DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,73,15,999,12,569,22.747322144708992,31.25977292808264,514.9929049272084
20240728,489,15,254,16,449,17.056691714615503,37.16750213139831,394.7758061539862
20240728,98,15,551,1,777,64.76002747897702,44.19326353296318,668.0467089880598
20240728,336,15,406,15,302,21.722119385304726,16.174719805528753,264.1031608091665
20240728,88,15,871,12,591,54.500346155032254,82.59481574124877,453.904838103719
20240728,671,15,615,9,966,73.29303511522247,58.243639990037714,834.4633248947398
20240728,104,15,989,6,294,42.311745468371996,16.68482041769358,235.00343411393442
20240728,371,15,57,17,670,13.826037594298406,95.34701646538483,560.8269459403168
20240728,883,15,902,3,409,49.18356567243493,20.528881534867338,339.28755279269774
20240728,74,15,606,19,694,26.927559650755672,66.4221566715581,600.6502836776863
20240728,345,15,889,8,292,41.141599812125385,28.02951757302068,222.82888261485394
20240728,606,15,353,16,669,83.24434446666005,91.01472906219503,494.7409264711449
20240728,636,15,946,14,680,72.6440925336913,65.84362746247326,541.5122800038355
20240728,997,15,97,16,164,3.340001916429674,24.434842803113014,136.2251552804573
20240728,17,15,117,12,449,22.71500292442099,65.81381551433616,360.4711815612429
20240728,408,15,636,8,148,3.265342194734578,11.305756529136227,133.42890127612918
20240728,123,15,915,17,695,44.82452889082764,63.572479091850184,586.6029920173222
20240728,128,15,732,6,790,81.90014992980014,91.76297582492484,616.336874245275
20240728,430,15,614,9,365,53.87417594668714,32.110420960622704,279.0154030926901
20240728,777,15,937,5,539,51.81458748992508,32.167922507136716,455.0174900029382
20240728,303,15,201,3,648,37.06817342021711,87.66112443094796,523.270702148835
20240728,632,15,372,16,416,35.35694488612144,34.433822901931926,346.20923221194664
20240728,742,15,926,3,114,6.866263866227874,14.079790514604856,93.05394561916727
20240728,227,15,726,10,305,29.80683463599695,23.2414152379491,251.95175012605395
20240728,892,15,901,9,957,29.44068469272697,109.0390738229886,818.5202414842845
20240728,883,15,955,6,627,92.05416223390793,63.761706708749855,471.1841310573422
20240728,670,15,440,10,116,3.8492845212760933,10.742906141652012,101.4078093370719
20240728,720,15,417,13,745,19.69261617873994,105.02760603373771,620.2797777875223
20240728,441,15,482,14,824,63.793809826330936,93.70309800713042,666.5030921665386
20240728,321,15,247,11,586,86.44031119783321,81.70104345774624,417.85864534442055
20240728,970,15,150,7,340,49.08850339946888,43.35740504375927,247.55409155677185
20240728,303,15,983,18,452,66.05120747085515,33.62013991956086,352.32865260958397
20240728,297,15,527,12,959,89.16219929058748,60.959974052274426,808.877826657138
20240728,439,15,705,10,435,40.49568792982569,34.82723980386114,359.6770722663132
20240728,917,15,303,9,266,25.68724618464617,15.085398611407781,225.22735520394605
20240728,203,15,731,13,781,95.74843734961173,76.04614891946264,609.2054137309256
20240728,482,15,788,19,494,10.54411274012715,71.84423948638887,411.611647773484
20240728,994,15,312,17,549,62.77855475379367,79.16372202530766,407.05772322089865
20240728,512,15,609,10,796,83.6865747985552,44.25941107291782,668.054014128527
20240728,301,15,551,9,426,25.400711327330704,22.025941836011153,378.5733468366582
20240728,844,15,664,14,263,36.037377056810094,26.194660887964183,200.76796205522572
20240728,811,15,513,11,873,118.96309878489096,65.93034098695183,688.1065602281572
20240728,911,15,160,10,472,15.026937591479458,52.932512964023296,404.04054944449723
20240728,882,15,189,14,912,78.94359730126446,115.12804930762063,717.9283533911149
20240728,626,15,490,19,702,42.31791560650864,51.417731891151604,608.2643525023398
20240728,171,15,912,11,864,91.34317023865619,89.42495957309,683.2318701882539
20240728,448,15,341,15,171,23.292903601529947,11.404540066663424,136.3025563318066
20240728,10,15,576,19,279,27.99400704744772,35.50469425276846,215.50129869978383
20240728,839,15,737,10,461,47.229923320581584,29.14831242061825,384.62176425880017
20240728,304,15,760,19,660,98.41839773694637,46.56633877292327,515.0152634901303
20240728,112,15,100,18,194,9.848609604692912,25.77886048246425,158.37252991284282
20240728,243,15,19,11,322,12.291821963736774,31.024770175941665,278.68340786032155
20240728,461,15,469,13,145,6.078146944815786,8.310232856718036,130.61162019846617
20240728,13,15,658,14,711,41.09114599552517,45.16514564145909,624.7437083630157
20240728,725,15,113,4,371,44.477642834125945,50.17710428556674,276.3452528803073
20240728,398,15,747,9,782,113.6576813527331,97.31213038869187,571.030188258575
20240728,905,15,127,10,853,51.632859450520186,92.74199326900083,708.625147280479
20240728,215,15,317,5,675,26.054876939824908,101.1496077302485,547.7955153299266
20240728,208,15,457,9,907,43.36450091350179,132.52782004113865,731.1076790453595
20240728,657,15,742,11,105,7.575244257367838,11.267050116009022,86.15770562662314
20240728,115,15,326,11,354,43.130914133253945,19.963932061768666,290.9051538049774
20240728,808,15,685,20,334,31.260311758001468,17.605529095142835,285.1341591468557
20240728,99,15,510,17,845,33.15576321002696,77.96427943363099,733.8799573563421
20240728,97,15,841,14,541,75.94436330540195,33.542136186001635,431.5135005085964
20240728,55,15,194,11,104,5.9458691911351575,12.729343339872296,85.32478746899255
20240728,117,15,574,8,312,27.832739309044282,31.809229912186264,252.35803077876946
20240728,857,15,266,2,585,68.33035404710117,50.385727240849214,466.2839187120496
20240728,577,15,524,13,985,87.9722545685419,134.56209889785742,762.4656465336006
20240728,165,15,192,8,993,40.14244452000918,72.57633798412283,880.281217495868
20240728,726,15,754,10,852,19.022596009041674,82.26580830775569,750.7115956832026
20240728,66,15,160,18,930,106.6612242101809,92.3013952402518,731.0373805495673
20240728,897,15,846,9,846,49.64819831832716,56.5532830617031,739.7985186199697
20240728,223,15,551,16,817,30.0985809477429,71.62411941820113,715.2772996340559
20240728,503,15,403,9,372,7.920707534709761,46.93542038125355,317.1438720840367
20240728,147,15,854,2,776,102.47338975456486,52.406583371158334,621.1200268742768
20240728,660,15,815,5,817,18.56617849711005,54.43304950456819,744.0007719983217
20240728,361,15,983,12,425,54.41658211186019,35.782854222409256,334.8005636657306
20240728,583,15,195,10,286,11.97205499771848,42.659645581232375,231.36829942104913
20240728,655,15,315,15,541,49.15905152664932,63.61322483832086,428.2277236350298
