DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,209,41,517,4,820,39.5843111410523,71.34022076327535,709.0754680956724
20240728,558,41,968,15,854,86.33868460553825,100.2097375115642,667.4515778828975
20240728,651,41,71,14,402,59.82892948218482,40.31586323457685,301.8552072832383
20240728,524,41,803,1,895,18.4412096735282,52.74894670583479,823.809843620637
20240728,73,41,163,9,164,23.241026040372176,21.80270194805592,118.95627201157191
20240728,697,41,372,18,462,18.772279687032956,66.11261720597071,377.11510310699634
20240728,841,41,249,6,204,27.90809181046799,18.663162445473393,157.42874574405863
20240728,877,41,841,9,1000,57.414998087577146,130.07964928404053,812.5053526283823
20240728,301,41,435,16,240,34.10629905899681,18.22290635845644,187.67079458254676
20240728,803,41,30,5,539,80.17123723971217,59.206195884855674,399.62256687543214
20240728,578,41,943,5,378,43.452227482107794,47.03618587593113,287.51158664196106
20240728,815,41,336,9,161,14.326244623565614,23.02230104898776,123.65145432744663
20240728,189,41,546,1,207,5.777036349707386,30.0511778272124,171.1717858230802
20240728,555,41,565,3,109,4.27700659691697,11.821593216989244,92.90140018609378
20240728,761,41,63,12,899,94.39293965622525,57.40781624472829,747.1992440990465
20240728,739,41,791,14,157,16.124447172726533,21.525264327862956,119.35028849941051
20240728,4,41,833,17,615,12.80608637050486,49.194084876522744,552.9998287529723
20240728,176,41,534,11,254,33.41869227487306,36.44769749177286,184.1336102333541
20240728,908,41,426,5,446,17.638665402690222,50.68302609061809,377.6783085066917
20240728,434,41,622,3,636,74.28238720977275,47.49625712200172,514.2213556682256
20240728,747,41,513,10,582,43.6377938574356,43.267066727838376,495.095139414726
20240728,204,41,515,20,513,40.27456779360023,43.57561095314653,429.1498212532532
20240728,797,41,980,6,908,132.11148503793817,107.08782300597892,668.8006919560829
20240728,436,41,936,2,536,66.64160425057419,27.961667435986385,441.39672831343944
20240728,339,41,122,11,417,20.436395381679976,52.79062509109015,343.7729795272299
20240728,840,41,697,4,234,20.64667453539485,21.836594826919747,191.51673063768538
20240728,783,41,632,6,761,99.61082928851815,101.53847147237069,559.8506992391112
20240728,357,41,689,4,125,4.404558543523536,10.715350771489216,109.88009068498725
20240728,232,41,482,10,656,16.20798177502748,72.07718732917863,567.7148308957939
20240728,945,41,572,16,146,3.7574652362922203,15.296249529669385,126.9462852340384
20240728,884,41,421,18,187,19.79032044901748,24.833339746791204,142.37633980419133
20240728,44,41,574,7,285,36.9489741203177,34.13408886912257,213.91693701055974
20240728,340,41,851,5,732,15.365022195716836,42.53335441768505,674.1016233865981
20240728,59,41,293,1,474,26.116198932532377,35.96562920646583,411.9181718610018
20240728,24,41,317,5,929,92.17887025168355,84.42519049480853,752.3959392535079
20240728,630,41,934,10,689,18.633312689863946,73.11469580543523,597.2519915047009
20240728,371,41,775,17,570,80.11410571968781,64.24212905132943,425.6437652289828
20240728,724,41,919,17,545,20.360300223872468,41.587010663977345,483.0526891121502
