DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,515,54,350,18,628,23.416703081884013,79.08746508851638,525.4958318295996
20240728,399,54,316,14,476,17.551851634275508,58.563052041097656,399.88509632462683
20240728,441,54,633,17,486,27.656411207200225,58.85761368485284,399.48597510794696
20240728,673,54,961,6,987,93.26077635880436,107.11448866856287,786.6247349726327
20240728,543,54,382,20,834,46.86773494836737,56.104262447166896,731.0280026044658
20240728,888,54,833,4,785,53.23592171119232,57.634876892916466,674.1292013958912
20240728,728,54,129,10,735,36.21906795301615,58.93514058693472,639.8457914600491
20240728,888,54,409,7,936,96.41796065797283,85.01076898021518,754.571270361812
20240728,534,54,914,16,997,73.71033391809283,101.54485144576836,821.7448146361388
20240728,424,54,634,15,715,46.250185874737625,87.9650916394048,580.7847224858576
20240728,210,54,467,15,163,22.648819904910678,8.421516485211697,131.92966360987762
20240728,670,54,40,12,331,21.59344349902098,25.353631981966384,284.05292451901266
20240728,379,54,985,15,820,32.155828433736346,112.01622143474381,675.8279501315199
20240728,535,54,575,10,356,50.80157465120027,51.81762222789721,253.38080312090253
20240728,931,54,946,10,924,105.91911508488586,48.87750917603497,769.2033757390792
20240728,370,54,741,6,535,72.0100938626841,64.40079462656666,398.58911151074926
20240728,774,54,510,7,339,47.941050363841356,28.945496147803137,262.1134534883555
20240728,562,54,762,1,425,13.326023012374668,43.47749043161304,368.1964865560123
20240728,207,54,264,18,497,54.46105405085001,25.77227868887033,416.76666726027963
20240728,784,54,154,14,710,93.88023230718159,94.3296931805685,521.7900745122499
20240728,193,54,23,7,582,74.24535714594938,71.40261733369712,436.3520255203535
20240728,836,54,681,6,487,38.00673613813084,35.74715802122856,413.2461058406406
20240728,413,54,906,12,408,26.621105142086595,27.543571371430147,353.8353234864833
20240728,172,54,708,15,757,45.62045721720012,101.54374331204484,609.8357994707551
20240728,516,54,752,16,270,21.931070327198558,38.219690907830866,209.84923876497058
20240728,226,54,596,5,736,90.736147698445,89.59097352667614,555.6728787748789
20240728,485,54,436,18,804,84.91367760103446,104.60989244906767,614.4764299498979
20240728,206,54,413,19,738,70.30409430088694,51.356663269525704,616.3392424295873
20240728,213,54,869,19,786,64.24841870264036,46.78240298374217,674.9691783136175
20240728,915,54,74,2,916,134.94620644189735,136.6099550013932,644.4438385567095
20240728,517,54,384,12,716,41.71171800472499,71.49106472698641,602.7972172682886
20240728,942,54,42,9,383,30.248462571381896,46.31068575936648,306.44085166925163
20240728,61,54,484,19,448,49.12542805033704,43.86099629440824,355.0135756552547
20240728,397,54,38,16,282,22.736945085782757,22.480414901414036,236.7826400128032
