DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,871,26,606,4,345,23.821049375551457,19.386289265129555,301.79266135931897
20240728,825,26,494,6,213,19.315438605654716,14.317434608887536,179.36712678545774
20240728,854,26,491,19,588,45.41212707746034,40.6281633506218,501.95970957191787
20240728,734,26,426,11,186,5.486053985051061,21.77125106947702,158.74269494547192
20240728,993,26,636,16,146,4.8951731589387055,18.333788449547413,122.77103839151388
20240728,146,26,552,11,648,84.36262142595132,58.30380899122799,505.3335695828207
20240728,394,26,328,4,329,33.57572246644406,21.379807292145582,274.04447024141035
20240728,380,26,113,17,903,81.37239704516487,92.28859175425018,729.339011200585
20240728,979,26,760,10,943,79.16218959141393,113.7772300029192,750.0605804056669
20240728,636,26,199,12,223,17.470178951026412,32.29700931138215,173.23281173759145
20240728,819,26,686,8,300,12.308204525575212,18.038176068098817,269.65361940632596
20240728,903,26,221,5,887,18.208084612038697,117.7352497108738,751.0566656770875
20240728,990,26,837,4,364,9.710841563788756,51.59680384042311,302.6923545957881
20240728,334,26,210,20,946,79.74619616984079,66.9488213203245,799.3049825098346
20240728,717,26,922,17,730,57.56842569714983,66.26214682244903,606.1694274804012
20240728,318,26,612,5,970,28.49651731656956,101.26577860707839,840.2377040763521
20240728,93,26,700,13,523,47.555520142983625,31.221982844346048,444.2224970126703
20240728,581,26,910,4,870,77.3476396145697,68.16896474230138,724.4833956431289
20240728,351,26,224,19,819,23.81814273698095,80.2156000392102,714.9662572238088
20240728,531,26,747,11,318,8.9506553916458,37.09250589073903,271.95683871761514
20240728,262,26,553,2,719,54.18499257268416,100.64952079486045,564.1654866324554
20240728,588,26,232,8,511,56.13644054087024,73.43214787179231,381.43141158733744
20240728,20,26,587,20,722,25.279106530444405,100.13845391434542,596.5824395552102
20240728,506,26,599,7,652,15.47184399297773,33.16383876635614,603.3643172406661
20240728,415,26,646,16,176,19.726965311046566,18.4665930372854,137.80644165166802
20240728,103,26,151,17,795,42.84437202364066,40.54782759378222,711.6078003825771
20240728,841,26,160,11,499,18.806959667956512,51.38421433640003,428.8088259956435
20240728,363,26,398,17,454,11.071684149445188,38.53429824767819,404.3940176028766
20240728,920,26,361,2,393,19.391622268238997,22.953616645275815,350.65476108648517
20240728,224,26,97,14,656,87.7827527519659,43.768377108782914,524.4488701392512
20240728,517,26,228,7,241,5.7144287809185865,30.230629196507635,205.05494202257378
20240728,484,26,951,9,769,26.917292321479856,61.7117984156677,680.3709092628525
20240728,963,26,898,2,845,113.17317748558735,118.0746361577441,613.7521863566685
20240728,432,26,773,16,764,29.020356207593448,54.71914459820949,680.2604991941971
20240728,105,26,120,17,215,19.819736670500966,28.335019343160322,166.84524398633872
20240728,515,26,249,7,501,69.4910853796761,43.517592917098064,387.9913217032258
20240728,26,26,489,12,891,46.66208479399167,107.08287082504393,737.2550443809644
20240728,840,26,925,10,815,79.99316610974314,103.57266716184527,631.4341667284116
20240728,773,26,565,13,232,22.920962756111898,24.67643025893793,184.40260698495018
20240728,766,26,308,1,205,29.835439923251865,21.231370366596767,153.93318971015137
20240728,271,26,482,18,508,47.11280516109487,59.070838905612035,401.8163559332931
20240728,126,26,78,4,364,32.548625360422974,19.40569429489677,312.04568034468025
20240728,850,26,283,4,521,21.60030855545823,56.39746245335899,443.0022289911828
20240728,444,26,957,13,648,69.11283491799539,51.14215282214078,527.7450122598639
20240728,49,26,763,16,212,11.48926052695125,28.572726238185744,171.938013234863
20240728,671,26,147,10,677,44.575636168836446,82.58793875366356,549.8364250775
20240728,86,26,719,10,891,118.52090715677745,76.7062386341149,695.7728542091077
20240728,629,26,416,19,272,24.10447356561139,36.960364896299126,210.9351615380895
20240728,52,26,663,2,712,79.10487749867556,101.23996098673402,531.6551615145904
20240728,704,26,388,14,990,141.9464804059264,74.01250784956412,774.0410117445094
20240728,475,26,18,5,143,19.601837727820055,13.663387279767404,109.73477499241254
20240728,785,26,991,5,945,23.347574941665926,135.60206350521915,786.050361553115
20240728,730,26,24,2,183,20.505010417292546,10.364200004204234,152.13078957850323
20240728,601,26,385,2,228,31.19885217740874,31.391164188994466,165.4099836335968
20240728,933,26,439,11,801,74.4635654194266,44.8692251239146,681.6672094566588
20240728,289,26,546,18,625,67.60425863930999,50.986958871392964,506.40878248929704
20240728,555,26,832,13,354,44.986448259013734,27.190532495791302,281.8230192451949
20240728,119,26,632,13,172,22.450732307104698,21.265692168834107,128.28357552406118
20240728,440,26,800,9,510,70.67605856243898,28.215735964281542,411.10820547327944
20240728,326,26,375,1,447,55.33340089148986,59.624058761805536,332.04254034670464
20240728,486,26,132,5,613,29.35687227455538,78.07966787476107,505.56345985068356
20240728,210,26,239,6,116,17.31298684285564,9.196536405638827,89.49047675150553
20240728,894,26,911,1,158,15.355629767035415,16.1222244926658,126.52214574029878
20240728,534,26,307,6,158,19.332822743850947,14.114183117784554,124.5529941383645
20240728,888,26,574,9,211,28.079163812130385,19.949633327263587,162.971202860606
20240728,353,26,693,2,460,20.28657844600844,36.50009391464126,403.21332763935027
20240728,510,26,691,15,1000,31.328169313176808,133.93150447864272,834.7403262081805
20240728,438,26,149,4,328,10.985748065979337,46.36263229464546,270.6516196393752
20240728,465,26,145,14,474,52.905847595710604,31.237833193286217,389.8563192110032
20240728,389,26,489,4,953,120.19084730991587,137.32901360501478,695.4801390850694
20240728,380,26,721,12,376,49.47834482727048,43.61903878701825,282.90261638571127
20240728,347,26,335,16,174,23.83061515034113,12.505224290858736,137.66416055880012
20240728,413,26,179,10,706,19.17885384809139,91.35795087872917,595.4631952731794
20240728,488,26,763,7,164,19.60104879282619,22.084643853351835,122.31430735382197
20240728,677,26,805,12,696,26.742857086706525,84.91004453722181,584.3470983760717
20240728,570,26,434,4,623,71.90534605431698,48.54349995947469,502.5511539862083
20240728,765,26,651,19,499,19.620583649722374,38.225813434578484,441.15360291569914
20240728,768,26,762,5,736,40.92639231202449,97.51461374990228,597.5589939380732
20240728,448,26,43,9,297,26.63413862543734,42.95726163587987,227.4085997386828
20240728,31,26,343,7,525,73.78392981294785,28.312048211496126,422.904021975556
20240728,16,26,377,12,721,33.030112034013655,45.926071077214345,642.043816888772
20240728,874,26,647,5,762,90.32107287324786,75.82988526995624,595.8490418567959
20240728,291,26,562,8,661,21.83891045387457,68.70023486991806,570.4608546762074
20240728,861,26,213,9,618,38.87921028743542,52.84654655035261,526.274243162212
20240728,319,26,368,5,826,38.476498295448316,107.28178566942611,680.2417160351256
20240728,287,26,947,12,671,20.154559372871105,37.54779571642256,613.2976449107064
20240728,236,26,576,16,869,112.74183360899252,118.61713742818029,637.6410289628272
20240728,233,26,94,4,640,53.410185236882356,57.35504270107916,529.2347720620385
20240728,969,26,4,12,182,22.554981972999787,21.653963747894508,137.7910542791057
20240728,415,26,722,3,477,46.57348577330679,25.80616954408523,404.620344682608
20240728,443,26,483,1,1000,23.84420590922071,91.19449348207964,884.9613006086996
20240728,73,26,36,3,145,10.752265337227358,17.467227709357534,116.78050695341511
20240728,524,26,876,5,868,20.043262544529778,96.99651468795717,750.9602227675131
20240728,826,26,606,6,308,19.183277023368507,43.49844473100414,245.31827824562737
20240728,38,26,134,8,750,35.10809473165997,79.2760717924564,635.6158334758836
20240728,391,26,608,12,502,33.39394436942074,45.31037541928696,423.2956802112923
20240728,658,26,691,3,699,67.56059819268505,104.39456338210594,527.044838425209
20240728,706,26,609,10,170,6.673883109472982,12.896536810024989,150.42958008050203
20240728,605,26,547,6,139,13.713843339613502,15.522953769632467,109.76320289075403
20240728,973,26,637,4,908,68.14787274524784,122.70060762054081,717.1515196342114
20240728,393,26,106,3,701,49.44114042701829,45.36360785663299,606.1952517163487
20240728,488,26,592,3,835,35.54838940527686,94.36074347863988,705.0908671160832
20240728,133,26,450,18,207,30.36440401532877,23.893044756793852,152.74255122787739
20240728,586,26,962,6,894,99.92486192808386,111.91460243800583,682.1605356339103
20240728,704,26,514,7,459,55.25610457845548,60.200727321323825,343.54316810022067
20240728,650,26,802,3,521,10.768973906416397,67.07433539472278,443.1566906988608
