DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,505,61,799,3,333,48.129579721218015,46.20566986057086,238.66475041821113
20240728,770,61,854,9,846,43.39064672661532,61.91793284699604,740.6914204263886
20240728,712,61,150,14,709,86.9979977188817,47.79736279475025,574.204639486368
20240728,524,61,522,18,632,51.30807979334492,83.25362306315321,497.43829714350187
20240728,115,61,871,19,283,21.973958098911183,40.34972570476618,220.67631619632263
20240728,615,61,832,1,716,94.59079131721022,72.30362769492196,549.1055809878678
20240728,969,61,758,2,752,41.61359236909656,52.16152792270347,658.2248797082
20240728,456,61,727,1,944,95.19328518903255,127.404075358163,721.4026394528045
20240728,272,61,211,8,492,25.484491961788784,30.858622184176518,435.6568858540347
20240728,761,61,452,13,397,30.742140180814612,21.998822339453604,344.2590374797318
20240728,241,61,274,9,764,63.23512652258388,100.13474932055666,600.6301241568594
20240728,510,61,481,14,155,20.62442669852006,7.775160579782195,126.60041272169775
20240728,999,61,404,4,420,62.61587885472784,58.406986669450944,298.97713447582123
20240728,492,61,201,14,908,89.01347809657553,86.49574176899996,732.4907801344245
20240728,821,61,840,7,360,13.368941184312654,44.38596984251038,302.24508897317696
20240728,617,61,390,20,500,10.678431748516235,26.455984008017666,462.8655842434661
20240728,494,61,233,18,357,14.859303591330578,28.14168128922353,313.9990151194459
20240728,561,61,997,14,521,21.253249884911728,70.17029864409608,429.5764514709922
20240728,603,61,869,13,552,77.09193606643453,49.66688744581883,425.24117648774666
20240728,572,61,972,7,143,8.126210558163221,16.288803458831765,118.58498598300501
20240728,605,61,680,8,624,14.76008812378403,87.255626056648,521.984285819568
20240728,889,61,237,2,790,28.568465703731068,67.74085972692677,693.6906745693421
20240728,487,61,703,4,845,55.03993926259878,47.94528273057543,742.0147780068257
20240728,812,61,215,6,268,21.729477888445114,24.10498455317368,222.1655375583812
20240728,785,61,970,11,455,32.646634132059674,60.174402309726396,362.1789635582139
20240728,855,61,70,13,561,32.808575024208565,35.34610351448865,492.8453214613028
20240728,759,61,986,4,960,66.40045438932862,81.81921135205434,811.780334258617
20240728,977,61,315,11,455,56.34660890932834,27.706300120599586,370.94709097007205
20240728,895,61,380,5,865,24.238331861092234,64.39885728608502,776.3628108528228
20240728,157,61,811,14,416,32.551439027377214,31.341230731691574,352.1073302409312
20240728,806,61,170,20,252,23.45791052662063,27.1154288253628,201.42666064801656
20240728,133,61,389,16,115,4.687187277173933,16.64636713232205,93.66644559050401
20240728,461,61,980,20,266,6.331902422530729,33.58576115749742,226.08233641997185
20240728,18,61,14,8,200,8.19684759862557,17.471989943195325,174.3311624581791
20240728,722,61,906,12,209,5.948583510445153,27.674579843583043,175.37683664597182
20240728,231,61,189,11,528,21.771435503345945,62.74120217542321,443.4873623212309
20240728,151,61,999,17,491,25.967407621498243,46.46058760424932,418.57200477425243
20240728,730,61,467,16,297,21.82749836715268,36.7004599818998,238.47204165094752
20240728,786,61,510,11,463,28.858880345382428,36.64511316416039,397.49600649045715
20240728,803,61,46,9,748,78.7381559143303,101.1458824012113,568.1159616844584
20240728,455,61,941,4,516,56.9578082816485,55.31012679308044,403.73206492527106
20240728,942,61,908,2,177,16.575624170830995,23.011236520078675,137.41313930909033
20240728,484,61,80,6,797,77.75531548276115,103.65969335135168,615.5849911658872
20240728,101,61,178,16,114,4.828699024812198,12.103180033338182,97.06812094184963
20240728,635,61,631,1,718,82.92054627851222,40.86425171273692,594.2152020087508
20240728,286,61,420,12,985,120.96734818928769,78.67189904397028,785.360752766742
20240728,73,61,599,10,289,42.75879064011902,17.512345828221935,228.72886353165904
20240728,380,61,602,20,624,33.523176010723716,89.10036595059121,501.3764580386851
20240728,839,61,368,20,321,11.697406026343627,43.86059920168676,265.44199477196963
20240728,532,61,459,17,888,34.72370290362074,65.58892778697786,787.6873693094014
20240728,352,61,759,5,185,26.320699038702028,23.110752921905508,135.56854803939245
20240728,765,61,850,20,899,77.13197561338703,117.21654317783317,704.6514812087798
20240728,852,61,599,14,139,3.866266674334679,14.637220303912688,120.49651302175263
20240728,494,61,786,6,579,65.32958071169426,79.3132708169883,434.35714847131743
20240728,706,61,867,11,585,76.69306263729416,44.158309626146064,464.1486277365598
20240728,841,61,110,15,957,54.2279628363103,67.39589319835437,835.3761439653354
20240728,958,61,539,10,334,38.33154754801115,40.11471685436648,255.55373559762236
20240728,937,61,824,16,823,17.15260282685305,98.31073508429789,707.5366620888491
20240728,776,61,101,14,565,41.194459351764706,74.71336670043083,449.09217394780444
