DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,450,76,765,3,823,108.55153793382068,54.26056116000703,660.1879009061722
20240728,910,76,659,18,620,57.63973011887483,71.65534036612146,490.7049295150037
20240728,224,76,727,10,691,89.1568339109259,93.63953718796567,508.20362890110846
20240728,572,76,381,15,818,27.932201381263997,88.6975894338645,701.3702091848716
20240728,428,76,431,10,547,55.56289604567122,60.48388145346256,430.9532225008662
20240728,992,76,494,1,760,32.24006352490766,62.737703031507145,665.0222334435852
20240728,544,76,31,14,421,22.686429190041142,40.98002135808814,357.33354945187074
20240728,485,76,947,1,904,93.51321395682173,59.95485793927835,750.5319281038999
20240728,643,76,382,13,190,22.820989516209046,20.985773026630884,146.19323745716008
20240728,331,76,40,2,457,51.5528331222172,39.639949093844024,365.80721778393877
20240728,181,76,823,19,161,13.266667716820045,23.41918470090549,124.31414758227447
20240728,124,76,243,7,274,18.484368341208555,30.916848813910818,224.59878284488065
20240728,586,76,499,1,982,134.9861496096167,130.42885847145402,716.5849919189293
20240728,785,76,993,6,298,6.792986925141879,15.874419956705207,275.3325931181529
20240728,533,76,900,12,782,47.87569174701465,80.79924869804296,653.3250595549424
20240728,743,76,697,13,997,70.05092636958976,75.37410788581063,851.5749657445996
20240728,916,76,847,8,387,9.740884886677184,20.452529273107125,356.8065858402157
20240728,212,76,414,3,722,61.302799434527095,60.7626117398106,599.9345888256623
20240728,143,76,189,20,619,79.40317539976212,36.807341057630246,502.7894835426076
20240728,797,76,991,7,579,14.526779840983323,70.16484133619979,494.3083788228169
20240728,876,76,782,15,381,49.3704311937921,19.316815628757634,312.31275317745025
20240728,164,76,301,7,381,17.006336710782048,35.63910610455774,328.3545571846602
20240728,119,76,778,11,994,46.20833305424542,56.37293334605435,891.4187335997002
20240728,882,76,219,3,684,28.855924473901766,49.11427201542606,606.0298035106722
20240728,437,76,609,16,503,59.76648224457464,38.55651210055892,404.67700565486643
20240728,458,76,708,5,220,18.70524207088094,18.465792015352427,182.82896591376664
20240728,498,76,841,7,364,14.144587489095011,48.94303119641883,300.91238131448614
20240728,580,76,379,2,102,4.328058715262157,11.365087037719944,86.3068542470179
20240728,243,76,625,9,684,97.9365741636623,53.72636753982267,532.337058296515
20240728,379,76,807,8,585,42.2673269710442,52.89807073761278,489.834602291343
20240728,723,76,324,4,266,6.9911395633166755,33.887621832368865,225.12123860431444
20240728,512,76,99,2,563,60.927942123333466,32.68622570278704,469.3858321738795
20240728,535,76,112,7,994,25.434304104001185,142.16214947318122,826.4035464228176
20240728,329,76,210,13,456,38.740145163085906,53.00482630422001,364.2550285326941
20240728,748,76,418,19,909,88.68262411829684,52.1769457993475,768.1404300823557
20240728,307,76,882,18,798,39.7510471711221,50.167088739992785,708.0818640888851
20240728,277,76,839,7,552,59.52946830362621,55.356285818491045,437.11424587788275
20240728,879,76,290,6,952,110.97915911226718,137.50113854794222,703.5197023397906
20240728,431,76,669,20,112,11.488156382113203,7.290354513045759,93.22148910484104
20240728,612,76,441,9,696,95.24456014139719,63.453918277367364,537.3015215812354
20240728,634,76,474,15,191,4.4015556987116495,28.083188632170177,158.51525566911818
20240728,967,76,719,1,329,12.785260969675496,24.743431323921627,291.47130770640285
20240728,495,76,690,15,644,45.69845649596829,38.819143286134974,559.4824002178967
20240728,397,76,421,3,820,80.57729910990196,94.03630744128667,645.3863934488113
20240728,216,76,583,19,828,38.989927450366785,47.373915618113706,741.6361569315195
20240728,552,76,38,1,657,87.35588284415353,51.028530635519395,518.615586520327
20240728,173,76,682,6,274,34.47156016393593,40.91594537251427,198.6124944635498
20240728,766,76,813,5,362,15.127102925902886,27.873311516349844,318.99958555774725
20240728,563,76,27,15,200,15.6305181236636,24.50497514236884,159.86450673396757
20240728,63,76,509,12,669,21.745950414228698,69.7899024512121,577.4641471345592
20240728,468,76,852,15,655,46.588826658736735,33.18907120773633,575.222102133527
20240728,174,76,272,6,792,43.70323888452475,116.69874017827274,631.5980209372025
20240728,881,76,384,5,305,6.749162297793085,42.391964511607284,255.85887319059964
20240728,241,76,614,7,950,69.59755662749737,63.859673997266114,816.5427693752365
20240728,642,76,723,13,664,47.8345903489127,72.64824084651194,543.5171688045754
20240728,305,76,840,12,795,39.5744819432958,71.10451065190155,684.3210074048027
20240728,471,76,108,10,369,24.69402079546918,54.31305316061558,289.99292604391525
20240728,630,76,693,2,450,41.46194829265241,56.06251837785124,352.47553332949633
20240728,477,76,922,18,463,31.6945020923801,59.060220190981376,372.2452777166385
20240728,446,76,997,13,356,40.83966276369968,52.09625434852551,263.0640828877748
20240728,714,76,981,2,477,26.357289297656205,60.64872080851037,389.99398989383343
20240728,768,76,412,10,396,23.35362283375895,47.10182146631633,325.54455569992473
20240728,796,76,832,6,303,33.05467359975213,38.98694475471177,230.9583816455361
20240728,110,76,687,3,564,23.41357961975279,65.09117573617733,475.4952446440699
20240728,663,76,318,19,699,69.05731811550352,62.67392269622614,567.2687591882703
20240728,624,76,482,19,739,82.49244599779074,80.93404803631896,575.5735059658903
20240728,891,76,27,7,237,29.188550189953318,26.976393361627302,180.83505644841938
20240728,20,76,943,13,875,41.502354129368165,70.27841070986489,763.219235160767
20240728,890,76,191,12,449,41.90620685090048,23.214240102597245,383.8795530465023
20240728,546,76,935,17,506,51.46080752818031,42.061743691560864,412.47744878025884
20240728,939,76,612,3,763,47.151300807741244,93.92870930475387,621.9199898875049
20240728,939,76,325,8,240,6.744297957664763,25.23748280436521,208.01821923797002
20240728,308,76,168,11,233,9.905814713897119,30.99293727410416,192.10124801199873
20240728,14,76,917,7,954,32.97473194810046,95.80344190661141,825.2218261452881
20240728,366,76,817,8,164,10.100349529951835,9.686601326315417,144.21304914373275
20240728,991,76,826,20,977,145.80995336289658,64.11014219718852,767.0799044399149
20240728,840,76,995,1,427,33.69246410006227,45.67926799165126,347.6282679082865
20240728,614,76,649,3,734,77.57318640608078,41.65630085609786,614.7705127378214
20240728,423,76,784,6,654,36.804086158183345,75.56342601765606,541.6324878241605
20240728,72,76,594,5,380,31.648307615610385,45.908343928665914,302.4433484557237
20240728,122,76,81,4,788,34.847227888400894,87.43306266472425,665.7197094468748
20240728,833,76,375,6,602,36.197692825504014,32.07147837553933,533.7308287989566
20240728,192,76,700,9,171,5.987834972470825,13.818055785254423,151.19410924227475
20240728,66,76,515,4,834,30.01019417877149,103.50496769812548,700.484838123103
20240728,655,76,107,2,224,19.551885750850538,16.901056243859138,187.54705800529032
20240728,114,76,266,8,163,23.45044246671639,22.176258772474164,117.37329876080945
20240728,946,76,190,11,765,103.03210433710213,105.60306054488336,556.3648351180145
20240728,218,76,807,4,910,80.61726177310132,111.94878306144663,717.4339551654521
20240728,17,76,354,1,866,31.44980562759139,82.47887942170941,752.0713149506992
20240728,292,76,842,15,623,90.94183946516435,63.89691766989807,468.16124286493755
20240728,6,76,133,6,480,39.381140065362516,31.542158684986227,409.07670124965125
20240728,865,76,65,15,255,14.332102288423954,21.30262786476252,219.36526984681353
20240728,583,76,724,10,415,39.311513108679634,32.59843764197641,343.09004924934396
20240728,33,76,655,10,744,61.977377629338555,111.57444254228517,570.4481798283763
20240728,955,76,595,2,447,19.991803109374846,28.99892902567972,398.00926786494546
20240728,272,76,327,17,816,46.2060962923014,72.13641574556573,697.6574879621329
20240728,237,76,880,17,773,102.97501804841721,39.85451689356786,630.170465058015
20240728,304,76,458,10,423,40.25727030341868,50.578691790201034,332.16403790638026
