DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,399,24,493,4,931,31.770487995213905,94.98895441065669,804.2405575941294
20240728,145,24,903,5,740,36.581147502890225,44.3404969211861,659.0783555759236
20240728,310,24,281,20,163,4.859560130849454,16.150453845823673,141.98998602332688
20240728,360,24,548,17,321,16.93668973845362,24.922886603877075,279.1404236576693
20240728,577,24,869,20,221,26.538398345896667,14.732642505336129,179.72895914876722
20240728,777,24,976,11,435,44.60401814235755,59.31569155490097,331.08029030274145
20240728,81,24,31,12,933,68.5394057694909,103.68056835217216,760.7800258783369
20240728,557,24,274,14,136,16.987654826421107,7.275321097545452,111.73702407603344
20240728,831,24,598,11,107,12.949606647179102,15.06421061733201,78.98618273548888
20240728,766,24,429,17,332,40.9904895013637,33.21178920103484,257.79772129760147
20240728,738,24,5,17,400,52.15204299575983,22.38983496683531,325.45812203740485
20240728,436,24,696,17,369,34.005845235165665,46.19407495196485,288.8000798128695
20240728,426,24,248,1,714,32.86571386246605,79.92101902746894,601.213267110065
20240728,968,24,992,3,456,44.52630021609374,25.5427898979483,385.93090988595793
20240728,890,24,862,17,630,65.07249337228191,68.63492447310945,496.2925821546086
20240728,438,24,938,1,510,35.04147082898779,74.49091324616735,400.46761592484484
20240728,44,24,262,12,158,3.8712816059139916,13.251745545189701,140.87697284889632
20240728,106,24,516,6,420,25.471323009045808,35.29900079677049,359.2296761941837
20240728,130,24,17,16,786,16.431686725663287,92.14143847430134,677.4268748000354
20240728,379,24,687,3,893,121.25339278302097,99.57441795312845,672.1721892638506
20240728,989,24,791,6,459,48.5260042125521,43.440907729061486,367.0330880583864
20240728,723,24,573,3,419,47.79796449791109,30.398214869351285,340.8038206327376
20240728,420,24,900,3,403,17.745900667473187,29.297303484609184,355.95679584791765
20240728,139,24,829,12,979,75.17235149548053,75.87123197828089,827.9564165262386
20240728,731,24,423,18,238,32.25177633881823,22.028147506812658,183.7200761543691
20240728,538,24,902,4,729,23.76785164564036,68.14521310688222,637.0869352474774
20240728,444,24,778,17,525,52.33063910428554,47.32083801041243,425.34852288530203
20240728,894,24,428,16,125,15.372304132307475,11.788552082639619,97.8391437850529
20240728,471,24,99,4,306,41.677921486739955,17.594865572433953,246.7272129408261
20240728,910,24,408,13,703,103.26357119769979,59.94405336149837,539.7923754408018
20240728,342,24,124,12,133,2.751088189514245,7.252300982778684,122.99661082770707
20240728,464,24,280,13,904,43.71332480466122,110.10204346311662,750.1846317322222
20240728,696,24,140,2,520,69.96594208982587,65.42902672050054,384.6050311896736
20240728,720,24,596,13,349,47.43157468975251,23.377345230263906,278.1910800799836
20240728,438,24,126,5,552,59.942487386401524,73.49983619593507,418.5576764176634
20240728,718,24,21,11,500,23.409378494116144,27.05558675295376,449.5350347529301
20240728,392,24,970,5,572,66.25806584808558,57.3482136834628,448.39372046845165
20240728,329,24,801,12,808,92.36321309482128,83.23287145714937,632.4039154480294
20240728,360,24,619,5,661,93.03116990433911,83.58785772575237,484.38097236990853
20240728,868,24,659,8,360,32.00296339352822,24.588028291108287,303.4090083153635
20240728,671,24,273,8,798,41.571903732741546,54.18607389526836,702.2420223719901
20240728,19,24,62,15,230,30.853877153456278,13.991785378569292,185.15433746797441
20240728,840,24,694,1,552,30.486229738482063,38.004823609153426,483.5089466523645
20240728,970,24,415,13,673,19.327767128644815,72.68716645658972,580.9850664147655
20240728,10,24,967,4,920,73.235646603074,48.24793562969315,798.5164177672328
20240728,535,24,584,17,121,2.7743975591332926,16.882412961175724,101.34318947969098
20240728,282,24,188,20,362,26.864349540470055,25.64424305395364,309.4914074055763
20240728,443,24,934,9,765,22.400466704982595,100.69188315967754,641.9076501353398
20240728,433,24,440,14,211,10.040857855161585,25.405081669842254,175.55406047499616
20240728,51,24,949,10,679,20.95242468385495,57.48579847536476,600.5617768407803
20240728,557,24,437,7,700,16.25676264517222,43.49503797473026,640.2481993800975
20240728,386,24,635,7,384,8.035164631073648,24.861696924469385,351.103138444457
20240728,399,24,290,18,883,35.503315928012306,117.02705465683323,730.4696294151545
20240728,57,24,780,6,636,84.99773081961261,33.23229863296812,517.7699705474192
20240728,388,24,933,12,587,36.41781733880744,55.64535331085754,494.936829350335
20240728,463,24,882,17,211,12.918004019642307,28.060799204456316,170.0211967759014
20240728,625,24,26,10,905,124.88000418695934,72.77192907807681,707.3480667349638
20240728,323,24,890,3,640,65.25875034625004,77.97686779957546,496.76438185417453
20240728,173,24,439,17,651,61.618222811610636,91.31464551305733,498.067131675332
20240728,335,24,264,2,538,11.08982598957581,74.75390444557719,452.156269564847
20240728,102,24,36,10,311,42.129937471117586,44.733959846485114,224.1361026823973
20240728,434,24,993,16,195,15.967849761375582,25.51812056312964,153.51402967549478
20240728,888,24,973,12,952,82.5136951406381,89.58643117859694,779.8998736807649
20240728,710,24,543,2,361,7.297392335686817,24.904891241956133,328.79771642235704
20240728,162,24,691,18,747,78.51363674456938,38.29236990780779,630.1939933476228
20240728,466,24,609,16,469,18.032558184840486,60.706372131098696,390.26106968406083
20240728,206,24,551,18,879,59.78117702273526,67.70080522026716,751.5180177569976
20240728,707,24,626,12,183,22.946669272482424,13.318145779284231,146.73518494823335
20240728,56,24,798,9,415,14.779184279718198,26.339743347330476,373.88107237295134
20240728,626,24,208,7,960,109.75071751834176,77.95337561483018,772.2959068668281
20240728,108,24,781,8,211,13.369669944613204,24.89750958597721,172.7328204694096
20240728,330,24,729,5,651,88.57052939647795,55.93047550672215,506.4989950967999
20240728,696,24,941,18,668,84.38285127742608,51.80575172575271,531.8113969968213
20240728,53,24,875,19,201,21.526519451772305,29.495230292284113,149.97825025594358
20240728,267,24,851,16,711,78.57448409031264,98.93793511681963,533.4875807928677
20240728,402,24,313,3,695,97.62295219405239,76.24905244056286,521.1279953653848
20240728,334,24,105,14,972,141.46052227292773,77.971744367333,752.5677333597392
20240728,922,24,53,10,426,46.258477629563025,41.10889734055844,338.63262502987857
20240728,375,24,245,11,965,94.23012118603627,134.57146415664178,736.198414657322
20240728,803,24,949,20,924,51.79068077890565,136.28178422299223,735.9275349981021
20240728,372,24,42,3,967,43.862560831991324,108.04095023802833,815.0964889299803
20240728,700,24,787,2,126,4.920548124987652,12.68151068701835,108.39794118799401
20240728,107,24,17,8,368,47.95904878325501,45.0329891137656,275.0079621029794
20240728,11,24,64,17,573,16.47545464407816,49.441796432034394,507.08274892388744
20240728,370,24,782,1,877,101.32461614981051,83.54491827416096,692.1304655760285
20240728,40,24,745,12,748,108.5034645109666,87.75980681969472,551.7367286693386
20240728,206,24,166,15,339,42.27595560046862,41.371575672373986,255.3524687271574
20240728,872,24,164,2,934,80.45962088725747,66.46719222186285,787.0731868908797
20240728,582,24,953,11,712,28.312204879223007,93.61866948483086,590.0691256359462
20240728,710,24,998,20,526,38.402962682173595,65.61390636489806,421.9831309529284
20240728,412,24,469,14,202,7.583687767600176,26.533984394514174,167.88232783788564
20240728,683,24,965,4,830,64.37421949798197,109.01914860538106,656.6066318966369
20240728,654,24,676,2,724,41.60506452134055,108.35626173517015,574.0386737434893
20240728,556,24,689,11,610,81.58807981523891,86.06157095173289,442.35034923302817
20240728,422,24,607,13,580,71.82089395546083,53.3359013683854,454.84320467615373
20240728,799,24,495,2,950,84.47433297705423,89.59055190198086,775.9351151209648
20240728,400,24,82,9,983,127.16000729319505,68.86321556172231,786.9767771450827
20240728,427,24,892,15,251,24.9426920910298,28.132053690862996,197.9252542181072
20240728,612,24,975,17,989,83.97330251692973,137.9054796992044,767.1212177838659
20240728,577,24,134,20,207,23.29295428695422,13.379319452418873,170.3277262606269
20240728,177,24,617,16,856,107.4465002408514,74.41803729979954,674.1354624593491
20240728,42,24,771,3,996,50.26957177693463,95.67662414660413,850.0538040764612
20240728,678,24,658,15,655,63.095831118606746,96.81338710141775,495.0907817799755
20240728,189,24,132,15,778,111.84800660910227,93.01398986785425,573.1380035230435
20240728,455,24,414,20,903,95.63944461385628,68.1930311104763,739.1675242756673
20240728,625,24,559,3,475,18.083716839645877,42.11984034315079,414.79644281720334
20240728,73,24,266,9,486,47.718254616494605,36.095335641181585,402.1864097423238
20240728,880,24,592,6,923,76.52466397674061,124.8078284556213,721.667507567638
20240728,254,24,281,13,303,36.30842832017232,25.940414684707065,240.75115699512062
20240728,154,24,394,6,697,103.79717730283126,89.31692254910271,503.885900148066
20240728,719,24,305,5,692,47.17954674079024,56.1518232893277,588.6686299698821
20240728,949,24,370,17,859,40.74083337798119,86.07408385604994,732.1850827659689
20240728,17,24,252,2,100,14.048954332768998,7.21662258701081,78.7344230802202
20240728,665,24,660,12,645,40.063069602142015,78.85430569222385,526.0826247056341
20240728,790,24,857,8,310,37.34420915166961,27.238211861426095,245.4175789869043
20240728,668,24,957,12,779,27.136682981331298,82.19534420260281,669.6679728160659
20240728,770,24,184,3,946,51.43899455615835,116.8501783184585,777.7108271253832
20240728,12,24,803,7,782,24.421580780712365,69.87273252436646,687.7056866949212
20240728,857,24,247,9,564,83.87599624223328,82.36308363468247,397.76092012308425
20240728,169,24,527,18,929,119.76671905991984,122.37409326089717,686.8591876791829
20240728,536,24,135,14,706,69.79823278860817,98.1792503909195,538.0225168204723
20240728,188,24,488,10,421,8.610753923197201,41.960592342619556,370.42865373418323
20240728,987,24,214,6,750,79.36583958072933,64.1043244217286,606.529835997542
20240728,795,24,506,1,328,42.090129415909786,23.03164688303215,262.87822370105806
20240728,861,24,87,16,230,25.821402490978386,22.68199358343622,181.4966039255854
20240728,178,24,996,12,917,98.82156200976353,111.08108078387203,707.0973572063644
20240728,483,24,458,12,630,24.120303488355773,62.0251551715225,543.8545413401217
20240728,172,24,630,19,375,30.094313398041642,38.15194451430011,306.7537420876582
20240728,964,24,905,5,929,129.92819871087502,112.90655236130468,686.1652489278204
20240728,838,24,487,13,719,97.80379756014096,46.912009759334495,574.2841926805245
20240728,434,24,450,1,614,14.838996697422354,38.77925784644508,560.3817454561325
20240728,446,24,59,13,415,46.468962565810216,51.848954196103925,316.68208323808585
20240728,584,24,531,1,130,5.590216195443411,10.752581612765129,113.65720219179147
20240728,139,24,821,10,907,118.09729961791571,52.48713769426629,736.415562687818
20240728,530,24,393,9,330,40.07651297362819,18.189581323401683,271.7339057029701
20240728,667,24,964,17,677,69.71128292106378,77.3846099890337,529.9041070899025
20240728,942,24,558,17,531,46.3269151509984,27.91013662770116,456.76294822130046
20240728,31,24,644,17,179,26.670192734245514,23.777928854826325,128.55187841092817
20240728,158,24,100,16,172,4.155233003864929,9.770289702564705,158.07447729357037
20240728,910,24,338,3,694,76.8574814714266,82.31760053404143,534.8249179945319
20240728,84,24,856,4,884,100.04753815864831,84.21961173802472,699.732850103327
20240728,757,24,217,15,426,26.212798454621073,22.152465385637523,377.6347361597414
20240728,423,24,217,7,820,40.58289832636458,63.182989296713075,716.2341123769223
20240728,763,24,622,13,557,62.70773120798713,69.15202428841951,425.14024450359335
20240728,335,24,354,6,912,113.68148388261375,129.67262211508526,668.645894002301
20240728,201,24,760,12,373,46.04265836443312,36.625936647608995,290.33140498795785
