DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,568,56,889,17,421,50.53747777465441,48.30786441532593,322.15465781001967
20240728,896,56,91,1,806,89.36925963289306,105.61484210727474,611.0158982598322
20240728,600,56,888,13,920,29.258375364828634,65.54330648511953,825.1983181500518
20240728,761,56,20,20,464,34.026347143214124,32.792377057105035,397.18127579968086
20240728,990,56,333,5,120,9.529796571839954,17.228113777974798,93.24208965018525
20240728,927,56,119,16,707,94.12659546760409,70.49487585745852,542.3785286749373
20240728,330,56,898,9,460,25.48159155078169,49.484243018887064,385.03416543033126
20240728,509,56,652,17,407,57.89737882105402,38.333173818297105,310.7694473606489
20240728,744,56,796,6,514,69.50333097381173,36.15242727465225,408.34424175153606
20240728,883,56,922,6,246,26.6269550273263,31.99485350063703,187.37819147203666
20240728,445,56,415,10,795,49.42679515434864,110.29971773358524,635.273487112066
20240728,79,56,94,9,191,15.829592729149121,25.537242911310244,149.63316435954064
20240728,789,56,49,13,977,53.937307523355706,103.70044302632402,819.3622494503203
20240728,765,56,320,18,582,76.97360459458116,45.234848653558544,459.7915467518603
20240728,349,56,622,2,181,4.58659619653751,13.821410781380735,162.59199302208177
20240728,768,56,898,17,536,34.6140347763063,66.48664868867274,434.89931653502094
20240728,947,56,9,4,686,92.87438562174947,68.58063932576243,524.5449750524881
20240728,431,56,585,19,626,29.534702532005372,44.652967399572354,551.8123300684223
20240728,711,56,955,15,566,37.43740158058966,45.97350391588196,482.5890945035284
20240728,679,56,817,2,911,65.0451603773915,87.94650013378694,758.0083394888215
20240728,138,56,247,5,283,31.048352996396353,39.658558443598594,212.29308856000506
20240728,740,56,403,17,593,72.16058935063371,53.878303992599214,466.9611066567671
20240728,720,56,133,9,122,18.13208875605898,12.605828397434173,91.26208284650684
20240728,140,56,732,7,545,32.75500312957627,38.2963335245261,473.94866334589767
20240728,929,56,528,15,754,50.98513321551467,80.81767054465921,622.1971962398261
20240728,841,56,508,19,521,29.611095709103918,51.85182191922396,439.5370823716721
20240728,487,56,118,20,782,44.66207695661648,105.3572125097601,631.9807105336234
20240728,802,56,204,2,547,23.70763391871079,41.555179702410555,481.7371863788786
20240728,816,56,79,9,460,10.398827183953598,39.20890976815498,410.39226304789145
20240728,352,56,872,9,811,39.93260106017921,42.13253512216388,728.934863817657
20240728,715,56,31,19,162,12.555614213459299,19.659774591255186,129.78461119528552
20240728,963,56,422,20,195,8.206214869666972,15.301854666020137,171.4919304643129
20240728,270,56,862,2,561,40.31002713777029,45.270410383486016,475.4195624787437
20240728,23,56,32,5,737,73.49156442672742,105.67035565911753,557.8380799141551
20240728,495,56,214,16,888,88.5811493508991,112.01389215074481,687.4049584983561
