DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,71,1,111,15,736,102.81655882234134,104.78837841471845,528.3950627629401
20240728,460,1,335,3,568,52.194951506996205,50.297093734171895,465.5079547588319
20240728,582,1,267,11,313,39.326672995044746,33.18539985318047,240.48792715177478
20240728,175,1,100,13,704,55.23963846950421,74.50706440629143,574.2532971242043
20240728,301,1,539,17,277,34.491515558765975,31.852018169567682,210.65646627166635
20240728,446,1,50,15,676,26.372718445923592,91.61755067641192,558.0097308776644
20240728,17,1,217,13,261,10.416575481154075,36.83891370112763,213.7445108177183
20240728,109,1,98,15,855,80.46309205838287,62.17601939336798,712.3608885482491
20240728,698,1,237,14,401,28.57526009847067,21.189418144383612,351.2353217571457
20240728,343,1,98,18,399,46.4936690921693,25.4024202754458,327.1039106323849
20240728,454,1,675,9,850,115.00047153017215,60.51452867704788,674.48499979278
20240728,955,1,106,14,600,41.46033024357327,36.76100582972295,521.7786639267038
20240728,162,1,558,2,815,82.81798542246283,53.1689201812668,679.0130943962704
20240728,820,1,480,10,210,29.939632149959913,28.328025517527273,151.73234233251281
20240728,870,1,901,7,953,65.66524807529463,118.52169024645497,768.8130616782504
20240728,126,1,185,1,595,52.67128372844661,67.76674192589834,474.561974345655
20240728,222,1,838,7,944,27.00073929183442,61.43440625555716,855.5648544526084
20240728,337,1,186,14,242,31.891938771515473,30.109000154604782,179.99906107387974
20240728,967,1,166,3,405,37.26826621895259,28.342126317413836,339.3896074636336
20240728,753,1,884,3,952,109.78140643412793,132.19536999544175,710.0232235704303
20240728,889,1,501,1,319,28.104566234912358,45.816321166563114,245.07911259852455
20240728,211,1,385,5,343,40.773747180744664,33.6247473677672,268.60150545148815
20240728,277,1,632,13,727,84.34976663059793,82.59678076014256,560.0534526092595
20240728,953,1,778,20,338,15.906276935137651,44.393726297879965,277.6999967669824
20240728,67,1,212,1,832,88.57873294191033,71.67225534395935,671.7490117141303
20240728,884,1,396,5,294,18.213132673379395,41.56338880805757,234.22347851856304
20240728,323,1,175,11,598,79.82996048326532,61.36919947189279,456.8008400448419
20240728,300,1,387,17,601,54.95288943028867,50.32352561399797,495.72358495571336
20240728,2,1,509,12,866,109.11258447571444,83.46235281270965,673.425062711576
20240728,329,1,191,19,868,97.87942994317727,52.024065738477674,718.0965043183451
20240728,964,1,815,8,711,16.959544007245874,69.05190952321288,624.9885464695412
20240728,449,1,852,1,576,70.1902948551137,47.058263090128,458.7514420547583
20240728,487,1,22,16,176,15.830561649320433,14.957240427079828,145.21219792359975
20240728,32,1,102,6,684,73.05431287060071,55.095713231970116,555.8499738974292
20240728,769,1,974,5,716,15.359108182932564,62.000822776339774,638.6400690407277
20240728,691,1,468,7,472,63.42638800747353,29.670812787560575,378.9027992049659
20240728,333,1,577,11,482,13.569738274874366,44.75981858490218,423.6704431402235
20240728,261,1,723,19,281,20.45165238198964,15.794370103339435,244.7539775146709
20240728,291,1,849,11,902,88.48528388716227,79.66318493999323,733.8515311728445
20240728,654,1,348,16,374,35.03002314644792,21.86588451776113,317.10409233579094
20240728,504,1,859,9,369,46.48374920181849,53.42258000567752,269.093670792504
20240728,832,1,135,1,502,27.500085482097706,69.41625825925834,405.08365625864394
20240728,298,1,910,18,545,44.491527413001904,76.57629160298741,423.9321809840107
20240728,380,1,515,16,681,56.482580132458835,69.25348731507856,555.2639325524626
20240728,122,1,389,2,519,33.98349304298239,33.561513991696735,451.4549929653209
20240728,7,1,219,18,685,22.886135971828285,83.22172580290759,578.8921382252641
20240728,598,1,577,9,239,15.58968352364887,16.874665886054014,206.5356505902971
20240728,272,1,354,7,313,20.175072074409922,38.60038757744149,254.2245403481486
20240728,397,1,261,10,625,41.50513037960219,45.81186963512807,537.6829999852697
20240728,599,1,202,17,868,129.1051123595303,84.03622206110114,654.8586655793686
20240728,882,1,226,14,979,72.04518408072178,109.90408879672009,797.0507271225581
20240728,163,1,781,13,594,89.06086282440556,68.34652442933572,436.59261274625874
20240728,324,1,785,9,600,70.67947073971936,39.891614918212895,489.42891434206774
20240728,632,1,180,17,897,80.25497265159781,46.114777325590715,770.6302500228114
20240728,148,1,431,2,630,47.93427974730811,60.405245422500286,521.6604748301916
20240728,773,1,336,7,733,65.09482264152115,96.46236861847208,571.4428087400067
20240728,341,1,308,12,958,108.06097920411548,135.66512491268375,714.2738958832008
20240728,294,1,276,7,267,10.715829436320577,14.998794838951488,241.28537572472794
20240728,960,1,24,17,201,10.883806768945501,16.65392327210928,173.46226995894523
20240728,716,1,369,17,153,17.872920132831236,21.904248041892735,113.22283182527603
20240728,184,1,7,14,258,31.90418185003863,32.11498887104891,193.98082927891247
20240728,258,1,853,14,552,64.68513467970385,73.56241341045231,413.75245190984384
20240728,506,1,426,6,982,101.02760579313097,100.47838939698545,780.4940048098836
20240728,207,1,302,6,931,43.29704286209326,95.64891278212265,792.0540443557841
20240728,984,1,187,14,968,22.914130555657916,106.4705667148114,838.6153027295306
20240728,487,1,631,2,967,57.17737131905659,53.357577512657215,856.4650511682862
20240728,896,1,286,18,935,121.31393665468984,117.38376907692484,696.3022942683854
20240728,748,1,722,3,153,13.649876748801884,7.7005774759321906,131.64954577526592
20240728,923,1,755,17,230,32.942113464923985,22.28155839173324,174.77632814334277
20240728,347,1,800,16,218,14.347952730393,29.493405817661397,174.15864145194558
20240728,632,1,272,6,369,36.37492162375156,49.048077180208836,283.5770011960396
