DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,36,33,950,7,756,35.70952373750844,39.34265081494188,680.9478254475497
20240728,600,33,833,9,544,38.35287215071204,43.067346868279245,462.57978098100875
20240728,284,33,785,2,540,29.127513558521155,29.26959740609191,481.60288903538697
20240728,557,33,157,1,909,22.849992033455557,105.50527170144473,780.6447362650997
20240728,339,33,628,2,689,81.51027345731066,74.43717897627559,533.0525475664138
20240728,844,33,719,9,943,106.74811781437778,80.89627210572289,755.3556100798994
20240728,827,33,231,1,516,48.21194552104963,40.32222960789249,427.46582487105786
20240728,498,33,327,11,617,33.97517727718979,87.82855603955605,495.1962666832542
20240728,927,33,32,20,911,122.98419967499946,52.22691813503243,735.7888821899681
20240728,1,33,61,15,994,33.779135830479504,121.50998499136321,838.7108791781573
20240728,354,33,446,19,175,12.380355875264891,10.787483843503493,151.8321602812316
20240728,469,33,913,6,242,33.46023937494638,28.340073690030117,180.1996869350235
20240728,497,33,599,11,713,80.77551143770093,100.95652758477225,531.2679609775269
20240728,577,33,419,12,884,29.84714743229058,63.085241593727936,791.0676109739815
20240728,478,33,34,18,630,63.16375649912708,33.21880706523555,533.6174364356374
20240728,178,33,519,14,746,98.97155802497332,73.18722442849052,573.8412175465362
20240728,175,33,834,2,818,42.24921740889678,88.78294427185969,686.9678383192436
20240728,272,33,516,3,212,31.27240635604062,11.843436372380278,168.8841572715791
20240728,133,33,238,4,863,103.77474183250973,89.58920228016356,669.6360558873267
20240728,918,33,980,17,120,11.676001431798241,12.543356322477537,95.78064224572422
20240728,339,33,957,19,553,29.938897346360175,34.8180494499241,488.2430532037157
20240728,393,33,318,18,861,128.72207354186028,101.14944165051506,631.1284848076247
20240728,933,33,335,1,425,25.963756337080472,58.859455583662104,340.17678807925745
20240728,133,33,547,7,660,58.78662160816148,56.05984601439234,545.1535323774461
20240728,912,33,116,8,696,29.489854932196348,60.80751393907103,605.7026311287326
20240728,344,33,126,17,734,72.45147426335886,80.74338273194344,580.8051430046977
20240728,233,33,50,14,154,3.9389017533208626,7.988255730512246,142.0728425161669
20240728,802,33,637,18,270,6.057926049970927,30.292562092167085,233.649511857862
20240728,308,33,594,19,336,28.890134107398197,45.435380244335306,261.6744856482665
20240728,686,33,499,18,573,32.43050370483911,29.580960163299434,510.98853613186145
20240728,646,33,35,2,973,49.63092376943235,105.04466258176434,818.3244136488033
20240728,305,33,48,12,375,14.771511961124999,24.205944135427202,336.0225439034478
20240728,832,33,4,7,572,23.843610882244658,62.242924760602605,485.91346435715275
20240728,314,33,410,14,118,14.005138028029773,8.695637037991345,95.29922493397888
20240728,699,33,179,4,350,26.061806112109945,42.99811975214861,280.94007413574144
20240728,101,33,435,7,173,3.6638093271692656,13.788174428905004,155.54801624392573
20240728,579,33,914,5,508,36.71181356644641,56.20092411114997,415.0872623224036
20240728,12,33,138,13,803,116.2040319759484,68.93110893289483,617.8648590911567
20240728,345,33,734,3,762,69.9539227011713,104.23147624460796,587.8146010542207
20240728,993,33,150,4,125,3.409511864517406,13.67555633669886,107.91493179878373
20240728,147,33,588,13,577,82.72081862252716,32.06876285159252,462.2104185258803
20240728,61,33,981,17,211,16.35904423223234,15.078406867792038,179.56254889997564
20240728,426,33,781,18,300,34.476720298380116,22.264613086861715,243.25866661475817
20240728,205,33,524,9,341,46.580839578420694,19.36385017134827,275.05531025023106
20240728,178,33,675,5,978,59.836008140846324,123.17488683365674,794.9891050254969
20240728,41,33,809,19,715,96.58968371718404,77.67456740068158,540.7357488821344
20240728,186,33,47,14,758,56.604980963509334,57.9790672493859,643.4159517871047
