DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,189,4,205,18,178,24.018422517831468,18.873324173736833,135.1082533084317
20240728,706,4,386,19,500,30.51436793448463,34.38666753634819,435.0989645291672
20240728,559,4,46,9,540,64.29186692894405,75.35323198180203,400.35490108925393
20240728,197,4,882,3,317,20.356124580069494,28.351051348498427,268.29282407143205
20240728,751,4,30,19,836,63.90752332930094,64.26063803402614,707.831838636673
20240728,975,4,426,13,797,19.614584075631047,50.853397068529915,726.532018855839
20240728,239,4,282,11,884,91.1284601923849,46.116873043639444,746.7546667639756
20240728,202,4,938,8,850,91.90680933930126,77.5693910095276,680.5237996511712
20240728,26,4,714,8,551,26.041678563186416,33.48541662294224,491.47290481387137
20240728,697,4,952,17,725,62.97208048500942,67.97030340699774,594.0576161079928
20240728,5,4,448,7,909,64.05672719668232,48.14981960798485,796.7934531953329
20240728,195,4,835,17,712,30.056392733833768,39.33251369213299,642.6110935740332
20240728,219,4,190,5,317,20.419667675040216,23.61292764286203,272.96740468209777
20240728,807,4,146,17,796,42.97183864150475,69.9543787669087,683.0737825915866
20240728,486,4,274,19,920,73.45110526062727,75.4370482289365,771.1118465104362
20240728,584,4,494,17,623,18.009331703627385,60.2216922610955,544.7689760352771
20240728,590,4,993,11,859,100.49412935725306,120.21806171206798,638.2878089306789
20240728,620,4,469,7,306,12.5899797416241,28.034304880371614,265.3757153780043
20240728,434,4,543,19,645,17.382142171072033,33.13218061957607,594.4856772093519
20240728,33,4,839,8,878,52.7859380382925,51.7777804956484,773.4362814660591
20240728,323,4,451,9,162,20.456160257092744,16.152823155049322,125.39101658785793
20240728,551,4,646,3,104,12.317934199547633,13.90051570839854,77.78155009205383
20240728,155,4,858,19,631,46.036983069970475,36.32789779991994,548.6351191301096
20240728,27,4,65,20,389,52.315899926669246,35.43170557055162,301.2523945027791
20240728,742,4,795,18,681,50.990594231987565,100.52655165215697,529.4828541158555
20240728,384,4,157,18,317,27.017703634866763,24.354186080938955,265.6281102841943
20240728,933,4,144,5,685,30.831167650521195,57.985568670945945,596.1832636785329
20240728,276,4,867,1,672,47.73446579487656,47.42996259144846,576.835571613675
20240728,322,4,749,11,382,36.66712053204511,32.27590039143213,313.0569790765228
20240728,503,4,564,1,245,27.416417954084665,13.847577276023985,203.73600476989134
20240728,891,4,788,1,522,71.84091153708609,45.248801655346846,404.9102868075671
20240728,60,4,202,6,519,61.52490706153523,29.74678833803069,427.72830460043406
20240728,498,4,74,4,924,65.57526931037778,104.72691475739062,753.6978159322316
20240728,866,4,101,16,390,57.50226967269929,21.241476197728083,311.25625412957265
20240728,422,4,535,8,271,30.808903218323316,39.01990883898716,201.17118794268953
20240728,97,4,10,13,992,139.90924262977305,141.47022060322942,710.6205367669975
20240728,633,4,411,20,197,5.185468646990236,27.446782314072028,164.36774903893775
20240728,968,4,415,20,882,112.13854905735805,68.51836146416593,701.343089478476
20240728,588,4,217,15,365,47.49924755768804,44.455701441306886,273.04505100100505
20240728,688,4,649,18,908,22.535046973418275,109.87234797988273,775.592605046699
20240728,981,4,161,14,634,25.581153290842444,39.14058233023094,569.2782643789267
20240728,770,4,869,2,561,48.21143187126878,66.35211805487545,446.4364500738558
20240728,6,4,512,2,664,33.37541663564045,49.69402404321368,580.9305593211459
20240728,650,4,317,17,381,18.137509887415,27.570895675748236,335.29159443683676
20240728,208,4,88,12,590,51.34256205428124,36.23172385316713,502.42571409255163
20240728,944,4,980,15,306,18.43973482477466,34.12544473356174,253.4348204416636
20240728,950,4,205,2,497,62.32576854250461,67.55842048709681,367.11581097039857
20240728,938,4,732,10,248,13.829807708481594,13.699553754624448,220.47063853689394
20240728,634,4,741,4,827,114.39302864664221,70.7967103292664,641.8102610240915
20240728,51,4,153,6,651,17.244586262906154,70.28440894251354,563.4710047945803
20240728,924,4,648,12,953,98.46958646951134,49.49459654831793,805.0358169821707
20240728,334,4,628,8,202,14.247667448485315,25.431930110136218,162.32040244137846
20240728,58,4,87,12,583,39.46021147990737,54.31238490662312,489.2274036134695
20240728,362,4,346,8,485,27.284825222920745,50.45828796498972,407.25688681208953
20240728,90,4,499,9,501,52.45074865909544,36.67053645502388,411.8787148858807
20240728,245,4,490,20,846,18.01920624570742,58.819649199341754,769.1611445549509
20240728,144,4,311,8,862,54.702985101811976,68.58772041957131,738.7092944786167
20240728,742,4,202,20,798,16.017635255255154,52.447456566095624,729.5349081786492
20240728,633,4,2,1,497,49.613955910616156,42.06615810292435,405.3198859864595
20240728,641,4,430,2,678,24.85646678462536,95.51859082300717,557.6249423923675
20240728,100,4,315,17,191,22.035584938900055,20.542463343950118,148.42195171714982
20240728,880,4,880,11,176,17.698217045600448,11.360807345400373,146.94097560899917
20240728,74,4,20,14,760,17.899385475509092,46.21579907679637,695.8848154476946
20240728,40,4,577,6,733,107.22134154456693,106.18339509550694,519.5952633599261
20240728,136,4,983,18,883,130.42069101417647,76.72422857561361,675.8550804102099
20240728,517,4,368,13,698,45.99199223774781,62.11550096320273,589.8925067990494
20240728,34,4,145,12,192,22.249205179386088,28.247197768486163,141.50359705212776
20240728,356,4,66,12,792,87.37508225815962,104.94848165327736,599.676436088563
20240728,710,4,616,15,273,21.618693042407433,17.994098475127476,233.3872084824651
20240728,286,4,56,1,515,60.06361487191431,62.24817633654067,392.688208791545
20240728,880,4,490,16,114,4.559050124446413,13.036599308622835,96.40435056693076
20240728,381,4,889,17,318,19.863033968364782,43.03546807458159,255.10149795705362
20240728,390,4,141,16,345,33.89008429544477,29.296096066399816,281.8138196381554
20240728,395,4,558,12,739,109.99895800433194,73.19280849441652,555.8082335012516
20240728,781,4,775,6,713,77.48921517870373,51.24819940843739,584.2625854128589
20240728,985,4,623,19,246,8.78804717734984,23.012055341287052,214.1998974813631
20240728,860,4,761,14,458,43.44909025833972,46.73379723534044,367.81711250631986
20240728,539,4,578,20,934,91.93274312788952,139.9693091288395,702.097947743271
20240728,511,4,861,9,160,20.396434286851587,19.035302527958354,120.56826318519006
20240728,566,4,112,10,767,37.52940145916409,49.465062612191495,680.0055359286443
20240728,846,4,371,18,519,54.84337811800341,34.89623031801414,429.26039156398247
20240728,345,4,966,3,625,62.08871163136011,65.88714201571312,497.0241463529268
20240728,281,4,773,6,729,65.07100642324387,58.3190675545003,605.6099260222559
20240728,571,4,463,18,438,36.777887507667316,32.27243881029751,368.94967368203515
20240728,733,4,603,9,702,72.89136409266672,83.93987262251964,545.1687632848136
20240728,184,4,727,16,212,28.92544194572248,29.340955706091957,153.73360234818557
20240728,754,4,228,10,856,93.13822450215808,87.33428797460243,675.5274875232394
20240728,388,4,619,14,221,30.10819767637787,18.81018160335283,172.0816207202693
20240728,838,4,175,15,950,43.21480600153941,107.36170244055775,799.4234915579028
20240728,694,4,235,12,418,16.700677205342338,25.625213093965215,375.67410970069244
20240728,409,4,447,1,365,42.53834244680864,28.984845440519347,293.476812112672
20240728,463,4,738,13,997,136.53201145726473,136.15802947252197,724.3099590702133
20240728,128,4,954,14,460,50.94579491758986,51.09377278620712,357.960432296203
20240728,149,4,476,15,254,18.399316389096523,30.913402478736675,204.6872811321668
20240728,14,4,897,18,183,14.586130894467635,17.233110390650026,151.18075871488233
20240728,814,4,229,10,192,23.01137627641061,22.812971373308184,146.1756523502812
20240728,169,4,196,4,125,9.95712675172308,8.455935430956494,106.58693781732043
20240728,13,4,851,9,708,16.41896642843477,44.666402411116465,646.9146311604487
20240728,758,4,178,6,787,58.6243796175099,60.068584758221405,668.3070356242687
20240728,740,4,662,5,840,17.934544014226944,96.22171668208473,725.8437393036884
20240728,562,4,399,8,562,75.52008286399317,80.24144137943676,406.2384757565701
20240728,311,4,941,10,987,96.75479722814605,86.33022655917398,803.9149762126799
20240728,207,4,46,9,499,72.38290463000462,39.54500401576015,387.0720913542352
20240728,203,4,11,16,765,45.34811970636029,68.74248653002617,650.9093937636135
20240728,209,4,325,6,606,61.909248585815995,35.242213341298815,508.84853807288516
20240728,238,4,399,5,784,96.32228624125489,70.31049904361247,617.3672147151326
20240728,643,4,412,1,933,54.43603463542357,58.58171474664328,819.9822506179331
20240728,30,4,387,9,651,84.79423954815307,41.36273229162149,524.8430281602255
20240728,978,4,180,8,351,24.376411639710284,45.80234844873847,280.82123991155123
20240728,607,4,23,20,973,39.78000065767166,127.71342170972999,805.5065776325984
20240728,519,4,476,5,152,14.947377212562024,11.309288527637845,125.74333425980012
20240728,110,4,307,18,875,126.72930392206997,122.29551644600456,625.9751796319255
20240728,924,4,972,16,133,4.332837269296994,18.116184164839343,110.55097856586366
20240728,36,4,748,10,184,7.883680667436681,21.557406304047223,154.5589130285161
20240728,781,4,819,10,627,15.531417061458155,51.29501549371135,560.1735674448305
20240728,997,4,436,12,702,103.46546748761334,46.82305154656813,551.7114809658185
20240728,339,4,1000,13,157,19.179016942077997,15.946299796012564,121.87468326190944
20240728,110,4,309,15,746,81.57760399627335,64.33040196832852,600.0919940353981
20240728,48,4,536,19,639,53.338310226621815,81.88989503258516,503.77179474079304
20240728,704,4,989,11,201,15.44370089449798,14.674796972857807,170.88150213264421
20240728,787,4,422,19,306,26.785524325115063,32.920762996234586,246.29371267865037
20240728,216,4,553,11,309,30.118430710221052,16.55339832524957,262.32817096452936
20240728,117,4,449,20,240,25.734080178250547,14.510552526830029,199.75536729491944
20240728,554,4,169,18,477,61.4405545851734,52.38685977406157,363.172585640765
20240728,287,4,592,4,708,24.706132522996267,54.5628921920602,628.7309752849435
20240728,185,4,43,17,816,26.16280766969781,84.82519430736333,705.0119980229389
20240728,194,4,768,3,697,71.6795481018339,85.02065292589545,540.2997989722707
20240728,152,4,540,4,877,25.328030376647053,102.49272784958004,749.1792417737729
20240728,401,4,924,18,226,18.197944140456578,22.148357855777263,185.65369800376615
20240728,886,4,291,5,276,30.789114984676473,19.464200473402183,225.74668454192135
20240728,106,4,449,11,567,40.69989837729161,78.2925119182539,448.0075897044545
20240728,926,4,644,14,597,83.5548148080779,59.40349936695956,454.04168582496254
20240728,703,4,66,3,323,47.239569832878644,31.749300060604753,244.0111301065166
20240728,416,4,452,5,601,13.994547971816448,62.497244739069664,524.5082072891139
20240728,296,4,637,4,742,89.40458026738112,76.99312531342741,575.6022944191915
20240728,314,4,966,5,616,72.15862589402052,40.53726741179754,503.30410669418194
20240728,664,4,404,7,260,30.675926274228512,21.5918037256262,207.7322700001453
20240728,18,4,616,14,241,21.66146955156435,27.084735320187008,192.25379512824864
20240728,862,4,79,4,839,86.41555236240113,52.594851053846654,699.9895965837522
20240728,147,4,175,3,280,34.52838760234168,22.413396786372253,223.05821561128607
20240728,829,4,527,4,592,64.01880118758899,35.45734926182269,492.52384955058835
20240728,765,4,333,7,710,35.401782895917634,88.56596452274238,586.03225258134
20240728,814,4,423,15,284,28.200619786391933,40.78440126155669,215.01497895205137
20240728,613,4,641,16,544,66.23198422554334,35.30175066590451,442.46626510855214
20240728,968,4,730,15,447,62.223047911389486,50.227745597079874,334.54920649153064
20240728,188,4,1000,13,264,32.95207736449095,37.681984319211004,193.36593831629804
20240728,786,4,501,18,976,126.74875420750733,111.84396150749453,737.4072842849981
20240728,723,4,48,19,389,29.18091701730038,40.07390854495796,319.74517443774164
20240728,917,4,832,11,830,92.29605693147997,117.94186284896765,619.7620802195524
20240728,556,4,988,12,172,21.488769187215944,9.774454945998814,140.73677586678525
20240728,977,4,893,11,328,45.723794389175836,21.45168143045749,260.82452418036667
20240728,746,4,357,6,345,27.515052042869055,38.529949990419944,278.954997966711
20240728,438,4,447,3,551,11.304543688830519,70.4594704672879,469.23598584388156
20240728,812,4,661,5,874,115.33823629023577,98.95031982566063,659.7114438841036
20240728,41,4,109,14,355,15.690746495255894,52.789014433708566,286.5202390710356
20240728,589,4,148,5,272,33.62558722238653,33.38859060520385,204.98582217240963
20240728,481,4,424,6,742,15.83085862097558,59.644581136719474,666.5245602423049
20240728,496,4,419,15,847,42.0953861993827,104.42370208853099,700.4809117120863
20240728,35,4,755,9,830,118.14829576358504,90.11285274132605,621.738851495089
20240728,283,4,680,9,262,12.852816974379303,38.2213766435009,210.9258063821198
20240728,980,4,996,3,607,77.33651838517277,80.00623235091932,449.65724926390794
20240728,140,4,42,11,548,19.002641170505285,48.383697092666026,480.6136617368287
20240728,786,4,324,12,386,36.660427242087565,50.9818284131382,298.35774434477423
20240728,317,4,508,2,808,16.307221689476062,44.90818796723601,746.784590343288
20240728,857,4,117,7,448,55.428620555717714,40.99542841925922,351.5759510250231
