DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,426,53,174,16,791,50.30451661555431,114.60654440983359,626.0889389746121
20240728,371,53,944,20,714,28.67874157966151,58.870620637652266,626.4506377826863
20240728,516,53,656,6,550,58.32197618498331,36.06071403629161,455.6173097787251
20240728,986,53,263,5,463,62.65868519061596,53.91395313846362,346.4273616709204
20240728,697,53,246,6,160,19.850813323759983,10.380097797885233,129.76908887835478
20240728,21,53,935,5,909,75.5707961609774,123.66193947334192,709.7672643656807
20240728,55,53,48,17,513,48.959921754528,28.979047413948017,435.061030831524
20240728,843,53,247,16,247,24.622486621766587,15.614627465998101,206.7628859122353
20240728,929,53,557,12,115,5.729712797564518,15.25451501341563,94.01577218901986
20240728,963,53,205,18,724,40.5262969736239,45.80510603410336,637.6685969922728
20240728,984,53,456,11,473,13.088910415413716,69.96196664181359,389.9491229427727
20240728,435,53,553,19,326,33.71463610318654,21.67372523821041,270.61163865860306
20240728,185,53,398,7,877,59.38897301244982,114.90589591193513,702.7051310756151
20240728,752,53,165,5,170,23.835354095750933,20.71241225944554,125.45223364480353
20240728,676,53,360,11,568,37.352175237300436,78.41431361674323,452.2335111459563
20240728,832,53,240,13,672,60.6640204501645,81.86239953527394,529.4735800145615
20240728,550,53,346,6,424,59.9249724864424,32.53176675477766,331.54326075878
20240728,789,53,969,19,390,14.24637922220528,25.492074017765656,350.2615467600291
20240728,425,53,130,8,322,36.762385663771155,40.88598015104786,244.35163418518098
20240728,403,53,203,19,896,55.73038889088594,112.18117625788776,728.0884348512263
20240728,823,53,141,7,893,23.137008304914236,105.18522784901128,764.6777638460744
20240728,31,53,50,18,489,58.14737827499278,64.7192024652329,366.1334192597743
20240728,634,53,245,17,672,19.865782616065363,42.48678414107489,609.6474332428597
20240728,932,53,27,19,579,22.791501828213,56.1524324404197,500.0560657313673
20240728,799,53,855,15,754,24.70668215721266,72.17295272793064,657.1203651148567
20240728,839,53,347,20,444,28.478871223355966,64.2011500319273,351.31997874471676
20240728,516,53,71,16,898,74.33987096253999,114.15365476514692,709.5064742723131
20240728,294,53,119,5,868,73.55483267778253,110.42328011178948,684.021887210428
20240728,16,53,601,6,657,69.05062689571805,93.19446317038674,494.7549099338952
20240728,218,53,822,1,863,20.877881918002426,87.6528047684342,754.4693133135634
20240728,553,53,10,9,464,39.15546155795845,37.95614258876767,386.8883958532739
20240728,124,53,481,14,922,87.34182484488325,86.13230887021072,748.525866284906
20240728,726,53,28,3,688,85.94513527429281,41.40662062796968,560.6482440977375
20240728,300,53,53,19,987,123.67540221272901,141.68605011892265,721.6385476683483
20240728,145,53,669,4,725,38.702518018182516,86.80893146825063,599.4885505135669
20240728,627,53,9,15,660,77.93555881845074,79.92211083224805,502.14233034930123
20240728,424,53,209,6,765,90.09643712266697,46.12468407722913,628.7788788001039
