DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,54,5,127,18,523,74.34736503338769,52.01478197697981,396.6378529896325
20240728,406,5,605,3,428,25.90869105878715,35.61728972990715,366.4740192113057
20240728,589,5,321,17,904,118.20877470142338,135.01654977910314,650.7746755194735
20240728,362,5,377,4,262,27.857417843620848,24.49843853916576,209.6441436172134
20240728,174,5,644,3,992,94.74508828967998,72.5603166938928,824.6945950164272
20240728,605,5,295,19,575,39.41960391129601,78.11079370782008,457.4696023808839
20240728,389,5,23,2,517,67.98760789075456,47.39579294508505,401.6165991641604
20240728,385,5,400,10,240,34.477578956292206,15.13079805253698,190.3916229911708
20240728,716,5,835,4,141,9.655406323012233,8.881403619028978,122.4631900579588
20240728,189,5,711,3,753,109.86875713456496,91.97476032079291,551.1564825446421
20240728,404,5,699,9,584,57.84711208109603,68.15097193148173,458.00191598742225
20240728,650,5,144,11,199,26.045072864779815,21.63698710301292,151.31794003220728
20240728,75,5,509,6,628,42.24346654488997,69.95376666030371,515.8027667948063
20240728,378,5,160,11,919,65.78016191535383,113.43357742694266,739.7862606577035
20240728,523,5,472,1,626,47.567752195951094,88.1363612393833,490.2958865646656
20240728,383,5,833,17,937,46.19907577069602,105.4283898468583,785.3725343824457
20240728,861,5,118,3,767,20.91937746306775,114.24680138849237,631.8338211484399
20240728,402,5,129,10,211,6.252883051540515,28.082112606545905,176.66500434191357
20240728,123,5,262,6,886,19.336893668114378,67.4445477614434,799.2185585704422
20240728,169,5,743,16,383,16.33677819631401,21.833173523028748,344.83004828065725
20240728,325,5,170,7,229,24.21100575718866,33.735310465985016,171.05368377682632
20240728,122,5,418,7,1000,76.67274119858266,99.00148690565794,824.3257718957594
20240728,74,5,861,2,510,53.09298218552674,61.4954668495588,395.41155096491445
20240728,812,5,337,5,610,78.90036144173943,88.45273618510558,442.646902373155
20240728,82,5,279,7,177,20.16728879285188,24.996420050484303,131.83629115666383
20240728,876,5,558,14,338,30.11326879328865,28.714342208000318,279.172388998711
20240728,238,5,512,6,749,78.56004708819628,104.51033967787248,565.9296132339313
20240728,866,5,732,11,625,85.03021692333368,67.52477212775324,472.4450109489131
20240728,556,5,292,9,693,27.000790781748805,37.491044567072294,628.508164651179
20240728,43,5,163,10,502,19.31691532780713,50.315928247319555,432.3671564248733
20240728,396,5,322,11,886,84.89185888057663,62.69913840564696,738.4090027137764
20240728,543,5,429,13,685,69.7551111937303,66.24771893529746,548.9971698709722
20240728,347,5,864,13,540,62.02043044032498,50.33238075317548,427.64718880649957
20240728,487,5,263,11,594,18.817443390176578,82.69387548302397,492.48868112679946
20240728,670,5,449,2,896,94.37227720067946,66.380120571927,735.2476022273936
20240728,186,5,406,10,238,6.917145709678069,32.680279988796265,198.40257430152568
20240728,983,5,829,9,674,41.142276215356645,40.18649467466316,592.6712291099802
20240728,753,5,804,6,369,37.44096756246243,33.327814256620975,298.2312181809166
20240728,341,5,409,11,496,71.65062571148388,50.038625471012644,374.3107488175035
20240728,962,5,977,12,120,13.63788898406276,13.423367315646352,92.93874370029089
20240728,198,5,120,18,212,4.295222731825816,24.493282099124208,183.21149516904998
20240728,134,5,650,8,260,31.71814966530549,21.002786334325517,207.27906400036898
20240728,208,5,289,5,234,5.329097828076367,31.076557233456732,197.59434493846692
20240728,816,5,493,6,866,59.5892831217489,75.2374425412604,731.1732743369907
20240728,199,5,522,9,660,58.971718566588926,69.06197179142914,531.966309641982
20240728,390,5,933,15,229,10.83574005180569,27.8203196529327,190.3439402952616
20240728,954,5,412,6,510,71.42915327784993,59.20156446037559,379.36928226177446
20240728,656,5,509,17,166,8.082371104572871,23.510693191916925,134.40693570351021
20240728,654,5,399,18,877,100.26980612241134,102.16029141773112,674.5699024598575
20240728,822,5,776,14,378,35.062931628012635,18.961895319598487,323.97517305238887
20240728,405,5,504,14,824,81.17716427098178,85.69197048224908,657.1308652467692
20240728,234,5,954,4,941,81.90013031046705,66.88014507596195,792.219724613571
20240728,169,5,161,3,433,60.962804682217595,34.841973488009714,337.19522182977266
20240728,855,5,115,20,844,38.24847632514668,69.73320786310481,736.0183158117485
20240728,341,5,340,5,791,20.720844312279393,97.61432670840833,672.6648289793122
20240728,607,5,939,15,287,39.06615347444462,30.512876834044523,217.42096969151086
20240728,740,5,149,17,249,21.233149899615228,29.433873664121492,198.33297643626327
20240728,756,5,435,1,171,16.296417204625108,21.27098318926899,133.4325996061059
20240728,588,5,869,20,286,12.99067216220003,35.310652895514764,237.6986749422852
20240728,758,5,558,11,493,45.01970941547653,32.0965788432388,415.8837117412847
20240728,516,5,19,2,878,18.25004827431709,67.8875683824648,791.8623833432181
20240728,563,5,510,8,276,37.82915687210993,25.542195029185415,212.62864809870467
20240728,800,5,372,13,502,53.87252884183562,70.66474722570838,377.462723932456
20240728,707,5,633,8,693,19.920521954788363,43.76566549088278,629.3138125543288
20240728,232,5,900,9,465,58.54168789758678,59.367267674185335,347.09104442822786
20240728,290,5,167,10,531,19.270198106117242,26.778507121988405,484.95129477189437
20240728,295,5,630,14,732,17.21770231993173,75.6419529714985,639.1403447085697
20240728,397,5,14,12,744,59.759103550094736,82.18399593412332,602.056900515782
20240728,554,5,795,18,325,47.884260689675905,24.81370533346793,252.30203397685617
20240728,674,5,528,20,548,17.41201743839304,42.98335829833349,487.6046242632735
20240728,79,5,1000,17,720,73.24357425607259,77.11791311558204,569.6385126283453
20240728,468,5,386,3,617,19.65573168570247,55.31296602787782,542.0313022864198
20240728,52,5,339,12,579,12.157159684848633,64.59368555120177,502.2491547639496
20240728,557,5,268,18,385,49.563145857942715,52.66026581290714,282.7765883291502
20240728,861,5,692,20,338,8.360821467069298,25.767680312624112,303.8714982203066
20240728,273,5,312,15,744,16.62019584166048,80.90714573249198,646.4726584258475
20240728,219,5,748,12,215,23.414141236621365,19.797414115802866,171.78844464757577
20240728,730,5,948,3,969,66.72061848802743,114.29179347734171,787.9875880346308
20240728,858,5,152,20,234,8.51347401978743,17.638695217466175,207.84783076274638
20240728,260,5,243,18,1000,147.69372751202224,131.67907972246485,720.627192765513
20240728,738,5,990,18,491,16.173401945055296,62.243730354849745,412.582867700095
20240728,485,5,431,8,649,60.81915229328204,91.18970836258184,496.9911393441361
20240728,849,5,829,6,891,57.76676113010831,119.20599335743859,714.0272455124531
20240728,666,5,722,12,410,37.062816900077316,42.8852417384407,330.051941361482
