DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,654,47,372,11,230,27.53333588206924,27.037462400862125,175.42920171706862
20240728,372,47,451,18,129,5.045492682597931,17.194999541455825,106.75950777594625
20240728,563,47,423,15,185,6.364279488765168,17.281174164373436,161.3545463468614
20240728,611,47,731,7,143,4.460051031881679,16.236940987089284,122.30300798102904
20240728,38,47,747,2,207,15.807448411445458,27.07888484336993,164.11366674518462
20240728,375,47,709,15,302,26.08519976619389,22.59032001967618,253.32448021412992
20240728,466,47,336,7,193,16.88551520648516,22.72702684810845,153.3874579454064
20240728,770,47,443,6,552,41.67375459264813,79.04861813730416,431.2776272700477
20240728,101,47,185,1,498,59.86986406489216,51.2306053044243,386.89953063068356
20240728,554,47,228,15,810,47.396688353025546,45.86807615202883,716.7352354949456
20240728,799,47,911,13,538,33.780682349210444,53.063555039738524,451.15576261105105
20240728,579,47,423,15,528,24.513241433696546,67.49963820587212,435.98712036043133
20240728,850,47,376,10,686,53.58991015659066,69.32465955973237,563.0854302836769
20240728,558,47,759,9,843,43.86999001134303,68.75288542000779,730.3771245686492
20240728,40,47,154,17,254,27.796912960328687,33.84312317635406,192.35996386331726
20240728,741,47,836,7,860,76.39982022401365,110.11770702452752,673.4824727514588
20240728,136,47,802,19,449,19.39993711693322,40.72674442422476,388.87331845884205
20240728,548,47,915,5,682,41.29636109414936,44.27442978086212,596.4292091249886
20240728,784,47,145,9,593,50.15006377508047,79.66665325207373,463.1832829728458
20240728,412,47,775,11,227,25.137711158763768,32.72334126213329,169.13894757910293
20240728,566,47,314,14,502,49.2545183871904,29.37622306560903,423.36925854720056
20240728,519,47,883,16,594,71.2951072770476,44.40512677339281,478.29976594955957
20240728,101,47,983,1,803,62.244782845822975,85.59102257662936,655.1641945775477
20240728,767,47,325,7,526,34.497818566355164,46.66596614091338,444.8362152927315
20240728,867,47,103,10,502,16.465815777052683,47.21614281816226,438.31804140478505
20240728,430,47,498,8,364,54.17304047952489,50.51285023685126,259.31410928362385
20240728,679,47,232,7,706,101.53369112729233,75.75566990184612,528.7106389708615
20240728,913,47,61,17,427,53.84757661560486,47.19534316050618,325.95708022388897
20240728,318,47,623,11,585,34.23510601691894,81.45052941613088,469.3143645669502
20240728,400,47,660,12,732,72.75841367119754,53.049403407183235,606.1921829216192
20240728,118,47,118,16,413,55.36079151377458,57.90956979013602,299.7296386960894
20240728,99,47,292,2,687,92.0848279172754,60.621681621816975,534.2934904609076
20240728,81,47,256,5,273,10.578106013451444,16.470699831373892,245.95119415517468
20240728,575,47,90,18,617,26.292103963031536,88.70548858549571,502.0024074514728
20240728,472,47,161,11,494,47.878462947613265,62.84964927368651,383.27188777870026
20240728,816,47,745,19,605,69.5141803871991,57.20990390127276,478.2759157115281
20240728,34,47,198,1,442,57.58690627540441,33.33960842910725,351.07348529548835
20240728,231,47,819,2,510,62.83401654832456,52.16205009206218,395.00393335961326
20240728,86,47,249,19,894,71.802693275136,58.89178453756753,763.3055221872964
20240728,572,47,76,12,689,14.023007677454975,101.50524958163145,573.4717427409136
20240728,313,47,923,3,387,39.31437243165292,31.06473610106684,316.6208914672802
20240728,149,47,264,12,276,36.355590418980064,19.643821000286895,220.00058858073305
20240728,687,47,923,4,411,15.163855067663924,34.612028445611244,361.2241164867248
20240728,126,47,322,16,705,81.5161983570945,72.55385160926305,550.9299500336424
20240728,472,47,750,3,156,20.808862234933432,14.64284660439481,120.54829116067177
20240728,228,47,129,18,333,38.95256986981114,28.571924222184418,265.47550590800444
20240728,762,47,618,4,317,18.571474626519095,38.88538717223088,259.54313820125003
20240728,64,47,382,2,133,8.323769678954188,7.024217395468052,117.65201292557776
20240728,727,47,279,6,905,99.80571975023513,125.25366389170158,679.9406163580633
20240728,317,47,119,3,261,25.993370408853014,36.394640053262684,198.6119895378843
20240728,848,47,254,10,988,103.87394058994212,117.41204022156978,766.7140191884881
20240728,193,47,921,11,867,110.82424886331356,45.62898029442771,710.5467708422588
20240728,519,47,543,9,682,33.00774997588769,97.11959368771946,551.8726563363929
20240728,530,47,55,18,654,62.775233141426845,97.25273177348441,493.97203508508875
20240728,116,47,180,1,300,23.83972402129922,17.099114923220558,259.0611610554802
20240728,610,47,393,16,874,86.23489986634857,86.03297012566281,701.7321300079886
20240728,687,47,751,4,149,7.772098176820856,14.86141549956893,126.36648632361022
20240728,680,47,724,10,928,76.61654734642873,80.89319694860302,770.4902557049683
20240728,496,47,764,17,107,5.64472256335364,8.180612557692772,93.17466487895359
20240728,73,47,350,15,678,84.10446018531457,56.77882605918868,537.1167137554968
20240728,251,47,226,2,822,66.38343600402025,81.93732516242783,673.679238833552
20240728,463,47,983,1,833,46.282797730139606,67.79502661218214,718.9221756576783
20240728,846,47,512,2,138,16.849611909513555,19.151553376804205,101.99883471368224
20240728,298,47,137,2,786,17.778475360201423,85.66871781815657,682.552806821642
20240728,820,47,251,1,385,46.9270431000501,52.08600212487137,285.9869547750785
20240728,640,47,164,16,889,76.59979246664356,132.09052590480815,680.3096816285483
