DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,869,85,545,6,776,104.28095198556763,78.87466762299779,592.8443803914346
20240728,336,85,963,19,574,51.31905087773748,29.16299345903147,493.5179556632311
20240728,795,85,387,13,105,13.69089442780713,14.6972531698055,76.61185240238737
20240728,92,85,693,10,182,25.000731627054822,22.118250743516594,134.88101762942858
20240728,256,85,216,4,524,44.15335864973891,44.01703759715873,435.82960375310233
20240728,511,85,57,15,710,72.34469158640074,49.65526164115616,588.000046772443
20240728,343,85,107,4,540,30.860848265999035,33.3273822870163,475.81176944698467
20240728,210,85,757,20,621,84.0163511035513,65.15361063071828,471.8300382657304
20240728,50,85,25,17,737,55.60885097444869,91.66704261457498,589.7241064109763
20240728,859,85,602,13,200,16.11046289435551,17.733288773778163,166.15624833186632
20240728,728,85,94,12,652,84.04023990246252,62.72599608629451,505.233764011243
20240728,165,85,588,19,247,30.902697396500187,34.756284305988736,181.34101829751108
20240728,347,85,191,9,266,19.844898078082196,34.854360034306495,211.3007418876113
20240728,358,85,901,7,160,10.676522462490052,9.290861377402658,140.0326161601073
20240728,974,85,312,1,469,43.16137913070101,35.626566865769014,390.21205400352994
20240728,404,85,788,18,343,10.70931261921607,43.78714943322721,288.5035379475567
20240728,289,85,786,16,181,8.139339643171503,15.170917095538059,157.68974326129043
20240728,348,85,63,15,429,34.85937964999728,31.452046473179728,362.688573876823
20240728,973,85,624,5,461,44.725181818392144,49.62420856294059,366.65060961866726
20240728,972,85,770,5,256,28.335513610536562,13.244118968514037,214.4203674209494
20240728,593,85,232,16,603,51.58075047572809,54.12319737067818,497.29605215359373
20240728,233,85,257,1,471,63.22698157844286,36.404098766520654,371.3689196550365
20240728,403,85,245,15,958,61.10869238727256,106.42081682314011,790.4704907895873
20240728,590,85,524,3,972,61.09386129853017,117.73211044902956,793.1740282524403
20240728,353,85,173,7,181,16.58403014858417,19.70869307777334,144.7072767736425
20240728,298,85,355,17,508,15.395336714586804,58.14523563746263,434.4594276479506
20240728,422,85,5,2,353,33.69703254339452,19.51509210110853,299.78787535549696
20240728,242,85,309,1,766,35.66375891919411,96.35523776626489,633.981003314541
20240728,489,85,444,6,798,50.988632974333655,107.10093021253672,639.9104368131296
20240728,175,85,367,7,523,24.18261020778443,74.92251750395097,423.8948722882646
20240728,857,85,121,20,149,22.22390595541955,11.365090924958842,115.41100311962161
20240728,847,85,966,2,631,76.0733119184508,59.51866474334511,495.4080233382041
20240728,521,85,122,9,445,35.43598023662963,43.41237998044482,366.15163978292554
20240728,78,85,965,14,518,45.9425424330558,69.40080821730751,402.6566493496367
20240728,804,85,111,17,223,6.43271294190554,22.933880121968766,193.6334069361257
20240728,645,85,692,18,346,37.02060843981839,27.78495974309127,281.19443181709033
20240728,860,85,342,11,897,25.15667351414817,62.92479565674986,808.918530829102
20240728,484,85,260,17,522,45.6267093150559,44.056712318251904,432.31657836669217
20240728,199,85,691,12,746,47.68232273373695,100.3074319919736,598.0102452742894
20240728,916,85,436,2,336,48.246008934066865,34.46382829748812,253.29016276844501
20240728,435,85,255,15,656,50.794517636803,36.18124379766789,569.0242385655291
20240728,381,85,145,7,935,104.4392607573872,48.80390599578854,781.7568332468243
20240728,221,85,486,17,457,49.6921211680138,46.21663957441721,361.091239257569
20240728,810,85,104,17,654,72.57700563843716,40.37813438389464,541.0448599776682
20240728,186,85,104,7,705,72.2599979793863,38.30294915141458,594.4370528691991
20240728,854,85,631,13,513,41.3684904974556,76.41100823727709,395.22050126526733
20240728,921,85,748,3,333,27.738316305252827,45.34185252538979,259.9198311693574
20240728,327,85,60,7,875,83.55337479190595,109.11114154027051,682.3354836678236
20240728,575,85,322,20,200,24.870061055593006,18.980251360030007,156.14968758437698
20240728,976,85,849,13,920,123.25753728418807,75.19138769860709,721.5510750172048
20240728,686,85,758,4,162,7.181082030845149,18.0010293420203,136.81788862713455
20240728,988,85,198,6,820,45.02861308426832,72.60073582829625,702.3706510874354
20240728,877,85,38,2,425,36.11385809510664,54.989538202874954,333.8966037020184
20240728,480,85,358,14,682,87.1560782641116,72.73374342795856,522.1101783079298
20240728,198,85,777,19,234,14.520561938906855,28.33366980090961,191.14576826018353
20240728,766,85,874,13,582,16.64978515715874,84.03472269081102,481.31549215203023
20240728,17,85,291,1,324,41.04566780617356,34.35505371109463,248.59927848273182
20240728,400,85,264,20,468,33.841017603663644,50.92587096221099,383.23311143412536
20240728,720,85,695,5,505,13.403730266162682,46.97313241337844,444.6231373204589
20240728,859,85,37,12,844,93.05013945234734,58.27531526571756,692.6745452819351
20240728,179,85,298,19,183,6.010930763413713,27.209711965240047,149.77935727134624
20240728,834,85,863,1,788,67.39579725698985,63.267604419700014,657.3365983233101
20240728,627,85,635,11,825,21.035297863014453,55.483975081107644,748.4807270558779
20240728,583,85,217,15,662,16.385180513764364,83.46494675914606,562.1498727270896
20240728,199,85,93,13,346,15.895750899158879,49.33581331215064,280.76843578869045
20240728,343,85,212,6,869,42.47470776722966,87.64875251392296,738.8765397188474
20240728,389,85,814,14,344,15.05112896666677,40.601715277874156,288.3471557554591
20240728,698,85,586,1,433,60.41030468553011,53.37900517781255,319.2106901366574
20240728,334,85,510,9,687,80.5457878205046,59.67568575734661,546.7785264221488
20240728,244,85,651,16,615,27.992636611778,68.35207094948204,518.6552924387399
20240728,78,85,284,6,114,4.816657593188838,11.436230867039589,97.74711153977157
20240728,878,85,317,6,518,57.13896437484954,40.962851420830006,419.89818420432044
20240728,911,85,144,17,894,43.22876160292569,51.62219348675593,799.1490449103184
20240728,828,85,780,18,201,19.242670170821235,21.583460373139964,160.1738694560388
20240728,410,85,175,15,528,48.546325669085384,43.07188770657364,436.381786624341
20240728,616,85,889,15,891,63.790172444643545,122.97779037638684,704.2320371789697
20240728,578,85,757,17,157,13.470911598830055,16.626661265405474,126.90242713576447
20240728,782,85,176,7,766,112.97907841415817,111.88125333936854,541.1396682464733
20240728,612,85,63,20,884,65.0519679389158,66.89100028666888,752.0570317744153
20240728,810,85,939,13,701,59.06306423016353,90.18078915909976,551.7561466107368
20240728,934,85,797,19,821,96.84679896167444,106.34638712090285,617.8068139174227
20240728,823,85,752,15,127,17.723915004115884,8.67763039887264,100.59845459701148
20240728,220,85,228,10,259,30.474458637025236,15.923345830286758,212.602195532688
20240728,554,85,338,9,678,82.90185357108963,67.92797637445432,527.1701700544561
20240728,345,85,28,4,453,17.250310218318003,53.589513733123106,382.1601760485589
20240728,76,85,762,6,104,14.495475182154431,12.570613137847136,76.93391167999843
20240728,667,85,321,16,554,22.894492327455477,53.51558481154333,477.5899228610012
20240728,413,85,794,3,740,33.389658161199144,62.70274500150927,643.9075968372915
20240728,917,85,108,17,417,9.453433323592405,44.50265615160122,363.0439105248064
20240728,872,85,983,13,735,109.19138519787772,86.11637336081621,539.6922414413061
20240728,171,85,866,12,259,21.029801687324436,19.909571200818057,218.0606271118575
20240728,900,85,584,16,469,69.68777149067765,46.49036881239267,352.82185969692966
20240728,656,85,381,5,737,35.429247184700785,100.11547181636897,601.4552809989302
20240728,134,85,350,16,637,41.853494702927875,80.62344628117978,514.5230590158924
20240728,150,85,402,1,253,36.654700278344386,30.368847344724816,185.9764523769308
20240728,937,85,968,16,999,65.13773082234061,72.59135326709453,861.2709159105648
20240728,503,85,188,15,772,35.059928077091264,104.13039731269036,632.8096746102184
20240728,793,85,698,16,308,19.80797400502487,31.486156651924343,256.7058693430508
20240728,812,85,42,11,730,66.13101432947323,61.081430068741035,602.7875556017857
20240728,412,85,566,14,590,50.236507711376284,81.76965754711067,457.99383474151307
20240728,625,85,885,16,640,14.105975240416102,43.30589397593088,582.588130783653
20240728,450,85,793,1,761,78.5527211392394,51.160690137913384,631.2865887228472
20240728,696,85,359,14,556,65.69361904944067,36.3662900206779,453.9400909298814
20240728,728,85,165,20,575,65.85236602372508,69.93609457425116,439.21153940202373
20240728,270,85,475,20,872,69.57426527677663,46.93724658569954,755.4884881375239
20240728,847,85,965,7,872,97.24252344074499,61.953819309740354,712.8036572495147
20240728,55,85,868,6,347,14.741039466648063,24.917252337904376,307.34170819544755
20240728,995,85,384,9,404,48.41513921662937,25.135416091668155,330.44944469170247
20240728,578,85,54,13,644,44.45769208894369,79.55115776403736,519.991150147019
20240728,77,85,749,2,496,46.699072788258306,63.378394393414155,385.92253281832757
20240728,701,85,172,15,541,15.02014612059439,27.863797311528145,498.1160565678775
20240728,837,85,529,12,732,60.610302328344275,66.62713642091485,604.7625612507409
20240728,863,85,6,3,366,27.945088754482512,28.72554019234318,309.3293710531743
20240728,579,85,604,17,777,109.7410653570225,47.49483920573697,619.7640954372405
20240728,330,85,92,1,468,31.093168348281228,60.697113733499464,376.2097179182193
20240728,817,85,984,2,888,42.31405510896338,109.73359437575634,735.9523505152803
20240728,621,85,958,19,624,22.966786669401372,78.48564436433719,522.5475689662615
20240728,116,85,732,2,806,63.26250104370151,51.401667171698755,691.3358317845997
20240728,574,85,644,1,277,7.317667450225827,14.565450226789409,255.11688232298476
20240728,687,85,351,10,675,72.63618986007822,51.859347104290045,550.5044630356317
20240728,419,85,766,20,721,76.8918961203165,83.37517578730791,560.7329280923756
20240728,175,85,417,10,884,61.67839393794946,83.7026428898335,738.618963172217
20240728,49,85,664,11,772,106.107854465357,94.22347984632894,571.668665688314
20240728,352,85,33,16,361,45.07361808000853,39.55532229291812,276.37105962707335
20240728,364,85,903,13,952,129.21756733757425,77.09638688999617,745.6860457724296
20240728,610,85,640,7,237,19.28365429021636,25.975323000676628,191.74102270910703
20240728,74,85,482,2,320,14.199828930201965,19.10139284093772,286.6987782288603
20240728,302,85,265,13,399,23.608274065634216,48.08915312632683,327.302572808039
20240728,874,85,214,19,284,35.055319660466516,27.50057204492235,221.44410829461114
20240728,366,85,959,10,500,25.027734588155592,73.40857995711944,401.563685454725
20240728,142,85,131,2,721,57.314296523168004,92.881128635386,570.804574841446
20240728,585,85,927,1,584,31.957203179725354,63.250024240967946,488.7927725793067
20240728,210,85,533,15,109,8.79097535293355,6.054705835670656,94.1543188113958
20240728,590,85,893,11,731,46.083103242746,91.63891679265558,593.2779799645984
20240728,927,85,826,9,834,93.399661246857,56.77001162210921,683.8303271310338
20240728,2,85,826,4,694,80.30263743167522,58.24513748829924,555.4522250800255
20240728,126,85,616,13,849,86.76849520068015,46.38129512351459,715.8502096758052
20240728,235,85,199,4,527,59.57367733038251,68.86784981856644,398.5584728510511
20240728,275,85,277,18,105,9.817254209181003,9.689665195751179,85.49308059506782
20240728,128,85,271,2,107,15.160871848157022,6.140423651215153,85.69870450062783
20240728,823,85,173,14,320,12.20122339156067,26.44737268350606,281.35140392493327
20240728,179,85,659,11,477,10.934420897861369,29.374534159025984,436.6910449431126
20240728,916,85,162,7,683,74.00460207902297,97.34399798532313,511.6513999356539
20240728,627,85,168,15,630,35.47329362857219,66.45050938813236,528.0761969832954
20240728,191,85,871,1,954,61.76002598578028,118.55650197686614,773.6834720373536
20240728,263,85,599,2,566,30.318296490680762,66.95702751830974,468.72467599100946
20240728,769,85,839,18,590,36.10839671358943,35.34139197940579,518.5502113070048
20240728,637,85,10,11,357,13.213140326521053,18.042951091862903,325.74390858161604
20240728,551,85,747,1,390,28.408986706115144,30.000869328354074,331.5901439655308
20240728,336,85,951,20,961,99.77966434347343,139.96947013431262,721.250865522214
20240728,476,85,450,20,270,36.08873952005061,20.002686257022532,213.90857422292686
20240728,127,85,542,11,666,23.32363997587567,98.57690023379907,544.0994597903252
20240728,546,85,548,8,998,34.40196757765901,142.66728991930415,820.9307425030369
20240728,168,85,330,8,120,4.844952109055382,10.790660087158214,104.3643878037864
20240728,803,85,811,1,884,125.69416160216807,101.71492238610362,656.5909160117283
20240728,782,85,41,16,380,49.895578324204926,53.88545015626199,276.21897151953306
20240728,515,85,287,12,428,17.946747897406617,28.2107053539526,381.84254674864076
20240728,267,85,716,12,489,53.48396171967805,48.99140236478076,386.5246359155412
20240728,99,85,918,20,650,26.627388183716345,90.06836694087234,533.3042448754113
20240728,165,85,110,18,290,25.034220624364206,27.33753497987588,237.6282443957599
20240728,544,85,749,10,323,40.61846408556432,47.120591854426316,235.26094406000936
20240728,764,85,263,1,671,66.45267078340599,88.64641384458966,515.9009153720044
20240728,681,85,582,15,434,13.416558299199169,35.70190748911596,384.8815342116849
20240728,253,85,808,17,676,52.09583912556935,55.69812517818404,568.2060356962465
20240728,957,85,567,1,610,56.7243670711677,83.19202639075583,470.0836065380765
20240728,678,85,663,4,175,17.401338345367172,11.517736690927384,146.08092496370546
20240728,616,85,606,5,772,38.66856116347877,82.31029032070383,651.0211485158175
20240728,905,85,237,5,312,16.714891326313374,43.101778915380955,252.18332975830566
20240728,986,85,379,1,229,8.722513435993852,23.391910479350557,196.88557608465558
20240728,656,85,628,2,277,25.051138292378432,32.99593809666411,218.95292361095744
20240728,545,85,927,9,697,77.39649916940222,63.063977586876206,556.5395232437215
20240728,180,85,29,3,418,14.957654250322326,33.046552257181844,369.9957934924958
20240728,765,85,797,7,141,17.73054968917408,8.479704998296105,114.78974531252982
20240728,307,85,452,2,594,78.43066700637137,34.22970140812387,481.3396315855048
20240728,774,85,464,20,659,46.42756661623744,38.559479616049224,574.0129537677133
20240728,608,85,763,15,378,21.12782914446427,19.73964702234017,337.1325238331956
