DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,318,100,591,13,177,26.330772411333143,16.129349519070352,134.5398780695965
20240728,652,100,809,2,550,61.40157751809382,38.274065126422705,450.32435735548347
20240728,233,100,621,14,971,109.19600801228307,69.98432981178553,791.8196621759314
20240728,913,100,739,16,846,111.2490259615422,95.95886203977585,638.792111998682
20240728,144,100,798,13,460,45.336860460085006,63.61128537104354,351.05185416887144
20240728,669,100,526,9,815,113.90216434628367,87.08204951486107,614.0157861388552
20240728,920,100,960,6,806,51.30521831966708,104.79676327361025,649.8980184067227
20240728,407,100,770,9,347,17.288097623378025,19.11347948105187,310.59842289557014
20240728,128,100,490,14,850,88.84238598354457,93.58043754760709,667.5771764688484
20240728,368,100,309,18,562,78.31540139571416,76.56664168939392,407.1179569148919
20240728,513,100,648,2,128,17.44824621387927,15.260319545506352,95.29143424061438
20240728,837,100,143,13,709,66.10603267403629,60.58433936032425,582.3096279656395
20240728,878,100,364,20,926,118.68862448015668,47.44735732238315,759.8640181974602
20240728,50,100,208,19,743,50.50115818881281,71.97829704435428,620.5205447668329
20240728,263,100,497,9,395,25.504308245033716,51.6835862106846,317.8121055442817
20240728,1000,100,276,6,722,23.825218289736636,55.529186220980634,642.6455954892828
20240728,496,100,226,16,908,97.40599541859396,79.32641528157474,731.2675892998313
20240728,735,100,110,16,371,28.583519007942414,22.121860693043107,320.29462029901447
20240728,434,100,4,16,567,16.0230094801782,36.6357959700364,514.3411945497854
20240728,688,100,883,10,917,51.203292680349286,118.3827380220922,747.4139692975585
20240728,927,100,234,20,735,24.122898511738278,91.86616921667195,619.0109322715898
20240728,603,100,796,13,124,8.067320567075114,18.151194828840655,97.78148460408423
20240728,721,100,922,6,166,16.89968409317927,13.952959061079735,135.147356845741
20240728,37,100,276,7,573,57.1010153121634,42.24515775738739,473.6538269304492
20240728,39,100,719,1,740,53.13860696657027,73.24718994478297,613.6142030886467
20240728,823,100,368,7,196,28.98276949458314,14.028540615769773,152.9886898896471
20240728,862,100,16,11,914,115.01754119322322,122.9495617665994,676.0328970401774
20240728,821,100,947,18,907,109.85493036766955,115.58894299244157,681.5561266398888
20240728,811,100,433,12,384,42.26140003882148,55.99328952553355,285.74531043564497
20240728,417,100,270,7,384,24.36627038296744,37.90833207363782,321.7253975433947
20240728,274,100,290,11,329,36.989171894710644,20.76379524706283,271.24703285822653
20240728,889,100,768,15,898,104.6734164871421,85.15026295018411,708.1763205626737
20240728,602,100,682,16,934,137.15730942763645,60.847651131374455,735.9950394409891
20240728,598,100,368,15,617,90.16449112489134,31.646007464604505,495.18950141050414
20240728,302,100,504,19,669,88.28630248169489,57.56282857464398,523.1508689436612
20240728,438,100,353,7,836,100.59523171040713,112.30449924459731,623.1002690449956
20240728,438,100,129,1,801,105.86545172103094,57.05756746262645,638.0769808163426
20240728,950,100,312,8,303,22.247601326906814,30.423637645799253,250.32876102729392
20240728,298,100,168,20,151,5.195642390812618,10.767299682689579,135.0370579264978
20240728,575,100,257,7,265,24.550626508509836,14.047997950398145,226.40137554109202
20240728,53,100,298,20,761,57.64126836998978,80.29697635743112,623.0617552725791
20240728,414,100,477,20,668,96.74737109905448,87.11794587653914,484.1346830244064
20240728,28,100,848,8,497,57.32899708155818,27.9340160748081,411.73698684363376
20240728,136,100,828,5,844,53.836319327963025,112.66930350978858,677.4943771622484
20240728,340,100,449,1,246,29.205147962470384,22.991696515304703,193.80315552222493
20240728,594,100,301,3,511,31.25744225222944,26.532264702721797,453.2102930450488
20240728,374,100,584,6,932,63.24508570016491,70.3805807589852,798.3743335408499
20240728,842,100,388,19,471,49.023519186750576,45.95860567562921,376.0178751376202
20240728,269,100,971,20,507,49.3256194103968,74.07719919680765,383.59718139279556
20240728,220,100,832,17,646,22.902795978012485,75.25000073228367,547.8472032897039
20240728,670,100,282,16,541,75.29029238811862,52.57306107203603,413.13664653984534
20240728,356,100,403,12,531,27.846250544922654,49.56270254758827,453.59104690748904
20240728,227,100,285,16,240,27.320811912152354,25.750780655110272,186.92840743273737
20240728,266,100,615,1,320,10.640305585997218,45.760363411357204,263.59933100264556
20240728,322,100,932,9,831,37.32848263189635,100.9443281484263,692.7271892196774
20240728,633,100,703,4,344,32.81531233585999,28.30961011221664,282.87507755192337
20240728,34,100,923,9,220,24.837617332462017,20.27694020964244,174.88544245789555
20240728,51,100,692,16,871,60.92543814059766,84.3453185117994,725.729243347603
20240728,840,100,874,17,555,28.102353316559267,50.239620367538414,476.6580263159023
20240728,264,100,125,1,288,15.568916547263308,40.900462183825084,231.5306212689116
20240728,281,100,17,6,925,41.30759353721808,100.78988184374181,782.9025246190402
20240728,257,100,578,7,563,16.355708965495424,30.721694363827876,515.9225966706767
20240728,782,100,589,9,375,53.543284835222956,27.94486388260794,293.5118512821691
20240728,816,100,554,17,270,30.97646391373066,27.108867472312117,211.91466861395722
20240728,224,100,2,13,999,143.58991388870567,54.13416109069544,801.2759250205988
20240728,3,100,583,1,872,106.32104003466517,116.72212512467644,648.9568348406584
20240728,194,100,206,4,794,54.992051027296434,104.53953646642246,634.4684125062811
20240728,923,100,556,13,861,40.23541030511364,82.43714568672155,738.3274440081648
20240728,889,100,896,17,322,32.85476798652214,32.254950451766206,256.8902815617116
20240728,650,100,944,3,289,12.08473568541762,18.267280282096372,258.647984032486
20240728,139,100,23,4,912,56.27969082088071,67.96767802998124,787.7526311491381
20240728,587,100,993,16,468,60.944794176383205,67.72060098886953,339.33460483474727
20240728,609,100,353,5,614,18.717473173974316,75.44514701545376,519.837379810572
20240728,153,100,678,7,125,7.7554496769591985,13.393962844326978,103.85058747871382
20240728,584,100,271,19,908,73.030292388289,78.00272711127316,756.9669805004378
20240728,401,100,345,17,106,13.828363153763156,13.136772806816857,79.03486403941999
20240728,243,100,752,11,943,23.5915374406354,114.84589174133967,804.5625708180249
20240728,109,100,75,19,371,22.069611839090545,30.839242193370083,318.0911459675394
20240728,797,100,90,9,603,14.551711327623561,83.31041129670184,505.1378773756746
20240728,623,100,557,13,863,54.127195153279295,79.25542384914108,729.6173809975796
20240728,422,100,257,9,461,20.400821807709562,59.23686649719315,381.3623116950973
20240728,886,100,175,7,789,35.16725390060936,95.10470865555197,658.7280374438387
20240728,120,100,597,6,728,40.04007504478535,88.10353572811793,599.8563892270968
20240728,921,100,640,15,148,18.49582450950057,18.59713898827474,110.90703650222468
20240728,899,100,237,19,746,25.158450934337615,73.83765905507913,647.0038900105833
20240728,421,100,417,6,440,37.70765841368671,60.38905299711329,341.9032885892
20240728,665,100,243,15,619,24.132375792900906,84.05081719004826,510.81680701705085
