DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,601,98,74,16,708,66.22544185906854,80.3989892722738,561.3755688686576
20240728,98,98,322,6,180,25.138145178279924,22.087263923949426,132.77459089777065
20240728,124,98,903,15,881,35.70404907922519,90.6270818924785,754.6688690282963
20240728,228,98,908,1,101,7.816913934683312,12.446352753330805,80.73673331198589
20240728,500,98,507,13,769,37.44230993252081,80.00601713734947,651.5516729301297
20240728,417,98,44,14,922,137.64267473354423,111.87671643403782,672.4806088324179
20240728,790,98,328,10,709,33.98412530253689,76.90054850164844,598.1153261958146
20240728,443,98,304,4,601,38.346685755715626,80.36719291801533,482.28612132626904
20240728,951,98,268,10,999,21.251720319674934,89.72401143842265,888.0242682419024
20240728,725,98,201,10,585,14.918734916564386,30.624794366853827,539.4564707165817
20240728,573,98,652,18,422,16.009881410371005,58.52188067561852,347.4682379140105
20240728,649,98,925,4,223,25.966760395151002,28.995763698199013,168.03747590665
20240728,699,98,909,16,261,25.456010916475215,37.749381689933514,197.79460739359126
20240728,89,98,391,15,584,54.81871840947327,76.82845740272604,452.3528241878007
20240728,889,98,1000,19,256,33.7479552062112,32.52881790111141,189.7232268926774
20240728,920,98,133,6,682,51.058407514403456,50.06115227359449,580.8804402120021
20240728,125,98,961,14,745,22.341554231970715,85.42126544545128,637.237180322578
20240728,655,98,263,10,204,13.97817163759079,13.291776899206427,176.73005146320278
20240728,712,98,324,18,855,109.8476283316381,112.55341625213426,632.5989554162277
20240728,956,98,795,8,873,31.50818633328535,88.40174310453729,753.0900705621774
20240728,132,98,191,9,375,50.43855534504792,34.3008726764944,290.2605719784577
20240728,52,98,736,7,658,64.54969082095711,42.64160502915949,550.8087041498834
20240728,800,98,995,10,505,36.15433578343082,59.48685409180899,409.3588101247602
20240728,862,98,732,3,571,15.978475919470466,70.66856466755051,484.35295941297903
20240728,499,98,341,12,313,20.026168728901293,37.88029335323188,255.09353791786683
20240728,14,98,290,1,224,23.69364239394892,31.889383967620958,168.41697363843014
20240728,735,98,895,6,792,48.73676093687471,93.04861143778723,650.214627625338
20240728,184,98,945,14,604,26.74173364162656,31.85779905725932,545.4004673011141
20240728,844,98,806,15,768,86.55180324329196,105.9521476180733,575.4960491386348
20240728,693,98,673,3,119,7.064305522483234,10.018377481825453,101.91731699569131
20240728,291,98,806,4,380,12.999118562883078,24.780551455145034,342.2203299819719
20240728,504,98,162,14,783,69.5622245794601,109.25779690325236,604.1799785172875
20240728,19,98,112,3,796,47.26553759578388,76.87614495821101,671.8583174460051
20240728,153,98,513,12,689,24.934561634465563,45.98645408388,618.0789842816545
