DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,579,44,613,5,839,123.30608606567345,64.65523401959169,651.0386799147349
20240728,851,44,87,1,134,5.718461391624625,11.85007267685977,116.4314659315156
20240728,111,44,986,12,477,20.920633727573648,70.1987122381235,385.88065403430284
20240728,640,44,587,16,415,21.165510163431353,56.43516996609893,337.3993198704697
20240728,15,44,688,14,655,40.77237001748378,85.79869228670516,528.4289376958111
20240728,310,44,518,17,876,59.43588530418018,123.1246997209995,693.4394149748204
20240728,695,44,364,5,385,23.147999364747925,51.98868283132809,309.863317803924
20240728,24,44,111,11,119,7.762519486595649,11.776054377548013,99.46142613585634
20240728,230,44,785,19,525,12.02305527474692,72.4630405116722,440.5139042135809
20240728,240,44,985,14,238,19.53351484215689,15.110181953565588,203.35630320427754
20240728,358,44,94,14,392,29.54157288127602,26.195403346846746,336.2630237718772
20240728,220,44,355,16,902,95.53852359030637,120.29724019715854,686.1642362125351
20240728,213,44,307,17,877,128.20502684492828,92.61796883765892,656.1770043174129
20240728,661,44,691,2,418,27.650089490583756,22.56673596672412,367.7831745426921
20240728,190,44,30,6,267,10.751477391150189,39.08115156406994,217.16737104477988
20240728,663,44,185,16,296,29.0612648071101,33.34220992425658,233.59652526863331
20240728,782,44,74,10,660,71.44736265292273,34.99997479206443,553.5526625550128
20240728,591,44,293,19,834,84.70725659712,115.62751892898909,633.6652244738909
20240728,771,44,542,18,695,55.946396586373,57.46378059441736,581.5898228192096
20240728,486,44,337,5,443,20.842130348857584,34.95977382270714,387.19809582843527
20240728,916,44,725,8,440,24.881354735643413,42.338369592705796,372.78027567165077
20240728,256,44,542,16,773,97.73680633119835,80.55294552314348,594.7102481456582
20240728,651,44,116,3,919,32.80104417813039,78.92502806943014,807.2739277524395
20240728,193,44,735,19,533,55.61227460182574,47.50501055823369,429.8827148399406
20240728,223,44,812,9,949,23.135725059491545,120.05145153165803,805.8128234088504
20240728,631,44,182,5,404,33.524017557011206,50.2979218254331,320.17806061755573
20240728,433,44,943,16,550,72.78392913299018,68.68534166812145,408.53072919888837
20240728,203,44,964,2,709,77.94349735442836,77.17411844812067,553.882384197451
20240728,47,44,45,6,517,52.602557590767404,26.76083946828199,437.63660294095064
20240728,558,44,941,18,717,39.83089326466544,105.0041794900255,572.1649272453091
20240728,186,44,127,5,211,7.930883675075181,21.901752011732217,181.1673643131926
20240728,91,44,799,10,478,24.160434844092492,39.81287773244894,414.02668742345855
20240728,382,44,693,5,695,25.919181291708888,71.59038487749584,597.4904338307953
20240728,184,44,851,12,574,24.86217252421239,40.249656459963724,508.8881710158239
20240728,571,44,721,17,565,49.55479392219957,82.30484328512104,433.1403627926794
20240728,878,44,778,7,390,8.964221866747856,55.95778979411069,325.0779883391415
20240728,554,44,850,4,592,62.74658580339205,76.33611112964005,452.9173030669679
20240728,993,44,828,5,338,49.24950402020592,28.71703537862577,260.0334606011683
20240728,231,44,501,14,643,74.87583379313804,66.02568278928564,502.0984834175763
20240728,831,44,839,9,321,45.95772794450208,21.36339804442691,253.678874011071
20240728,37,44,289,2,112,9.166965744400809,14.635485348274742,88.19754890732445
20240728,173,44,22,1,482,65.32270386939399,39.1895109039948,377.4877852266112
20240728,242,44,591,7,853,116.48699458936086,105.60719229720593,630.9058131134332
20240728,968,44,522,16,235,5.575952707644182,15.55141763257501,213.8726296597808
20240728,57,44,867,14,815,61.712984279002164,82.52948345448038,670.7575322665175
20240728,172,44,878,1,647,40.37178386351471,91.98850792933989,514.6397082071454
20240728,397,44,717,14,716,14.589073551473879,106.76764937587157,594.6432770726545
20240728,100,44,694,15,701,99.36520482067357,78.22343354822755,523.4113616310989
20240728,210,44,423,6,577,11.771141362536795,29.143715782403678,536.0851428550595
20240728,370,44,728,1,119,16.01319429757618,9.942663261656957,93.04414244076686
20240728,997,44,474,11,486,62.85802775601636,72.01255120569945,351.1294210382842
20240728,757,44,179,10,112,13.367235331358865,8.430257438246173,90.20250723039496
20240728,217,44,377,1,428,33.072634147703766,21.57603327270109,373.3513325795951
20240728,504,44,801,9,431,14.827777634298455,35.627412779989385,380.5448095857122
20240728,466,44,644,9,519,69.72497798103451,75.42119313557899,373.8538288833865
20240728,951,44,682,18,406,58.96286301496692,24.649778235598824,322.38735874943427
20240728,186,44,892,6,632,23.555733997283443,38.35558330556489,570.0886826971516
20240728,763,44,674,14,590,18.075370751611473,52.83488703251275,519.0897422158757
20240728,480,44,197,3,109,15.293994709575935,12.121823518683545,81.58418177174052
20240728,936,44,708,2,559,50.050346448231224,69.64794642575988,439.30170712600886
20240728,444,44,473,9,315,17.07014977179288,41.38451299539667,256.5453372328104
20240728,994,44,33,14,909,122.31114034187803,80.52676689325332,706.1620927648687
20240728,645,44,287,17,652,28.334031311031158,68.2437478119151,555.4222208770537
20240728,147,44,844,9,809,37.185309663119746,109.66276060859538,662.1519297282848
20240728,687,44,109,16,288,31.508301002817234,36.789756290614505,219.70194270656827
20240728,29,44,348,8,697,93.72171693818602,101.41653645003188,501.8617466117821
20240728,762,44,744,1,710,48.342967241363944,58.891121446929425,602.7659113117066
20240728,673,44,353,4,515,51.59339250151405,47.80583784969445,415.60076964879147
20240728,46,44,564,17,951,132.02727134560993,119.17358217487592,699.7991464795141
20240728,722,44,516,5,749,108.96539056324684,66.98528807023587,573.0493213665172
20240728,704,44,288,1,980,127.45928323825102,78.7582122816862,773.7825044800628
20240728,187,44,349,10,629,44.63782110465561,61.47661215868246,522.885566736662
20240728,365,44,966,1,756,48.93620729601499,96.32244090634116,610.7413517976438
20240728,64,44,852,17,986,66.22311201136684,57.38087865113042,862.3960093375027
20240728,21,44,379,8,238,9.624000815949746,25.932527518833698,202.44347166521655
20240728,794,44,794,7,400,26.67488199340799,32.12494172525508,341.20017628133695
20240728,625,44,671,10,849,73.36015299782548,91.29725282937527,684.3425941727992
20240728,555,44,509,3,382,21.11908191295664,39.34424349622625,321.53667459081714
