DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,960,63,507,5,956,96.02692098819033,137.11815811363124,722.8549208981784
20240728,56,63,388,11,582,80.30705855746731,30.804652417774463,470.88828902475825
20240728,816,63,308,18,866,24.87952858856475,47.826358772229355,793.2941126392059
20240728,985,63,983,18,184,18.870034051326446,10.23121681988493,154.8987491287886
20240728,809,63,339,11,197,18.184358861355808,14.731377308535588,164.0842638301086
20240728,766,63,945,11,690,79.66041837197595,84.3855684135292,525.9540132144948
20240728,309,63,434,13,514,65.87919574990921,26.985092497412626,421.13571175267816
20240728,54,63,839,14,198,5.196654656563412,11.039722252116473,181.7636230913201
20240728,622,63,891,8,294,12.304636276445802,26.97749560533315,254.71786811822105
20240728,925,63,516,1,521,13.766370205250439,62.0334378823957,445.20019191235383
20240728,593,63,603,10,498,35.59246076882551,48.25805501141648,414.149484219758
20240728,356,63,489,4,344,25.094358134351527,46.192682437361825,272.71295942828664
20240728,555,63,643,18,588,23.676310055751177,70.88308715734642,493.4406027869024
20240728,983,63,941,15,427,37.38274815180991,58.332152299991776,331.28509954819833
20240728,535,63,514,19,520,43.50069440291176,35.64405808816341,440.85524750892483
20240728,238,63,282,20,156,14.748676801177686,10.521649665163045,130.72967353365928
20240728,701,63,87,4,893,103.69419973433963,50.38391816489464,738.9218821007657
20240728,981,63,303,9,122,11.467723463731208,7.613223887387747,102.91905264888105
20240728,314,63,585,19,504,24.914979599082027,43.01967125532554,436.06534914559245
20240728,33,63,740,9,515,39.10923339359579,74.49690494950453,401.3938616568997
20240728,116,63,801,17,825,92.39106162837739,110.11222296081681,622.4967154108058
20240728,35,63,514,16,320,7.343923317808852,29.4240426471032,283.23203403508796
20240728,798,63,493,1,528,42.925799152236536,42.80536574324931,442.26883510451415
20240728,195,63,554,8,486,50.56431139047854,25.826741743442213,409.60894686607924
20240728,117,63,933,14,552,81.43579831564514,56.44447189255432,414.1197297918005
