DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,102,67,855,4,867,92.3579247897808,57.83727866421199,716.8047965460072
20240728,748,67,445,8,331,38.001704631119196,46.35286237785064,246.64543299103016
20240728,392,67,496,20,602,48.4101330421353,61.01332092148562,492.5765460363791
20240728,590,67,584,16,516,23.900192288747373,26.27407792077199,465.82572979048064
20240728,434,67,95,3,336,22.88846069834959,28.02701840600362,285.0845208956468
20240728,791,67,201,15,660,72.72530848176486,89.30706327234279,497.96762824589234
20240728,648,67,459,19,723,106.5524304762284,78.14389236843081,538.3036771553408
20240728,601,67,762,8,318,14.052193612958598,23.26648832600053,280.6813180610409
20240728,816,67,909,19,426,40.82087755709306,33.52840875440841,351.6507136884985
20240728,289,67,519,10,330,16.310705306819223,23.483435547890878,290.2058591452899
20240728,642,67,485,18,425,44.04338047644784,46.02915644626889,334.9274630772833
20240728,84,67,319,9,855,83.64267245245559,82.83872760996024,688.5185999375842
20240728,476,67,940,9,827,31.285135618605686,93.29253328624947,702.4223310951448
20240728,812,67,621,11,781,38.875444884577206,86.15492613180672,655.9696289836161
20240728,726,67,827,15,128,11.361027252381964,10.825082719838415,105.81389002777962
20240728,536,67,524,9,872,117.45786528824361,103.35955541233614,651.1825792994202
20240728,605,67,321,10,386,30.74414612744883,31.849033689810845,323.4068201827403
20240728,3,67,754,13,321,36.840821509629166,28.44242016447579,255.71675832589506
20240728,562,67,188,6,623,87.43656379552458,89.11722969848658,446.4462065059888
20240728,707,67,25,5,628,29.632858579334556,57.25800099256271,541.1091404281027
20240728,899,67,217,19,363,53.97684798673983,34.03683354684525,274.9863184664149
20240728,769,67,934,3,853,31.36954534635481,81.21472909175463,740.4157255618906
20240728,886,67,466,17,216,14.843433687068792,28.7997328225567,172.35683349037453
20240728,483,67,219,2,940,64.45676719985873,139.68556775762787,735.8576650425134
20240728,538,67,939,10,413,22.29084221519418,55.76836453857157,334.94079324623425
20240728,729,67,531,16,558,21.332040281007306,49.56379261339889,487.1041671055938
20240728,542,67,992,19,961,86.35964916279634,118.64401017029842,755.9963406669052
20240728,660,67,975,6,513,45.72951693013768,43.09949714924625,424.1709859206161
20240728,43,67,761,19,565,56.72737969165627,84.39715189160691,423.8754684167368
20240728,70,67,858,11,739,51.97592299387505,79.73937910593601,607.2846979001889
20240728,284,67,472,9,188,23.738342908249823,25.94098985832233,138.32066723342786
20240728,349,67,192,8,185,23.087897573633427,18.55367989953688,143.35842252682968
20240728,750,67,474,9,478,21.767050183198766,61.423255478868526,394.8096943379327
20240728,929,67,857,6,449,30.97287522573861,28.965548317331127,389.06157645693025
20240728,70,67,997,9,371,29.686651043945073,46.9376650850172,294.3756838710377
20240728,508,67,733,16,304,17.55601082115411,23.65981100626133,262.7841781725846
20240728,145,67,458,9,559,51.169068774333354,68.41734528248364,439.413585943183
20240728,975,67,757,20,553,51.936200888050486,36.6387800173082,464.4250190946413
20240728,196,67,213,11,717,75.27321464746643,62.135608390555035,579.5911769619786
20240728,380,67,632,18,545,71.54928763299252,33.21188972560854,440.23882264139894
20240728,868,67,985,15,772,59.918897163192284,97.78691948440478,614.2941833524029
20240728,504,67,218,8,745,67.74447817296094,103.82316823667976,573.4323535903593
20240728,94,67,229,11,895,47.75926591372049,73.3054526513059,773.9352814349736
20240728,470,67,982,11,860,75.63366847139913,121.3286607608125,663.0376707677883
20240728,938,67,569,10,910,84.96666071575821,128.94809327701927,696.0852460072225
20240728,421,67,48,5,986,19.92082054038993,128.20154512762664,837.8776343319835
20240728,856,67,319,16,226,13.002538220435294,33.301094594159785,179.69636718540494
20240728,391,67,497,2,740,39.24530564575339,103.1843934843876,597.570300869859
20240728,94,67,333,1,339,35.92742809592703,19.77383657452493,283.29873532954804
20240728,836,67,693,14,907,36.30374625071861,135.69637232155793,734.9998814277235
20240728,269,67,230,13,505,52.41819682400716,75.11432951360611,377.46747366238674
20240728,789,67,257,18,836,20.413817180439402,111.18091077934157,704.405272040219
20240728,57,67,842,11,412,51.87421586140053,26.099077038069566,334.0267071005299
20240728,679,67,15,15,653,61.60791702423309,52.25396675597833,539.1381162197886
20240728,954,67,203,11,703,52.644405600023646,49.27656898112909,601.0790254188473
20240728,262,67,501,6,770,21.342778234395272,68.24658988083225,680.4106318847724
20240728,378,67,647,2,365,38.04368910098462,29.423063341434577,297.5332475575808
