DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,573,79,485,11,428,59.72054406463266,47.073596465508615,321.20585946985875
20240728,53,79,527,10,210,19.709966989332372,12.975345752710068,177.31468725795756
20240728,901,79,54,18,267,24.88200863973226,31.229587597257314,210.88840376301044
20240728,440,79,457,18,572,44.232174876973396,43.592453200848055,484.17537192217856
20240728,724,79,609,18,277,38.15372681205984,36.40694083409596,202.4393323538442
20240728,6,79,261,13,958,58.19331903860559,137.5181580223033,762.2885229390911
20240728,516,79,675,12,238,27.801065220119007,35.06297005967188,175.1359647202091
20240728,141,79,308,19,191,10.229819246230221,11.108112955903003,169.66206779786677
20240728,817,79,427,17,643,27.565484595039578,68.31432007510674,547.1201953298537
20240728,925,79,428,11,184,14.30198195292063,24.088724089984694,145.60929395709468
20240728,394,79,391,8,156,15.842998779558199,22.67712694555716,117.47987427488465
20240728,769,79,522,15,530,79.10365155406299,34.72332743586295,416.1730210100741
20240728,940,79,802,17,796,77.85781649556446,116.36007846391186,601.7821050405237
20240728,392,79,82,11,860,124.78941393172735,48.26439843416218,686.9461876341104
20240728,440,79,243,1,489,48.29774211117945,57.346207175788045,383.3560507130325
20240728,172,79,708,16,924,97.0300511964017,56.92063715650217,770.0493116470961
20240728,254,79,347,4,117,3.5838899369887196,12.985092802715192,100.43101726029609
20240728,614,79,484,13,275,10.276342589704589,24.52111053749404,240.20254687280138
20240728,571,79,493,17,334,20.236113445623893,16.809779808193365,296.95410674618273
20240728,920,79,423,14,595,30.314403939930592,71.37360564388523,493.3119904161842
20240728,213,79,917,6,329,42.46838089573493,33.67925514063163,252.85236396363342
20240728,250,79,415,2,141,4.042428409663918,7.201245353332362,129.75632623700372
20240728,958,79,719,8,629,21.30911066988628,89.76218212576143,517.9287072043523
20240728,922,79,172,8,508,46.47165394596719,71.31555566291074,390.2127903911221
20240728,336,79,83,2,547,39.55823382199647,68.40379246979121,439.03797370821235
20240728,206,79,591,13,290,6.091067829746175,37.03107031867312,246.8778618515807
20240728,889,79,855,14,522,74.57289693688287,62.236170326765645,385.1909327363515
20240728,551,79,396,11,251,24.34108732912699,30.88524201388818,195.77367065698485
20240728,642,79,53,1,964,27.51784222735271,88.64131037764933,847.8408473949979
20240728,840,79,675,11,714,49.20578937656219,47.54585109392734,617.2483595295105
20240728,683,79,747,17,836,57.90241191209013,51.04239333997258,727.0551947479373
20240728,198,79,906,1,315,10.293904220594028,42.05227432717894,262.653821452227
20240728,258,79,67,20,624,33.5588966493488,49.91434583649316,540.526757514158
20240728,617,79,588,14,103,6.710551087186494,7.504485003434296,88.78496390937921
20240728,732,79,750,5,568,70.05619114683627,34.5220271678109,463.4217816853528
20240728,266,79,700,7,823,98.62254239995265,94.75500185692917,629.6224557431182
20240728,841,79,11,20,343,36.66769885064524,46.16341935967867,260.1688817896761
20240728,118,79,555,6,982,129.6038156329887,55.061719900622144,797.3344644663891
20240728,934,79,983,14,105,9.11616721364853,12.222153198027705,83.66167958832376
20240728,156,79,279,11,579,17.940476996976187,79.46158139792826,481.59794160509557
20240728,751,79,348,19,532,38.11432090637586,72.92205134125155,420.9636277523726
20240728,921,79,21,5,286,7.131797148114921,34.5924146444461,244.27578820743898
20240728,659,79,48,1,383,53.00399475891541,56.83756495809383,273.1584402829908
20240728,154,79,995,20,265,6.905083211676042,29.26056104862468,228.83435573969928
20240728,904,79,880,1,183,24.720445162553865,21.009863876392156,137.26969096105398
20240728,527,79,579,17,773,26.899253315054032,87.69017971178704,658.4105669731589
20240728,531,79,895,6,591,48.12452511585328,46.04131253255017,496.83416235159655
20240728,706,79,891,7,177,4.601596426231623,24.1436225428202,148.25478103094818
20240728,996,79,378,11,367,47.37079518076826,54.391702986531165,265.23750183270056
20240728,489,79,701,6,279,8.706976227963203,14.558723883552167,255.73429988848463
20240728,822,79,239,20,134,16.85465786264379,8.374817437377128,108.77052469997908
20240728,65,79,653,5,486,42.13286902578739,25.11063334540708,418.7564976288055
20240728,427,79,31,12,579,17.46918813782436,49.72832876412457,511.8024830980511
20240728,35,79,437,10,894,35.54525302430207,57.6262731987679,800.82847377693
20240728,655,79,590,13,347,21.409613839063947,50.11112427980616,275.4792618811299
20240728,541,79,552,2,663,52.2668502892439,76.11757041442081,534.6155792963352
20240728,533,79,724,11,277,33.50219211024301,24.508806813649624,218.98900107610737
20240728,766,79,47,11,609,73.7174977641098,51.33830442356547,483.9441978123248
20240728,833,79,581,11,381,46.82228800929652,42.194601923793904,291.9831100669096
20240728,121,79,777,9,405,14.345838284985716,55.70512193149831,334.94903978351596
20240728,172,79,877,15,194,24.332420178839573,25.95178804624044,143.71579177491998
20240728,684,79,124,6,461,14.835572443072428,33.74063567822256,412.423791878705
20240728,616,79,719,11,984,45.90987449893432,105.60839677955619,832.4817287215095
20240728,912,79,223,14,998,134.1353732963059,137.44703385860797,726.4175928450861
20240728,112,79,390,16,650,65.94664471556153,68.81305036628508,515.2403049181534
20240728,102,79,592,12,282,23.588877587765033,26.65893073708509,231.75219167514987
20240728,231,79,36,17,691,40.939013052707885,84.79287264519763,565.2681143020945
20240728,451,79,291,7,804,75.93830132963122,102.52764820339468,625.5340504669741
20240728,44,79,350,13,864,67.44819274101664,52.46656453650902,744.0852427224743
20240728,209,79,140,20,199,8.085206574480717,29.687561666716512,161.22723175880276
20240728,753,79,890,19,367,13.06330541445853,46.727549738804214,307.2091448467373
20240728,188,79,784,14,577,19.86198486774334,52.386015146783784,504.7519999854729
20240728,93,79,46,11,994,139.4929665912799,122.16608998384058,732.3409434248795
20240728,999,79,261,10,172,5.749008846122303,17.202215928551176,149.04877522532652
20240728,661,79,540,1,682,55.41765062460363,96.0632511719499,530.5190982034464
20240728,424,79,754,20,325,14.125700473464821,28.810317862981023,282.06398166355416
20240728,205,79,269,5,563,13.674809058603204,38.08225160030586,511.24293934109096
20240728,18,79,932,6,133,16.493046102807764,19.846431417561686,96.66052247963054
20240728,92,79,796,9,968,44.86547786022714,89.48611152760282,833.64841061217
20240728,190,79,368,2,149,12.110260410436108,16.823302454960277,120.06643713460362
