DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,868,96,270,6,419,12.713114000425794,48.43650821361771,357.8503777859565
20240728,660,96,175,11,243,29.240382115924497,22.47172495494571,191.28789292912978
20240728,688,96,401,13,511,28.408813075357372,61.061603453524604,421.52958347111803
20240728,276,96,510,9,783,83.80012472818143,43.23995472367318,655.9599205481454
20240728,577,96,92,4,889,124.24393380602214,51.89861017936451,712.8574560146134
20240728,388,96,19,1,912,36.881774659448666,95.94356488768652,779.1746604528648
20240728,727,96,607,7,386,27.099101982715936,37.102610879120554,321.7982871381635
20240728,775,96,997,15,868,96.27918985386887,93.45663733715708,678.2641728089741
20240728,316,96,788,17,465,57.07734553458566,58.29254565275322,349.6301088126611
20240728,384,96,424,14,800,68.38550825968589,71.23634856944892,660.3781431708652
20240728,367,96,312,7,904,71.70627218201071,133.4482371168413,698.845490701148
20240728,417,96,59,14,990,113.13748708802257,62.67865152117046,814.183861390807
20240728,380,96,416,9,359,36.293043058530095,20.22032774665595,302.486629194814
20240728,152,96,658,13,145,6.336517175505455,8.541335655150267,130.1221471693443
20240728,353,96,330,4,844,65.16547015811439,120.60160580702524,658.2329240348604
20240728,516,96,168,14,620,33.802965547078394,80.99357521692579,505.2034592359958
20240728,221,96,673,7,542,45.99660423264607,61.31250449572008,434.69089127163386
20240728,940,96,69,11,758,77.61868221575683,103.85381737036582,576.5275004138773
20240728,685,96,354,5,790,61.62065518564154,81.77233153583872,646.6070132785197
20240728,385,96,323,9,649,71.91635255878101,33.40095782045162,543.6826896207674
20240728,70,96,563,20,604,30.236419338601774,77.7913747919148,495.97220586948345
20240728,126,96,862,20,276,36.77697179007261,32.85494695843453,206.36808125149287
20240728,390,96,152,6,687,44.5707179986737,84.75430227254981,557.6749797287765
20240728,70,96,434,8,487,26.492122733076624,40.279691638424914,420.22818562849847
20240728,974,96,322,18,557,41.019158623089886,37.18404050149767,478.79680087541243
20240728,490,96,572,5,274,6.90399504816804,39.694719302684454,227.4012856491475
20240728,287,96,588,11,244,15.445946332838032,29.787819285312114,198.76623438184987
20240728,519,96,314,12,398,24.350650807269073,30.703705550015748,342.9456436427152
20240728,766,96,228,17,679,45.02135666845199,85.98405048473245,547.9945928468155
20240728,29,96,239,3,583,44.547693893041675,53.49792356538018,484.9543825415782
20240728,388,96,606,8,396,18.66417763432783,37.653169764006854,339.6826526016653
20240728,179,96,607,13,277,10.304286378929717,13.894907995815705,252.80080562525458
20240728,853,96,440,1,530,51.842891110599226,72.26103331308704,405.8960755763137
20240728,382,96,659,7,848,51.16706443150764,103.66597362339954,693.1669619450928
20240728,33,96,276,19,833,91.42794690079485,65.62217954076223,675.949873558443
20240728,828,96,794,17,374,40.924287675132284,36.16358090470039,296.9121314201673
20240728,326,96,23,8,648,92.36639892535521,89.84408814089254,465.78951293375223
20240728,162,96,667,1,222,6.505201036061828,22.097786661184706,193.39701230275347
20240728,675,96,268,19,951,40.16938640468584,56.58056484937895,854.2500487459351
20240728,232,96,549,4,536,40.166494419198465,63.787133164107196,432.04637241669434
20240728,122,96,594,20,461,38.646849839982465,31.633201830583957,390.7199483294336
20240728,290,96,618,11,648,65.9430067440336,95.7322235570083,486.3247696989581
20240728,561,96,215,14,907,109.57883996641132,46.8039733035391,750.6171867300495
20240728,661,96,18,19,400,46.973333038046455,31.541373794112253,321.4852931678413
20240728,421,96,713,8,906,21.58087585055474,130.5031686273586,753.9159555220866
20240728,484,96,784,8,907,122.16891391900175,52.88971282112553,731.9413732598728
20240728,482,96,572,8,456,49.76502725578566,53.134213689014025,353.10075905520034
20240728,346,96,504,11,612,55.878955802891454,48.149195685491534,507.971848511617
20240728,996,96,100,7,557,77.29052127677716,60.171860200322584,419.5376185229003
20240728,693,96,817,4,446,28.413138478035854,22.857119379307,394.72974214265713
20240728,62,96,640,8,650,15.365757122077193,57.735392481059264,576.8988503968635
20240728,602,96,134,17,689,50.72455741092289,46.33198321585146,591.9434593732257
20240728,525,96,459,5,828,24.32662964882971,116.22634915392118,687.4470211972491
20240728,126,96,490,7,886,119.14299169131016,128.63898702449,638.2180212841998
20240728,582,96,326,10,119,11.488420168073084,13.670597479277909,93.84098235264901
20240728,464,96,149,18,405,23.476085955842315,22.57373355997194,358.95018048418575
20240728,186,96,767,19,482,52.284056575937484,49.01678082900676,380.6991625950558
20240728,141,96,226,18,920,84.7831629177356,47.85775316487501,787.3590839173894
20240728,25,96,996,19,338,45.46917137374307,20.95613069346589,271.574697932791
20240728,252,96,385,3,130,5.94409986329373,15.753194533658553,108.30270560304771
20240728,532,96,89,7,681,81.97148600647215,45.261411467507635,553.7671025260202
20240728,895,96,828,15,454,47.18075318196029,40.0731896321671,366.7460571858726
20240728,312,96,236,12,240,12.33277619341368,31.59732883819773,196.06989496838858
20240728,972,96,868,15,782,116.95822369397874,39.811946580891494,625.2298297251298
20240728,297,96,855,20,887,93.14495258937812,108.59391088426383,685.2611365263581
20240728,414,96,757,16,509,11.70136136322421,60.13342192499601,437.16521671177975
20240728,659,96,372,17,289,31.16172599856115,38.70973400019776,219.1285400012411
20240728,939,96,137,4,537,23.364560878726742,68.57467331980116,445.0607658014721
20240728,296,96,182,3,968,69.94934586961854,100.02778814335339,798.0228659870281
20240728,30,96,821,18,443,17.049415835241803,30.23236947035371,395.7182146944045
20240728,478,96,522,5,645,24.070578943491526,85.44509238584867,535.4843286706598
20240728,368,96,384,17,243,7.081218423235891,14.00762491698107,221.91115665978305
20240728,741,96,452,5,617,12.417765509347225,71.41839773441788,533.1638367562349
20240728,169,96,298,19,884,22.03869844658763,81.3708269108497,780.5904746425626
20240728,339,96,742,14,676,14.882469452942148,79.74807376901363,581.3694567780442
20240728,808,96,560,2,861,63.97476645394464,82.98863040710681,714.0366031389485
20240728,405,96,962,8,335,21.663032480993444,38.99849760134199,274.33846991766455
20240728,901,96,346,13,652,69.1293303552623,76.81170602200613,506.05896362273154
20240728,310,96,340,15,276,27.219916260134884,41.131913395872886,207.64817034399223
20240728,429,96,614,20,589,33.690780578719504,50.80877523225363,504.5004441890269
20240728,342,96,10,18,101,3.6695256086616523,5.727826139665261,91.60264825167309
20240728,918,96,782,12,472,28.445790549504206,45.74085003813326,397.8133594123625
20240728,523,96,721,1,426,53.8064083517783,30.018368455922783,342.1752231922989
20240728,148,96,583,12,147,8.876753045345353,16.218468657312044,121.9047782973426
20240728,246,96,341,4,259,29.74987972716839,22.689019127078538,206.56110114575307
20240728,121,96,764,6,910,96.55511043660282,51.21293102891425,762.2319585344829
20240728,163,96,920,17,886,40.26533021153832,48.074386406930124,797.6602833815316
20240728,624,96,503,3,489,69.61823764026018,34.012868248416794,385.368894111323
20240728,83,96,839,5,716,87.98357880293207,89.64122217377553,538.3751990232925
20240728,124,96,679,7,261,29.19552556146621,13.261938721425288,218.5425357171085
20240728,366,96,659,19,724,86.11136401628745,53.61905779950276,584.2695781842098
20240728,7,96,501,12,309,32.26112662991491,21.64982152658833,255.08905184349675
20240728,136,96,564,6,223,23.05856678713195,21.17067521255655,178.7707580003115
20240728,189,96,906,17,703,26.360141803845956,56.5626910262344,620.0771671699197
20240728,760,96,703,10,821,42.94045214531857,96.1477309319899,681.9118169226915
20240728,814,96,628,8,596,72.3490024322061,43.80367584326197,479.8473217245319
20240728,340,96,945,12,773,86.9975129140742,89.44883695916948,596.5536501267563
20240728,554,96,136,10,449,43.82267878540115,25.901531027389797,379.27579018720905
20240728,58,96,144,1,931,60.96879597808892,69.14690023677682,800.8843037851343
20240728,568,96,461,10,636,32.05784470656965,33.546774179281805,570.3953811141486
20240728,189,96,417,3,223,8.679819229208228,19.775888004428705,194.54429276636307
20240728,209,96,581,10,198,22.888793105185407,25.94726165116556,149.16394524364904
20240728,261,96,296,7,541,55.149476366835465,62.63999293736711,423.2105306957974
20240728,7,96,887,14,908,36.8395445372278,122.30592417760727,748.854531285165
20240728,750,96,453,12,946,28.982143614475266,98.83489682976315,818.1829595557616
20240728,856,96,25,12,547,54.72030600056768,60.63515105385292,431.64454294557936
20240728,257,96,925,18,449,32.122579000194214,53.79828290519143,363.07913809461434
20240728,417,96,691,18,247,11.25001226830251,14.432327207763871,221.31766052393363
20240728,318,96,375,5,592,12.966955846750023,42.01443599264836,537.0186081606016
20240728,731,96,180,8,157,22.829028948659403,13.82956707925953,120.34140397208107
20240728,658,96,595,3,524,68.74694480858166,70.97855461496965,384.2745005764487
20240728,206,96,370,17,658,30.17430436616948,65.37139063286641,562.4543050009642
20240728,2,96,537,5,691,72.98762762501427,57.58550662776752,560.4268657472182
20240728,212,96,100,18,547,61.7311474565061,66.10041897814128,419.16843356535264
20240728,836,96,228,10,221,6.219358165773171,24.711916842078445,190.0687249921484
20240728,158,96,780,4,903,85.12452521699035,84.65972088152856,733.2157539014811
20240728,207,96,759,9,247,34.75086878602673,34.355714229656336,177.89341698431693
20240728,32,96,640,5,991,83.40845062080469,131.2022934276944,776.3892559515009
20240728,493,96,423,1,121,8.52352229451465,12.728092458354832,99.74838524713051
20240728,592,96,389,19,349,47.78096571601614,33.64498137580688,267.574052908177
20240728,498,96,51,4,597,59.86416551795915,78.84058144744967,458.29525303459116
20240728,869,96,697,1,250,7.006737952936477,19.965330695640247,223.02793135142326
20240728,959,96,822,8,903,76.59081583422811,72.95482410773988,753.4543600580321
20240728,597,96,596,5,309,13.562730842277132,20.6736053342855,274.76366382343735
20240728,2,96,187,3,677,69.8055656795179,50.72433459300615,556.4700997274759
20240728,517,96,957,15,708,83.06643497794182,72.32358156985897,552.6099834521992
20240728,12,96,518,12,139,15.10784880240993,16.69696522561363,107.19518597197644
20240728,45,96,775,7,503,52.08453406354858,39.41502836087471,411.5004375755767
20240728,518,96,709,19,415,15.419711384343989,28.43702977242911,371.14325884322693
20240728,381,96,257,20,667,23.49130961428641,69.98065524846386,573.5280351372497
20240728,266,96,250,17,204,8.825457578104798,19.20920532926327,175.96533709263193
20240728,733,96,621,15,447,48.791889562024295,56.55432513790289,341.6537853000728
20240728,880,96,91,6,176,10.138299165681207,11.25893085515071,154.60276997916807
20240728,170,96,82,18,430,42.884708005789506,51.90342037489239,335.2118716193181
20240728,554,96,578,9,401,51.4288957628543,54.9157961517258,294.6553080854199
20240728,71,96,569,11,364,13.660445012166528,45.047042557689025,305.2925124301444
20240728,142,96,368,2,880,122.3046703962386,118.02639423244622,639.6689353713152
20240728,535,96,182,11,465,15.212942750051365,36.156876009742696,413.63018124020596
20240728,780,96,952,12,267,6.136352083128071,18.497741595155908,242.365906321716
20240728,173,96,316,15,495,66.4396905721693,41.43009035149547,387.13021907633527
20240728,970,96,628,3,284,22.948096852151536,15.560191452638035,245.49171169521043
20240728,713,96,297,3,286,40.1933431551565,38.66168432875329,207.1449725160902
20240728,876,96,607,20,733,72.11831043063289,72.18872000201817,588.6929695673489
20240728,762,96,28,12,900,118.85929413332454,97.72275664986472,683.4179492168107
20240728,107,96,316,2,118,16.222825990110934,9.685597865503205,92.09157614438587
20240728,456,96,635,9,644,73.10706887901833,36.50280483709942,534.3901262838823
20240728,4,96,494,8,679,16.23896847405449,100.22834627937556,562.5326852465699
20240728,608,96,863,6,811,29.72588956521024,85.87712217091043,695.3969882638794
20240728,678,96,265,8,570,22.1304445019804,68.63540378107088,479.23415171694876
20240728,585,96,761,12,624,52.41310182929394,93.13993595991892,478.44696221078715
20240728,374,96,511,20,209,28.286307522315013,26.1018766948444,154.61181578284058
20240728,685,96,733,7,731,27.358320034827475,105.63404335450909,598.0076366106634
20240728,76,96,572,16,581,13.75457714516713,78.64307369262326,488.60234916220963
20240728,328,96,886,18,764,33.168000761601036,86.32625206393148,644.5057471744675
20240728,500,96,347,10,820,83.29515133881532,48.816064085362704,687.888784575822
20240728,736,96,519,14,407,51.42699793912847,48.98880560256049,306.58419645831106
20240728,434,96,341,10,508,40.327539446659735,53.12136880894601,414.5510917443943
20240728,206,96,234,15,786,64.74804439303432,68.09365269338372,653.158302913582
20240728,484,96,82,19,939,72.28800956837097,70.53196363062702,796.180026801002
20240728,257,96,78,9,592,25.846583944658523,61.23012417774306,504.92329187759844
20240728,616,96,684,12,426,39.41497970374237,29.972316520598824,356.6127037756588
20240728,595,96,297,14,530,13.768739099574852,53.42889801746884,462.80236288295634
20240728,96,96,241,15,973,145.29260208367393,118.86181199796619,708.8455859183599
20240728,325,96,558,4,914,66.38925204706007,92.76152184573459,754.8492261072054
20240728,774,96,249,20,774,15.60386021619589,107.16610114468459,651.2300386391196
20240728,330,96,150,20,310,35.75961820705673,40.345825162807905,233.89455663013536
20240728,535,96,264,11,759,45.83991212878025,60.461819618243865,652.6982682529758
20240728,788,96,318,8,261,36.509338012965465,22.764027150059672,201.72663483697488
20240728,301,96,247,14,501,20.430595168102727,74.55901380039866,406.0103910314986
20240728,347,96,570,4,747,37.258971387044646,51.80532293106284,657.9357056818925
20240728,184,96,19,6,934,53.605687305774474,48.50181180532271,831.8925008889028
20240728,624,96,651,13,347,15.730848292207762,43.45497718382499,287.81417452396727
20240728,728,96,644,15,476,56.506388530654014,63.658957275834695,355.83465419351126
20240728,403,96,421,10,922,134.14206616905045,112.16778380233174,675.6901500286178
20240728,396,96,159,11,618,82.96274225928792,62.21041522492613,472.826842515786
20240728,832,96,3,14,145,11.308285062428972,16.658018822655052,117.03369611491598
20240728,922,96,309,2,947,126.43282587818679,98.00921135564982,722.5579627661634
20240728,955,96,293,10,258,31.043440319162112,21.02170794260993,205.93485173822796
20240728,726,96,824,8,787,80.19924615651652,117.73037131290407,589.0703825305794
20240728,639,96,915,7,374,42.080261223000534,28.783104062394862,303.1366347146046
20240728,29,96,622,3,136,7.939883206035017,18.83492418148666,109.22519261247832
20240728,178,96,472,16,535,56.47771102963144,31.795530514372413,446.72675845599616
20240728,504,96,492,13,317,44.387280670770664,24.318988575742743,248.29373075348659
20240728,903,96,900,1,331,32.82440581776686,43.48073916182814,254.694855020405
20240728,274,96,396,9,252,10.349648640613239,21.853824695051934,219.79652666433483
20240728,247,96,623,1,301,12.954641650055203,31.189041713671998,256.8563166362728
20240728,539,96,72,17,200,11.650678461815955,12.672473456819272,175.67684808136477
20240728,904,96,37,17,942,71.95988807592899,79.16880346267892,790.8713084613921
20240728,171,96,191,6,578,72.75959503348776,53.320975755641584,451.91942921087065
20240728,875,96,476,18,864,40.75974057727986,77.16945937996017,746.07080004276
20240728,120,96,458,19,460,42.717501287913045,54.12207198452495,363.160426727562
20240728,408,96,29,17,338,15.545248444217904,46.948464593420226,275.50628696236186
20240728,733,96,359,16,993,54.495173990005256,81.57806730731616,856.9267587026786
20240728,122,96,55,1,429,43.1771972552807,52.150262693517355,333.67254005120196
20240728,84,96,699,2,395,47.77605576736226,48.12499025088406,299.09895398175365
20240728,863,96,460,19,280,12.488223056459518,20.052984994817432,247.45879194872305
20240728,725,96,259,13,606,26.17833440772014,35.66662898839541,544.1550366038845
20240728,527,96,230,7,344,18.763521210260045,31.987392617181804,293.2490861725581
20240728,569,96,30,19,518,74.68838036662655,50.54533242345164,392.7662872099218
20240728,898,96,771,2,358,33.93606263284457,24.69960924037669,299.36432812677873
20240728,305,96,935,7,588,27.616172834270987,79.40251622293152,480.9813109427975
20240728,704,96,403,2,817,121.62973036829672,63.328794436012764,632.0414751956905
20240728,110,96,93,17,633,21.42433275750381,87.23915756551484,524.3365096769813
20240728,903,96,522,17,225,17.195841510401316,19.465593516764226,188.33856497283446
20240728,989,96,973,2,717,68.79027635924314,36.46418972387528,611.7455339168816
20240728,634,96,820,20,373,16.58639195552477,48.53079690079338,307.88281114368186
20240728,832,96,311,10,950,33.805689976966185,122.37168684950956,793.8226231735242
20240728,860,96,900,9,197,14.633987065724126,11.944258173466448,170.42175476080942
20240728,970,96,520,6,124,15.994032942968184,17.745031538574892,90.26093551845693
20240728,375,96,402,8,338,33.63160323491648,30.417064072752304,273.9513326923312
20240728,252,96,334,15,400,15.499056960293418,55.28084175430816,329.2201012853984
20240728,320,96,578,16,858,60.73720693744436,111.75207743959776,685.5107156229578
20240728,995,96,307,15,989,21.823364471007633,133.8213287537229,833.3553067752695
20240728,62,96,421,7,258,24.755225966996388,34.21403108057189,199.03074295243172
20240728,121,96,286,11,118,9.189490914939798,17.4505853458593,91.3599237392009
20240728,160,96,691,17,729,98.29623666923763,96.1723591104112,534.5314042203512
20240728,13,96,529,3,812,109.93059658243084,63.51993300822205,638.5494704093471
20240728,350,96,570,10,355,17.493708641385474,40.50096651048763,297.0053248481269
20240728,196,96,951,5,705,104.65993144610938,99.40986285015072,500.9302057037399
20240728,355,96,330,3,226,31.705070544830193,14.933147940992072,179.36178151417772
20240728,857,96,271,10,242,28.659297354143263,22.69556467157078,190.64513797428594
20240728,310,96,859,16,611,20.113714102724607,53.92630850184795,536.9599773954275
20240728,962,96,395,2,497,12.903082804780285,47.930372886634125,436.16654430858557
20240728,543,96,205,5,648,15.922667946487598,81.84326572446719,550.2340663290452
20240728,2,96,975,8,422,27.70037878994642,28.458226592262776,365.8413946177908
20240728,878,96,122,18,804,31.346131454619268,86.56962737353957,686.0842411718412
20240728,174,96,822,14,921,89.58014323513979,113.30284222097772,718.1170145438825
20240728,136,96,915,16,896,110.82692539275536,46.69648203664293,738.4765925706017
20240728,877,96,640,3,131,11.298040396046924,17.84832496471468,101.8536346392384
20240728,864,96,731,3,531,33.109747663210825,28.83111213650627,469.0591402002829
20240728,969,96,871,8,857,58.051273083358645,84.21633135499387,714.7323955616475
20240728,997,96,370,7,153,21.08011392709475,21.271111563592868,110.64877450931237
20240728,606,96,797,2,351,12.208714679888052,33.70134165326218,305.08994366684976
20240728,612,96,722,1,857,125.70832404492633,53.290364901364626,678.0013110537091
20240728,410,96,731,17,620,33.50486039039464,33.287216009402925,553.2079236002024
20240728,868,96,4,8,304,22.527724601560706,17.69271692657478,263.7795584718645
20240728,376,96,632,9,156,15.050520494524012,19.27657897806431,121.67290052741168
20240728,986,96,933,16,247,16.932715791862705,28.115439856150566,201.95184435198672
20240728,96,96,563,5,315,14.422670569008258,40.936204071284926,259.64112535970685
20240728,190,96,989,18,212,18.57928785106761,17.607300182892086,175.8134119660403
20240728,548,96,43,1,750,38.381633411213464,78.89405715833472,632.7243094304519
20240728,716,96,229,15,961,84.78865397414526,62.4327966207064,813.7785494051484
20240728,30,96,773,15,920,82.77908963113624,129.3007333343446,707.9201770345192
20240728,744,96,594,14,404,34.23141944974958,38.409814139462924,331.3587664107875
20240728,972,96,851,14,390,46.51707032686528,51.16985331280287,292.3130763603318
20240728,284,96,377,20,416,39.763665959209916,52.54132917353924,323.6950048672509
20240728,624,96,176,10,920,125.0868879649645,129.45763298031088,665.4554790547246
20240728,741,96,324,9,301,23.7658841296222,22.43471249866123,254.79940337171655
20240728,615,96,753,8,631,92.49000575296748,52.67252314229255,485.83747110473996
20240728,242,96,641,17,141,7.3209244280837,11.782160350501236,121.89691522141507
20240728,241,96,837,18,717,77.79187460556233,74.32085184046312,564.8872735539745
20240728,544,96,364,14,458,18.984842507613,23.974140692686248,415.04101679970074
20240728,981,96,649,12,204,12.11311640519659,15.197812293093321,176.6890713017101
20240728,498,96,958,6,152,13.351881694687265,11.737100734005201,126.91101757130753
20240728,824,96,923,5,807,71.97874763898398,105.04410107370086,629.9771512873151
20240728,353,96,758,1,977,114.62100922383826,98.61817026816047,763.7608205080013
20240728,478,96,929,9,935,122.31095616950309,54.50605170400852,758.1829921264884
20240728,717,96,211,19,793,106.0569772206231,78.95571452060655,607.9873082587703
20240728,614,96,117,16,180,23.479396158062528,10.193132528393658,146.3274713135438
20240728,715,96,251,1,811,74.48590812534819,83.269276525212,653.2448153494398
20240728,286,96,448,3,600,57.99604208731246,89.89268773163401,452.11127018105356
20240728,905,96,667,12,467,16.937856092152273,65.23103733562739,384.83110657222034
20240728,902,96,822,6,781,85.65425194403386,82.7617328450107,612.5840152109554
20240728,478,96,632,17,749,29.484544376743706,83.73821494922637,635.7772406740299
20240728,86,96,518,8,340,15.764050048159262,24.736784314692173,299.49916563714856
20240728,847,96,559,1,305,9.401102535000586,25.684145170433958,269.91475229456546
20240728,756,96,587,14,824,36.25728093046291,107.05961181826777,680.6831072512693
20240728,116,96,280,18,735,92.32382116179907,45.67489607652344,597.0012827616774
20240728,119,96,740,8,794,98.0248830033164,80.51666483060815,615.4584521660754
20240728,774,96,725,7,585,70.33512877269625,71.18656535118596,443.4783058761178
20240728,86,96,803,10,700,101.89283892201314,97.95103419354949,500.15612688443736
20240728,600,96,671,9,618,70.72079416768118,37.497934232604074,509.7812715997147
20240728,218,96,771,2,429,30.719380039927064,28.01161634175039,370.26900361832253
20240728,168,96,625,16,178,21.062084376392995,21.567686532856516,135.37022909075048
20240728,519,96,734,6,324,34.79428938539525,43.847975052668865,245.3577355619359
20240728,166,96,46,5,787,89.21879705249094,97.85070925481885,599.9304936926902
20240728,183,96,342,3,536,79.70440925666493,79.26611452547807,377.029476217857
20240728,415,96,561,20,520,27.10094727836666,57.61550402705243,435.2835486945809
20240728,377,96,526,20,981,91.20717048373601,103.77877307036887,786.0140564458951
20240728,451,96,820,17,377,47.35118265034933,49.9494501872376,279.69936716241307
20240728,388,96,270,3,125,3.6682248495736998,17.48980677190643,103.84196837851987
20240728,15,96,685,9,950,53.80922486882483,94.61666004589206,801.5741150852831
20240728,991,96,187,13,703,39.95408865395701,97.75900987802562,565.2869014680174
