DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,876,28,34,9,190,25.039728917625506,16.926648936501813,148.0336221458727
20240728,823,28,109,18,201,27.498190468150646,18.78154528004015,154.7202642518092
20240728,501,28,449,7,965,71.69736857878185,123.46134021913956,769.8412912020785
20240728,378,28,284,18,291,30.670875393188584,16.039498781403818,244.2896258254076
20240728,130,28,445,9,281,31.636639804111283,31.056298413221725,218.307061782667
20240728,957,28,863,20,585,58.17451558413292,82.84175972057658,443.9837246952905
20240728,198,28,64,8,946,36.42860974510355,127.93141028524067,781.6399799696558
20240728,84,28,996,19,448,16.459554669398784,28.42435673771228,403.11608859288896
20240728,975,28,227,14,403,16.363148554463695,20.82078783866594,365.8160636068704
20240728,679,28,925,2,190,16.123450267118006,13.830971752984588,160.04557797989742
20240728,59,28,122,20,114,11.436338590479869,14.68501080113338,87.87865060838675
20240728,813,28,942,19,615,46.654363472285766,51.180670726505,517.1649658012093
20240728,296,28,242,16,398,20.269265923308005,51.66858261488229,326.0621514618097
20240728,688,28,159,20,509,49.067924237561805,47.60628648464975,412.32578927778843
20240728,894,28,265,19,863,36.87639806489026,56.37887045221274,769.744731482897
20240728,852,28,314,14,671,20.903682938955633,56.99527298558039,593.101044075464
20240728,112,28,790,15,322,14.792893062715708,36.80851075880082,270.39859617848344
20240728,907,28,549,3,286,6.688660534025531,23.1401249998977,256.1712144660768
20240728,211,28,112,20,484,57.674991804920694,26.612650685789195,399.7123575092901
20240728,132,28,894,10,569,44.58687254236319,52.2984807361402,472.1146467214966
20240728,649,28,584,14,203,22.438102500404682,11.636944852897104,168.92495264669822
20240728,773,28,65,18,885,89.57528072467682,45.524137800116534,749.9005814752066
20240728,303,28,540,4,117,7.208533896827493,11.629818688382702,98.1616474147898
20240728,958,28,521,8,750,107.65023319185411,53.45446093505727,588.8953058730885
20240728,226,28,225,8,216,26.303504812476397,29.992523172812966,159.70397201471064
20240728,849,28,435,6,444,48.15604418983837,44.951334411570635,350.892621398591
20240728,384,28,498,16,433,53.56582885611606,45.1362357059507,334.29793543793323
20240728,425,28,908,19,875,54.47477802980697,78.9426018888619,741.5826200813311
20240728,827,28,362,10,621,90.67639378278783,49.32462011437181,480.9989861028404
20240728,258,28,691,11,703,31.66417778141568,94.43449997566245,576.9013222429219
20240728,313,28,954,5,580,36.29065619369944,77.81111271723927,465.89823108906126
20240728,211,28,827,4,498,64.48674729726719,29.92618226086898,403.58707044186383
20240728,936,28,180,11,777,70.88561891334822,67.36326023730172,638.7511208493501
20240728,721,28,925,2,914,51.26483644630401,91.24791486129307,771.4872486924029
20240728,825,28,727,4,956,81.03484697219154,138.5102492795832,736.4549037482252
20240728,565,28,633,15,466,27.715878103850766,30.43201744326739,407.85210445288186
20240728,710,28,917,3,645,54.16329032403195,34.496501681344164,556.3402079946238
20240728,149,28,940,14,751,15.191407225252147,37.66108060586143,698.1475121688865
20240728,69,28,865,4,322,44.40630209323382,16.884100133617146,260.709597773149
20240728,602,28,992,3,582,36.622443725607695,74.26862430576881,471.1089319686235
20240728,991,28,934,2,310,30.527552388667765,34.98366816960575,244.48877944172648
20240728,779,28,104,12,170,19.645269596680834,20.244328993095642,130.11040141022352
20240728,916,28,380,17,915,58.138695749854676,53.3751279725032,803.4861762776421
20240728,531,28,397,12,497,50.626315724088265,55.52441181703123,390.8492724588805
20240728,776,28,990,4,729,80.0777647207355,42.164555409946196,606.7576798693183
20240728,248,28,964,18,948,31.445152076617667,140.95985923860172,775.5949886847807
20240728,676,28,843,12,660,97.76042499034287,46.508000265250516,515.7315747444065
20240728,389,28,507,1,662,28.54937276974085,59.0487340537332,574.401893176526
20240728,640,28,230,2,276,30.894962172820335,40.15033934670863,204.95469848047105
20240728,408,28,694,20,989,42.149774359757494,132.87984650954377,813.9703791306988
20240728,310,28,125,3,122,12.46040297308803,8.258985373009494,101.28061165390247
20240728,586,28,62,7,886,87.2997200672445,103.31655720692028,695.3837227258352
20240728,737,28,154,3,410,60.15570121716438,47.12430167676471,302.7199971060709
20240728,721,28,132,8,886,39.27193170728791,46.99753943876221,799.7305288539499
20240728,650,28,258,13,299,7.423963882226535,37.86226339901906,253.7137727187544
20240728,617,28,459,2,496,43.61030272148389,30.834750818915637,421.5549464596005
20240728,240,28,909,20,663,96.64483378770771,42.77204580929289,523.5831204029994
20240728,523,28,997,15,517,34.65385866202168,56.4918898108999,425.8542515270784
20240728,773,28,577,8,843,108.80740911446274,77.48593954718841,656.7066513383488
20240728,859,28,717,15,737,16.518982984865588,57.6399566382835,662.8410603768509
20240728,807,28,230,7,292,20.5414711202801,17.181165694728392,254.27736318499151
20240728,792,28,304,8,746,20.895213904560936,74.54211724644274,650.5626688489963
20240728,846,28,193,18,698,69.01186227140664,38.62067535169772,590.3674623768957
20240728,721,28,911,8,363,8.670321007156417,30.745108726649885,323.5845702661937
20240728,507,28,738,6,239,34.79813393998891,15.513159808849215,188.68870625116188
20240728,751,28,312,5,410,38.77884097069401,38.61660558030434,332.6045534490016
20240728,112,28,362,17,246,34.618719480831736,14.323125260652965,197.05815525851528
20240728,10,28,965,7,148,8.392241480597418,18.17500382742864,121.43275469197394
20240728,904,28,896,5,174,10.78778957725034,10.431997166373243,152.7802132563764
20240728,944,28,822,20,854,19.54985614434465,45.10952240821486,789.3406214474405
20240728,519,28,817,20,985,51.96673460958549,56.09409511499638,876.9391702754182
20240728,849,28,378,2,661,93.28993627621014,35.08221699087614,532.6278467329137
20240728,928,28,431,11,920,48.417458809792016,100.93388951648303,770.648651673725
20240728,291,28,553,17,780,71.41886236898212,72.33341318537866,636.2477244456393
20240728,617,28,503,10,218,27.034333003874988,28.772902352759207,162.19276464336582
20240728,809,28,37,19,397,47.44203967171345,45.9206246636157,303.63733566467084
20240728,676,28,667,8,765,65.45512418268619,109.36329157863221,590.1815842386816
20240728,986,28,825,11,500,57.98715111667837,74.86178067996389,367.15106820335774
20240728,508,28,781,9,949,119.23639718717483,141.74403945340987,688.0195633594153
20240728,975,28,895,18,692,19.45700064981605,80.19556323432742,592.3474361158566
20240728,810,28,616,8,598,83.09982758256164,87.26675185713722,427.63342056030115
20240728,112,28,960,10,665,32.38929089223122,66.9476261295382,565.6630829782306
20240728,553,28,118,2,910,22.086669807466517,54.40770615704987,833.5056240354836
20240728,712,28,189,19,599,40.916862299744196,38.700892296155295,519.3822454041006
20240728,735,28,801,20,161,20.999095936763855,20.580028600381933,119.42087546285421
20240728,499,28,904,13,307,31.642641214275343,42.335405703982254,233.0219530817424
20240728,589,28,120,15,284,7.317668051391135,26.392716218532048,250.28961573007683
20240728,333,28,105,9,849,59.79871484309959,113.27011380433183,675.9311713525685
20240728,359,28,830,11,839,106.54680195078004,97.53442643147014,634.9187716177498
20240728,658,28,702,20,681,80.72805640520379,54.39476707345903,545.8771765213372
20240728,214,28,912,20,840,20.1371387562707,121.80540418444714,698.0574570592821
20240728,301,28,101,9,289,25.370570953140827,43.16114644310885,220.4682826037503
20240728,35,28,344,6,380,28.139944361504412,19.290037172940405,332.57001846555517
20240728,807,28,970,20,437,54.88557964864649,65.2791675874761,316.8352527638774
20240728,545,28,491,2,806,86.90908693018433,100.09035767131007,619.0005553985056
20240728,306,28,41,16,483,36.26989464076074,29.767162584903737,416.9629427743355
20240728,514,28,531,4,340,15.513484414768655,46.51228638300673,277.9742292022246
20240728,678,28,342,14,130,9.312050126527845,8.294902659028333,112.39304721444383
20240728,215,28,644,5,391,28.65864753028918,31.153692760121615,331.1876597095892
20240728,30,28,460,15,185,25.03008985012865,21.420018667871496,138.54989148199985
20240728,504,28,357,5,466,27.961729519104704,48.2771603554345,389.7611101254608
20240728,551,28,832,13,533,48.892649939176884,71.17655255783077,412.93079750299233
20240728,575,28,678,16,796,30.990691767600566,92.45942143826856,672.5498867941309
20240728,312,28,13,19,777,74.59696410675868,115.36026211076897,587.0427737824723
20240728,674,28,760,4,772,100.12006306276533,113.75764757675297,558.1222893604818
20240728,362,28,914,20,836,75.28783833047875,47.62555495411936,713.0866067154019
20240728,461,28,217,6,100,5.0432661974339235,6.6287360571970515,88.32799774536903
20240728,125,28,637,18,256,8.74260798665091,28.353120114046924,218.90427189930216
20240728,633,28,988,17,192,11.846949987245006,19.21964685139278,160.9334031613622
20240728,696,28,798,19,862,44.84448132448163,55.61250037156338,761.543018303955
20240728,181,28,754,5,785,51.97386504062319,60.169450200808626,672.8566847585682
20240728,308,28,701,17,401,25.228293636153072,24.16365454525932,351.6080518185876
20240728,639,28,668,11,390,52.14074994036788,57.54749001967139,280.31176003996075
20240728,17,28,148,10,603,30.0279863806857,76.42558979553654,496.5464238237778
20240728,121,28,672,12,301,33.8650425935121,20.740789069949983,246.39416833653792
20240728,792,28,723,4,620,27.928109889701794,67.07867027477813,524.9932198355201
20240728,271,28,848,10,119,7.55989155178793,15.932538941897285,95.50756950631478
20240728,159,28,938,15,366,7.463024219014452,26.143121485557625,332.3938542954279
