DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,257,2,143,17,795,41.787908427887956,117.63117442719421,635.5809171449179
20240728,606,2,748,16,657,73.44200195579937,37.0572447783502,546.5007532658504
20240728,94,2,478,6,573,77.44662716936648,46.86267867915843,448.6906941514751
20240728,214,2,757,19,789,93.12960420027116,50.12897479429372,645.7414210054351
20240728,222,2,620,8,837,56.47091868399048,104.86167602330075,675.6674052927087
20240728,985,2,599,2,657,97.44118954488285,65.4218631045069,494.1369473506103
20240728,347,2,617,11,900,36.14291000691697,122.8430300005341,741.0140599925489
20240728,466,2,911,18,849,113.13919757168935,50.10562477939051,685.7551776489202
20240728,460,2,476,1,941,47.85240808392414,74.50625225319267,818.6413396628832
20240728,459,2,638,1,456,21.67165234607728,46.14287369291335,388.1854739610094
20240728,452,2,660,17,114,8.016973005215268,14.67206617060364,91.3109608241811
20240728,321,2,210,15,222,4.597554403052281,27.82143872078828,189.58100687615945
20240728,683,2,488,18,543,20.724029328617025,57.96341429672934,464.31255637465364
20240728,624,2,127,11,916,61.713240261553985,50.24646292570985,804.0402968127362
20240728,868,2,386,10,380,21.66169621306074,25.67993152832393,332.6583722586153
20240728,27,2,260,3,102,5.44488391029652,9.666884338215723,86.88823175148775
20240728,850,2,452,8,997,108.80204038840063,133.8489631243192,754.3489964872801
20240728,857,2,833,14,972,137.01327821591977,115.18987948676259,719.7968422973177
20240728,483,2,231,7,663,65.53323930736343,54.3909386028575,543.0758220897791
20240728,221,2,88,4,887,55.969385670058166,83.82840813553322,747.2022061944086
20240728,469,2,436,16,703,45.62297218131902,73.42587236546385,583.9511554532171
20240728,667,2,282,10,808,62.31676348077876,77.75577212743653,667.9274643917847
20240728,909,2,709,12,133,9.682624065136315,8.32523265911714,114.99214327574654
20240728,754,2,865,13,223,17.155639756347824,12.545434036795829,193.29892620685635
20240728,380,2,670,4,205,7.177779607848296,25.251347109530023,172.57087328262168
20240728,418,2,609,7,789,56.896388320888,43.988104589529236,688.1155070895827
20240728,118,2,302,8,276,19.699804754082407,26.746926245015974,229.55326900090162
20240728,110,2,54,14,244,35.16608243610505,15.01699437998593,193.816923183909
20240728,885,2,246,3,433,58.75159754044875,58.86055590709582,315.3878465524554
20240728,479,2,33,10,464,64.5419050569727,47.02525539468112,352.4328395483462
20240728,955,2,805,13,696,68.64071164361268,93.6304918998657,533.7287964565216
20240728,967,2,687,5,860,60.153072414297924,112.96202497897826,686.8849026067238
20240728,734,2,356,5,830,80.70721848168101,85.00835814472174,664.2844233735973
20240728,520,2,447,1,466,10.719746641336284,41.78648142409,413.4937719345737
20240728,235,2,948,2,252,34.706978677013,32.461021847533196,184.8319994754538
20240728,12,2,399,13,625,84.60344239513947,51.849741963747064,488.5468156411135
20240728,91,2,288,11,834,18.17745931472593,57.24872549080421,758.5738151944698
20240728,302,2,814,1,976,77.77015795020414,112.3967654150297,785.8330766347661
20240728,84,2,141,3,595,13.041537924547407,58.46209045455795,523.4963716208946
20240728,127,2,299,18,472,51.908051088568115,65.88585639243335,354.2060925189985
20240728,647,2,664,17,748,81.48105725039339,101.32999577515068,565.1889469744559
20240728,377,2,784,2,672,48.06316968319032,55.94266452075953,567.9941657960502
20240728,184,2,385,14,294,28.705911494820494,21.954878522427002,243.3392099827525
20240728,99,2,881,2,177,21.328423805075452,9.11661035185974,146.5549658430648
20240728,938,2,912,5,483,16.08771700185053,49.42635367300634,417.48592932514316
20240728,832,2,210,8,422,45.61023629198857,23.275629560411083,353.11413414760034
20240728,812,2,51,9,160,19.993642512142273,8.126041989276487,131.88031549858124
20240728,416,2,909,11,969,105.65053620796694,98.77173614843477,764.5777276435983
20240728,351,2,415,11,523,31.45876774573352,67.60893105445223,423.9323011998142
20240728,217,2,221,19,440,23.653194854189376,61.942294111740345,354.4045110340703
20240728,209,2,54,4,267,17.953020387753146,33.401837883434176,215.6451417288127
20240728,765,2,543,8,384,28.012308634730317,56.16820797264048,299.8194833926292
20240728,327,2,668,7,200,28.513229837106714,15.522472909143186,155.9642972537501
20240728,534,2,596,13,991,72.88062813216641,111.20310471235996,806.9162671554736
20240728,622,2,631,19,105,4.1105986340430185,13.894876050528946,86.99452531542804
20240728,712,2,440,18,512,24.841698310394563,49.93128468458099,437.22701700502444
20240728,792,2,195,14,476,20.87596659505875,35.947207505172464,419.1768258997688
20240728,315,2,538,17,708,64.02115983567121,42.740532507998125,601.2383076563307
20240728,231,2,837,10,964,65.17755542531881,60.529752159638704,838.2926924150424
20240728,465,2,750,5,154,7.96076502494492,17.59967404970188,128.4395609253532
20240728,497,2,66,18,236,25.4521239082165,26.17959692303289,184.3682791687506
20240728,88,2,418,13,801,104.31166558706592,57.013674740949014,639.6746596719851
20240728,30,2,543,9,539,12.44378607807393,70.96990170895731,455.5863122129688
20240728,921,2,552,16,158,20.872022215394207,23.14910136756774,113.97887641703805
20240728,497,2,887,3,960,103.03587982998587,91.93115804417603,765.0329621258381
20240728,425,2,553,13,908,64.34467820528778,116.36279464769714,727.2925271470151
20240728,242,2,897,6,330,29.90363313630582,32.72520396378732,267.37116289990684
20240728,920,2,9,5,841,30.112978163433837,124.29181698525949,686.5952048513067
20240728,508,2,39,8,506,53.86828328902751,32.64889629618789,419.4828204147846
20240728,618,2,973,10,667,47.254008145862635,90.51363272903906,529.2323591250984
20240728,861,2,858,20,192,12.8013903265172,16.982908923828326,162.21570074965447
20240728,477,2,74,8,936,84.27225811027697,114.25518181978116,737.4725600699419
20240728,377,2,551,2,964,122.1550850746647,54.31313650197235,787.531778423363
20240728,33,2,454,2,231,30.30831385607815,31.321565534008073,169.37012060991378
20240728,853,2,647,17,285,15.00916378460438,32.266208488862695,237.72462772653293
20240728,14,2,67,17,584,79.6865588365307,34.431180674636444,469.88226048883286
20240728,434,2,54,17,681,67.50056472528794,53.958613243831714,559.5408220308803
20240728,215,2,317,1,504,63.41091533654482,53.96504427682315,386.62404038663203
20240728,325,2,63,12,703,61.068351135837894,78.25257429926599,563.6790745648962
20240728,37,2,661,16,503,39.13404045272728,30.650225158867926,433.2157343884048
20240728,79,2,284,12,173,14.777467332212668,11.768822377756681,146.45371029003064
20240728,650,2,963,1,404,10.615330504382722,34.10645866887409,359.2782108267432
20240728,578,2,360,15,420,34.97362122575966,21.94130311571281,363.08507565852756
20240728,670,2,451,19,129,5.914389610690475,8.31849695701189,114.76711343229763
20240728,847,2,793,17,504,58.220414801216776,68.09768763761761,377.6818975611656
20240728,721,2,989,18,897,122.2462543725622,54.87579944222908,719.8779461852087
20240728,984,2,958,13,130,11.498377831557708,14.169347301337956,104.33227486710433
20240728,906,2,474,16,961,142.9247353168177,70.23419983462664,747.8410648485557
20240728,756,2,986,1,189,19.593238326967278,14.493021685627879,154.91373998740485
20240728,306,2,854,18,732,65.35214649947751,54.24509078285463,612.4027627176679
20240728,611,2,7,3,610,20.4499800598649,39.79962509844946,549.7503948416856
20240728,462,2,369,5,606,70.65897286139823,66.81224902899682,468.52877810960496
20240728,597,2,186,13,422,45.353194364727685,27.116297121713306,349.530508513559
20240728,235,2,898,6,593,37.40218834575968,74.69281015326472,480.9050015009756
20240728,444,2,93,1,129,11.134365475151125,16.792700123705274,101.0729344011436
20240728,508,2,555,9,436,44.4839741479479,51.83236921577173,339.6836566362804
20240728,517,2,653,4,106,4.718160895904096,15.802121511820463,85.47971759227545
20240728,135,2,60,12,570,12.936986508784184,41.89214384066847,515.1708696505474
20240728,900,2,167,4,460,10.606572265077352,27.795901308046766,421.5975264268759
20240728,584,2,795,7,545,33.97439887176096,41.316449320365535,469.70915180787347
20240728,179,2,779,16,141,15.465024356527769,15.467044484432591,110.06793115903963
20240728,226,2,307,15,516,32.827758400762065,60.466999525336405,422.70524207390156
20240728,196,2,608,8,931,20.26024262930158,90.27347290478681,820.4662844659116
20240728,658,2,375,12,654,31.66266239115144,91.11779870141724,531.2195389074313
20240728,877,2,289,18,274,30.46221562936331,25.260624225248367,218.27716014538834
20240728,406,2,839,18,734,58.813980910701744,94.25877575365698,580.9272433356413
20240728,538,2,115,3,108,15.961323740679665,15.914967144697917,76.12370911462241
20240728,538,2,186,19,957,125.97402020091681,66.81079447706936,764.2151853220139
20240728,488,2,573,16,480,66.94842826165993,59.13185894968678,353.9197127886533
20240728,80,2,942,14,1000,79.5704478747836,84.780702413887,835.6488497113294
20240728,187,2,579,19,498,17.295519942950563,42.99242884082296,437.7120512162265
20240728,137,2,301,17,955,30.306755474908922,52.41432722338604,872.2789173017051
20240728,485,2,721,3,330,17.209887598540448,43.56977650994934,269.2203358915102
20240728,210,2,514,18,509,48.75896423621243,34.60912673904274,425.6319090247448
20240728,554,2,952,2,676,25.381996070626855,39.50948557550788,611.1085183538653
20240728,58,2,520,6,406,51.25857212069506,57.00632694605992,297.735100933245
20240728,993,2,465,11,942,22.096236880579546,72.21726643080048,847.68649668862
20240728,64,2,176,16,950,58.682317893369415,51.32057775510052,839.9971043515301
20240728,38,2,795,12,482,69.17010902572505,43.607047171154555,369.2228438031204
20240728,198,2,105,7,836,69.05351703682975,89.68102155868375,677.2654614044865
20240728,309,2,785,15,805,39.410360168396615,69.97272076220975,695.6169190693936
20240728,406,2,572,11,944,56.45015064578759,57.18772787284128,830.3621214813711
20240728,29,2,82,18,809,57.245146382837234,77.36005673683701,674.3947968803258
20240728,265,2,158,20,934,115.37985832485063,99.79297210937848,718.8271695657709
20240728,883,2,90,13,148,3.5166073821926185,7.485728891288544,136.99766372651885
20240728,687,2,330,17,322,43.463367571624666,44.43242855169218,234.10420387668316
20240728,234,2,530,16,612,42.28196477786058,46.77625147986314,522.9417837422762
20240728,491,2,3,12,675,92.45014129924238,57.58058927660156,524.9692694241561
20240728,332,2,757,1,992,91.88994123497356,60.85819720414107,839.2518615608853
20240728,725,2,540,4,891,35.48361405441945,85.95831983753543,769.5580661080451
20240728,560,2,355,18,942,24.31428933525336,90.96762892249227,826.7180817422544
20240728,984,2,194,10,632,32.17147220778123,50.82721084610613,549.0013169461126
20240728,33,2,828,7,766,92.99267094479085,101.83883047086597,571.1684985843432
20240728,19,2,814,10,463,38.90518812646505,63.74948150469248,360.3453303688425
20240728,620,2,752,5,907,39.98891956916878,134.59294260911844,732.4181378217128
20240728,340,2,923,10,516,23.742383352353592,29.531860449815074,462.72575619783134
20240728,879,2,789,4,817,38.88511970199939,92.52134404021797,685.5935362577826
20240728,376,2,469,5,628,54.86050965789688,91.40728005197448,481.73221029012865
20240728,452,2,227,1,916,37.14183670298968,92.13716309263577,786.7210002043746
20240728,733,2,284,20,618,14.201903773025297,35.812623703353886,567.9854725236208
20240728,459,2,172,13,955,26.9951307541969,70.48037271083159,857.5244965349715
20240728,927,2,29,13,714,16.62510885437115,82.50023347848919,614.8746576671397
20240728,348,2,414,5,621,82.378384711232,36.72773108037201,501.893884208396
20240728,213,2,366,12,536,33.82861729241057,54.69250611042301,447.4788765971664
20240728,280,2,598,14,999,36.89461307065128,107.14812821589103,854.9572587134577
20240728,969,2,269,18,746,31.572644729475623,73.52847944916132,640.898875821363
20240728,201,2,390,18,548,33.85125454040065,52.393003322849914,461.7557421367494
20240728,191,2,450,11,189,13.746931906248989,21.1946965521902,154.0583715415608
20240728,203,2,331,2,219,8.485945419233468,24.82968208550192,185.6843724952646
20240728,416,2,660,1,245,29.875257827046777,33.97862536767285,181.14611680528037
20240728,238,2,434,7,142,4.706199579729491,18.572424256947585,118.72137616332293
20240728,575,2,782,10,840,91.20088052035234,53.46245262075948,695.3366668588882
20240728,575,2,68,18,925,136.73079007937417,123.66364742422616,664.6055624963997
20240728,143,2,679,5,595,37.023146837662644,88.88672651050044,469.09012665183695
20240728,161,2,840,2,439,24.993436372886823,26.951496551844855,387.0550670752683
20240728,642,2,320,14,148,21.864460499830102,7.605439036929792,118.5301004632401
20240728,178,2,806,9,228,17.573709463149388,28.71082290538975,181.71546763146085
20240728,54,2,27,16,291,36.96931953734147,34.72640673230319,219.30427373035533
20240728,311,2,567,3,704,104.29134003665632,62.36059485613586,537.3480651072078
20240728,343,2,562,12,780,94.10763090996835,110.1776375322521,575.7147315577795
20240728,422,2,273,7,117,11.087219500327736,8.4997546537674,97.41302584590485
20240728,849,2,205,3,408,58.69707159109902,29.804659005873003,319.49826940302796
20240728,313,2,828,5,110,7.621487564600996,8.13428934668593,94.24422308871307
20240728,488,2,433,19,455,15.906282018153298,35.47451197693495,403.61920600491175
20240728,587,2,71,3,543,17.19933270799546,55.33668009489702,470.4639871971075
20240728,31,2,173,17,427,24.262254939353447,43.923832715168494,358.81391234547806
20240728,81,2,723,18,561,14.411625625557097,75.26127109753217,471.32710327691075
20240728,460,2,551,20,514,52.52562940467134,63.2941923264435,398.18017826888513
20240728,254,2,241,9,121,12.909719370623339,18.007108151530776,90.08317247784589
20240728,121,2,328,4,635,37.62833786706628,65.194630583191,532.1770315497428
20240728,458,2,64,6,614,76.96463570502135,42.033119409638736,495.0022448853399
20240728,67,2,1000,11,846,103.581689561328,111.93181211809271,630.4864983205794
20240728,19,2,360,13,446,13.27228985566015,51.41447945890897,381.3132306854309
20240728,712,2,374,9,119,9.034413441415513,9.301254831500424,100.66433172708406
20240728,748,2,54,8,386,36.79575458166505,26.807336031890106,322.39690938644486
20240728,657,2,752,2,732,93.14329696950642,57.5136457819795,581.343057248514
20240728,490,2,546,7,322,47.21152394862084,41.224197659040804,233.56427839233837
20240728,675,2,653,8,313,41.86679339724414,36.767661671793654,234.36554493096222
20240728,502,2,902,12,421,47.21616264631066,24.390861012216114,349.39297634147323
20240728,333,2,547,11,195,25.0247230857369,10.92191066851007,159.05336624575304
20240728,374,2,108,13,934,55.761464134065,111.0838555549035,767.1546803110315
20240728,455,2,955,11,669,18.583749265661645,95.6466999630666,554.7695507712717
20240728,543,2,141,12,691,63.7548474398641,49.043848024289034,578.2013045358469
20240728,152,2,265,2,876,71.37244904408381,74.12792469210883,730.4996262638074
20240728,845,2,57,6,378,55.6690156219193,38.816573600341165,283.5144107777395
20240728,298,2,540,1,999,59.79468155141662,50.05308548751003,889.1522329610733
20240728,94,2,808,4,803,51.02328479814326,113.98960626073283,637.9871089411239
20240728,947,2,999,11,577,15.288828059733572,39.01235275695532,522.6988191833111
20240728,173,2,864,9,957,68.02591938213754,62.597461997146844,826.3766186207156
20240728,387,2,841,19,196,9.557182373588779,12.865023521481737,173.5777941049295
20240728,781,2,571,17,731,79.20387463623948,50.20247143746846,601.5936539262921
