DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,652,82,428,14,702,102.34065737029303,54.73060967225575,544.9287329574512
20240728,128,82,597,15,591,56.41255124808763,82.50709568336123,452.0803530685512
20240728,261,82,585,9,792,77.20506806246925,86.27935386835746,628.5155780691732
20240728,807,82,266,16,862,63.05740658809955,84.27272482210158,714.6698685897989
20240728,380,82,816,4,127,3.137931082228429,19.023901505188576,104.83816741258299
20240728,899,82,846,2,407,22.890878391822774,51.26957948814283,332.83954212003437
20240728,680,82,124,7,445,40.2677300267055,27.475407109175706,377.25686286411883
20240728,802,82,564,17,997,38.474608272595944,141.4908741045115,817.0345176228925
20240728,589,82,908,17,732,102.53560052683984,102.06520912380836,527.3991903493518
20240728,61,82,930,7,180,22.60580170566577,10.820787876608629,146.5734104177256
20240728,517,82,274,18,136,8.76860300460105,16.268820517181485,110.96257647821747
20240728,693,82,225,13,138,5.573481467223132,7.99619988333633,124.43031864944054
20240728,536,82,724,10,631,49.08031931009988,42.815084279853174,539.104596410047
20240728,559,82,228,6,484,17.178710584843945,63.529980637262845,403.2913087778932
20240728,999,82,978,9,295,36.48025064954274,43.64583409804823,214.87391525240903
20240728,810,82,779,9,146,11.922426376422319,18.473462520139122,115.60411110343856
20240728,846,82,573,14,264,11.61792883360162,35.17766619564682,217.20440497075157
20240728,538,82,583,17,328,33.756383696767955,44.09271416647875,250.1509021367533
20240728,783,82,366,6,318,26.23256298716956,40.829936385487855,250.9375006273426
20240728,432,82,333,13,174,12.754476677585265,11.466158528597292,149.77936479381745
20240728,709,82,835,4,458,38.25678832088973,46.48538919044252,373.2578224886678
20240728,915,82,108,11,119,17.72179131400622,9.27998993394698,91.9982187520468
20240728,793,82,592,2,207,29.836454360346032,10.850361234787469,166.3131844048665
20240728,217,82,868,19,615,19.355574954626306,74.84985081658935,520.7945742287843
20240728,171,82,372,10,701,59.86279929208694,47.13089489912851,594.0063058087845
20240728,283,82,286,1,850,94.67925256092076,74.39945149441418,680.9212959446651
20240728,57,82,174,14,334,31.55045955500947,31.080164424085606,271.36937602090495
