DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,332,38,972,2,260,21.666521602646245,17.32259752957033,221.01088086778344
20240728,232,38,807,20,137,13.957199205271014,17.033661814378476,106.00913898035051
20240728,440,38,260,17,862,114.26979254281655,92.83207485676763,654.8981326004158
20240728,774,38,448,6,623,85.74177481128119,83.27237943057825,453.98584575814056
20240728,555,38,340,15,669,93.13709634044942,34.302494811361285,541.5604088481894
20240728,337,38,412,3,364,12.916405766815238,34.6402390090225,316.44335522416225
20240728,493,38,266,9,513,20.494185545350643,36.04086966590338,456.464944788746
20240728,659,38,231,14,150,14.933120165088912,11.055043759746534,124.01183607516455
20240728,759,38,56,8,479,24.315960015644336,36.77567872506594,417.90836125928973
20240728,219,38,785,17,998,93.14280365813357,89.38219557355819,815.4750007683083
20240728,681,38,767,19,278,38.49054129032933,32.436564968975226,207.07289374069543
20240728,125,38,40,18,361,34.72170510550482,26.669799118621548,299.6084957758736
20240728,81,38,649,20,835,71.37537986130896,73.25240016510963,690.3722199735814
20240728,743,38,202,9,278,11.404931287318936,24.45584115268341,242.13922755999766
20240728,346,38,275,11,373,55.9443471974678,27.301986592293478,289.75366621023875
20240728,945,38,133,5,591,26.03894970843501,48.75535218576505,516.2056981057999
20240728,91,38,6,13,513,13.684902351727871,44.425275036626005,454.88982261164614
20240728,28,38,311,12,839,72.91129368683049,83.05763284835928,683.0310734648102
20240728,348,38,892,16,899,50.555950690167535,79.4701927630755,768.9738565467569
20240728,415,38,657,11,806,79.81407260500417,69.94944620223652,656.2364811927594
20240728,746,38,921,18,684,47.74882042410566,71.13503407675998,565.1161454991344
20240728,13,38,69,20,439,26.13606165214538,36.73127087876243,376.1326674690922
20240728,455,38,31,1,931,75.33318411684057,76.45506871931956,779.2117471638398
20240728,349,38,357,20,397,18.546860165767264,39.8826739176747,338.570465916558
20240728,439,38,754,13,816,52.718873207344714,112.86975396405794,650.4113728285973
20240728,764,38,603,6,102,13.526785409151888,5.310362665015748,83.16285192583237
20240728,431,38,814,8,272,25.360914753821653,32.06534489585509,214.57374035032325
20240728,878,38,112,6,825,46.07341007529205,69.15596905127664,709.7706208734313
20240728,25,38,639,9,833,44.09104074556577,109.05042726994972,679.8585319844844
20240728,351,38,999,12,823,110.40697684908031,105.92583149127144,606.6671916596483
20240728,702,38,548,3,936,105.53184916079408,139.66294169149876,690.8052091477072
