DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,607,45,964,15,852,30.07854682835585,78.70124668725008,743.2202064843941
20240728,950,45,39,17,375,13.518362762367904,32.6919405162621,328.78969672137
20240728,580,45,357,20,722,23.895748063812327,99.8538407435637,598.2504111926239
20240728,703,45,484,11,218,12.415878040488161,28.87619650755146,176.70792545196036
20240728,87,45,358,13,232,25.70017613162101,15.708532692855462,190.59129117552354
20240728,812,45,742,19,975,98.97919751846106,142.96078343627292,733.060019045266
20240728,807,45,739,17,827,67.93068535528587,46.428517870089166,712.640796774625
20240728,204,45,9,4,604,19.85423823642793,48.716325623867725,535.4294361397043
20240728,537,45,808,8,369,8.809718397827497,32.033965235041514,328.156316367131
20240728,904,45,907,20,626,23.3953618774713,55.67478319611195,546.9298549264167
20240728,768,45,172,6,315,21.63263374192,18.327419092406544,275.0399471656734
20240728,700,45,863,10,468,35.11104165019322,45.06338070747632,387.8255776423305
20240728,834,45,899,2,362,16.846382778759214,33.65148153794977,311.50213568329104
20240728,868,45,736,17,439,33.93265234029383,51.01605696766414,354.051290692042
20240728,824,45,424,2,767,52.834488000148966,79.0673562006388,635.0981557992122
20240728,27,45,484,2,424,39.95830385297404,44.33820537070777,339.7034907763182
20240728,809,45,307,20,531,70.25902103703577,67.81183007682235,392.9291488861419
20240728,207,45,954,17,540,73.2123918649085,76.569463271798,390.2181448632935
20240728,852,45,726,8,318,36.756924543140904,21.982567806230854,259.26050765062826
20240728,356,45,561,19,832,24.16043676027435,117.17763070920144,690.6619325305242
20240728,293,45,439,5,558,52.80671496709867,78.67990706573508,426.51337796716626
20240728,921,45,601,2,224,9.240501646966404,26.410342223451675,188.34915612958193
20240728,185,45,691,12,105,5.464134127643194,5.33344914004232,94.20241673231449
20240728,665,45,657,12,986,22.324039274219295,91.2409698950799,872.4349908307008
20240728,816,45,10,6,846,19.656091383377078,103.78907737720264,722.5548312394203
20240728,236,45,560,10,215,30.87231873517174,26.26364169414676,157.86403957068148
20240728,613,45,920,15,958,67.0649948206948,106.97742421414,783.9575809651652
20240728,166,45,984,10,145,16.708352083267116,13.001163354316907,115.29048456241597
20240728,940,45,998,9,151,19.276315258255362,13.79403492572638,117.92964981601826
20240728,583,45,124,16,433,20.44395446193503,47.993813710141715,364.56223182792326
