DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,969,90,86,6,164,12.387666668501826,18.345007903298534,133.26732542819963
20240728,16,90,388,1,796,26.88664855609856,118.93439552074409,650.1789559231573
20240728,186,90,504,12,949,80.39991973999452,89.18716841150328,779.4129118485022
20240728,193,90,533,16,905,43.87122297230185,75.85904816571755,785.2697288619806
20240728,249,90,782,3,157,10.609172623671531,11.34817508690338,135.0426522894251
20240728,454,90,455,4,321,37.807949007382106,32.80600664880692,250.38604434381097
20240728,119,90,145,7,130,12.033635636414768,8.743037536241289,109.22332682734394
20240728,387,90,990,10,487,11.955416927775314,51.86746977725013,423.17711329497456
20240728,502,90,552,3,313,9.081845782687685,15.825330500993802,288.0928237163185
20240728,258,90,929,1,297,17.23397042515324,24.899414326178224,254.86661524866855
20240728,540,90,461,15,587,67.65518877693225,62.510476286274745,456.83433493679297
20240728,814,90,323,17,326,46.53294978454359,26.07664001625369,253.39041019920273
20240728,338,90,659,20,923,41.40591247065796,88.74579954252945,792.8482879868126
20240728,48,90,8,14,448,27.30975579671489,34.45342791204491,386.2368162912402
20240728,487,90,317,10,238,28.376764816465915,15.455854999126037,194.16738018440805
20240728,505,90,674,18,604,78.67783860676546,46.483750969648966,478.8384104235856
20240728,26,90,466,19,935,51.1220872014719,109.14118800210694,774.7367247964212
20240728,45,90,399,12,140,18.565441406965444,13.691205811681163,107.7433527813534
20240728,16,90,711,20,621,74.4847173308125,43.41369538024682,503.10158728894066
20240728,932,90,602,16,598,86.53476546333243,51.99071927003296,459.4745152666346
20240728,513,90,112,4,474,26.68586234002191,43.19817066941166,404.11596699056645
20240728,730,90,835,12,999,22.079207783321657,96.70275029917048,880.2180419175079
20240728,159,90,438,15,209,17.920558834755894,29.37075171323839,161.70868945200573
20240728,60,90,455,7,903,51.01715326083834,85.47367512020901,766.5091716189527
20240728,878,90,969,3,492,69.29375858639446,48.428957798224474,374.27728361538107
20240728,541,90,387,19,367,33.93523797369624,50.490884322160525,282.57387770414323
20240728,439,90,636,14,262,23.490534550458417,30.296594786230425,208.21287066331115
20240728,140,90,238,4,107,12.560825561211459,14.30863204116275,80.13054239762579
20240728,801,90,279,1,198,28.112588533771913,16.48821834831806,153.39919311791004
20240728,545,90,142,10,227,17.620100917685573,22.31778566356976,187.06211341874467
20240728,58,90,146,13,527,42.45669164464106,44.710755850120606,439.83255250523837
20240728,118,90,269,10,121,10.51494053772535,6.13528844806284,104.34977101421181
20240728,286,90,757,18,706,14.40002625917265,38.57528380482058,653.0246899360068
20240728,355,90,402,4,912,130.04498748832472,49.82475777361495,732.1302547380603
20240728,341,90,750,7,383,45.5689368271216,55.22650097678768,282.2045621960907
20240728,637,90,621,7,137,10.474544213632745,14.08196475558018,112.44349103078707
20240728,721,90,898,12,642,88.46395202412882,56.905396683130014,496.63065129274116
20240728,687,90,851,16,464,29.823526619455354,27.318423484388735,406.85804989615593
20240728,245,90,723,19,260,17.919470243745323,16.77089609875911,225.30963365749557
20240728,578,90,32,4,141,11.894218521546827,10.28632207437166,118.81945940408151
20240728,50,90,607,6,593,32.45389034224251,45.59835411620986,514.9477555415476
20240728,703,90,931,17,846,101.26374044010718,60.91352226069919,683.8227372991936
20240728,961,90,421,6,543,56.811171434748665,36.578450803221315,449.61037776203
20240728,509,90,191,15,422,40.2347171301909,28.96478172693719,352.8005011428719
20240728,800,90,268,6,593,23.70540375321299,49.98210985744517,519.3124863893419
20240728,305,90,3,17,927,109.19224487927995,114.38304114175017,703.4247139789699
20240728,657,90,856,5,912,106.10601027841236,92.40951637346527,713.4844733481224
20240728,837,90,14,12,204,13.643013922672715,30.075393822941958,160.28159225438532
20240728,928,90,978,4,371,9.485433501127769,22.816548209884854,338.6980182889874
20240728,236,90,467,5,375,28.726597064174303,48.83846270769906,297.4349402281266
20240728,444,90,984,14,745,105.25098793103841,67.58843272718237,572.1605793417792
20240728,974,90,616,19,918,104.26352075862461,78.30418762488414,735.4322916164913
20240728,51,90,410,10,525,66.1179895997874,63.41640530696905,395.46560509324354
20240728,809,90,482,7,576,52.53271738826209,51.68100782653947,471.78627478519843
20240728,390,90,131,1,265,11.691589238597611,13.723866270692367,239.58454449071002
20240728,570,90,788,15,908,91.50432092171177,83.26807418624107,733.2276048920471
20240728,686,90,228,4,806,34.246623777954795,115.58026406541933,656.1731121566258
20240728,712,90,221,13,527,25.22873246810001,72.12098437912414,429.65028315277584
20240728,758,90,256,6,764,45.0866061520006,78.1128103186367,640.8005835293627
20240728,543,90,238,9,235,8.369457738855733,22.57681555293308,204.05372670821117
20240728,310,90,882,20,644,12.976612058820937,84.42023466765806,546.603153273521
20240728,667,90,420,9,345,35.914534789590746,31.856168063011634,277.22929714739763
20240728,208,90,704,16,834,25.390921655186215,68.63717932386196,739.9718990209518
20240728,655,90,128,2,729,60.393993145094925,68.22809391918778,600.3779129357173
20240728,654,90,117,3,981,57.01306232460723,143.68219195049434,780.3047457248985
20240728,383,90,222,4,136,18.81626441063351,6.977801796562859,110.20593379280363
20240728,952,90,726,8,981,107.61004133629847,129.3823045315422,744.0076541321594
20240728,475,90,6,13,869,99.80339502505072,45.09461301929671,724.1019919556526
20240728,63,90,977,10,598,84.97167674269798,43.72613523278253,469.3021880245195
20240728,578,90,444,19,242,10.45928646150173,32.44817200984286,199.09254152865543
20240728,679,90,606,2,509,21.406075198114497,63.919130135039936,423.67479466684557
20240728,765,90,426,2,519,58.131115120284896,51.18633443174888,409.6825504479662
20240728,92,90,937,8,652,78.03734114843957,34.446517587204326,539.5161412643561
20240728,865,90,331,19,916,81.74583062611329,123.86653111653658,710.3876382573501
20240728,229,90,491,12,995,43.45927089500447,102.41852557156449,849.122203533431
20240728,577,90,135,6,809,76.24286899973252,105.52812673128253,627.2290042689849
20240728,168,90,370,16,225,19.15143221433388,22.564305807890687,183.28426197777543
