DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,865,9,183,1,831,122.59906515966387,45.880200128381524,662.5207347119547
20240728,242,9,907,7,674,91.99409024633918,82.27991749817625,499.7259922554846
20240728,628,9,241,12,291,38.6416100015166,31.30278312194937,221.05560687653403
20240728,246,9,412,5,389,37.41220757818845,25.42478534567292,326.1630070761386
20240728,629,9,29,19,342,22.387174438063422,24.346726119313296,295.2660994426233
20240728,168,9,370,13,287,6.5728035823519075,20.752328206512452,259.6748682111356
20240728,357,9,269,7,825,82.09758283885945,49.42776232866012,693.4746548324804
20240728,487,9,848,18,583,80.83395458091908,61.29242609310621,440.8736193259747
20240728,785,9,957,16,129,14.858984592895931,15.178649456409333,98.96236595069473
20240728,602,9,984,3,549,13.5859974235892,65.20493291458463,470.20906966182616
20240728,560,9,322,14,685,46.944273960642,85.08047508683423,552.9752509525238
20240728,775,9,877,2,332,32.743036146939836,28.931578015532146,270.325385837528
20240728,779,9,676,4,241,24.52382301097726,19.17055432398845,197.3056226650343
20240728,480,9,828,18,619,15.469288987352483,64.71150364286748,538.8192073697801
20240728,268,9,836,14,280,14.374747813919969,36.47284309040186,229.15240909567817
20240728,919,9,777,5,362,28.900531424474167,39.94610228177675,293.15336629374906
20240728,109,9,220,6,250,16.37858719851875,22.158398553852685,211.46301424762856
20240728,700,9,785,9,638,92.80390779169917,49.77489545311442,495.42119675518643
20240728,80,9,321,13,983,122.47143173372196,116.95597914053229,743.5725891257457
20240728,245,9,557,8,158,17.436612446336913,13.467857101483643,127.09553045217945
20240728,371,9,18,7,439,19.909307350255588,33.12080842432987,385.96988422541455
20240728,256,9,95,19,338,44.02328249502852,17.954256553250623,276.02246095172086
20240728,492,9,126,13,638,64.25330969718557,50.653861811655965,523.0928284911585
20240728,25,9,768,10,664,55.60769658583116,44.0140039879698,564.3782994261991
20240728,765,9,357,10,256,33.367026535932425,29.21042727803475,193.42254618603283
20240728,212,9,404,5,808,112.4536249083517,81.37426653670104,614.1721085549473
20240728,927,9,909,4,567,83.29169932156992,82.76472648861208,400.943574189818
20240728,716,9,539,14,615,84.85223659592562,51.04792709930223,479.09983630477217
20240728,404,9,836,10,417,57.510354898893965,32.89799704274828,326.59164805835775
20240728,3,9,93,14,690,99.93614680281578,95.2642114558174,494.7996417413668
20240728,539,9,957,4,326,39.34507678889669,38.4307395157465,248.2241836953568
20240728,914,9,309,17,977,26.320935044210767,113.49855543327114,837.1805095225182
20240728,74,9,718,2,259,6.433737686422466,31.74481042187189,220.82145189170564
20240728,362,9,911,7,480,61.405295315639286,61.43512664651731,357.1595780378434
20240728,712,9,339,6,347,20.5352152242425,27.023669543211362,299.44111523254617
20240728,49,9,225,12,950,66.71032271943817,84.58224715715033,798.7074301234115
20240728,615,9,422,20,739,23.314921020825697,44.00966158657761,671.6754173925967
20240728,962,9,405,7,736,40.67274900962025,97.39653582868337,597.9307151616964
20240728,351,9,518,7,222,12.861172955447861,27.558725874034817,181.5801011705173
20240728,44,9,203,6,654,78.04476453083866,70.90328940849525,505.05194606066607
20240728,887,9,568,14,653,36.09504269802228,83.64139842041995,533.2635588815577
20240728,986,9,670,9,209,20.525860127887,18.278263868498414,170.1958760036146
20240728,843,9,798,10,559,23.286906069334773,41.06142623916351,494.6516676915017
20240728,105,9,463,10,921,44.54323430993807,132.52927559004755,743.9274901000144
20240728,350,9,21,2,365,40.2954738195526,43.883203714394355,280.82132246605306
20240728,2,9,733,4,959,44.601171125307644,60.85174931879396,853.5470795558983
20240728,112,9,381,7,664,15.153412349120302,68.19946268148564,580.6471249693941
20240728,944,9,294,17,161,22.18116719772467,10.734007665722949,128.08482513655238
20240728,144,9,161,7,509,49.937193110014306,27.294537928475798,431.7682689615099
20240728,22,9,669,17,941,107.47044827741375,71.44898466943204,762.0805670531543
20240728,140,9,249,3,164,16.810497279198657,23.261538544325575,123.92796417647577
20240728,294,9,705,7,551,63.43339954677549,79.8632025242504,407.70339792897414
20240728,545,9,15,15,246,23.611828069632175,28.449349921546688,193.93882200882115
20240728,521,9,441,19,753,112.16245524789144,90.02014455559974,550.8174001965087
