DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,863,73,860,6,344,26.350767554287675,27.538352016024696,290.11088042968765
20240728,391,73,274,16,803,48.53877185192923,104.71815981683623,649.7430683312346
20240728,699,73,962,1,548,34.48425015982689,27.418201135187957,486.0975487049852
20240728,525,73,361,17,605,71.48601354552295,78.06003800003286,455.4539484544442
20240728,612,73,898,16,795,47.84469403122572,63.77978503301444,683.3755209357598
20240728,444,73,488,5,583,16.59236159804962,36.89403840194429,529.5136000000061
20240728,617,73,547,4,656,25.21443465414581,59.91469294171686,570.8708724041373
20240728,784,73,591,19,907,127.2623462224721,50.14587043030087,729.591783347227
20240728,898,73,976,9,488,64.18594808895007,44.443717711875564,379.37033419917435
20240728,986,73,469,12,925,40.803429680104315,78.01851478676801,806.1780555331277
20240728,352,73,353,4,905,115.25243613175238,91.0072495211608,698.7403143470868
20240728,843,73,218,15,908,115.72706986211958,57.246553358460226,735.0263767794202
20240728,421,73,7,7,668,42.89720973963921,53.637478478294305,571.4653117820665
20240728,172,73,348,16,407,38.756263213575416,22.376518907002588,345.867217879422
20240728,80,73,762,20,235,17.036873494230232,12.896123565100606,205.06700294066917
20240728,562,73,141,8,548,26.28144388137568,29.8787415698577,491.83981454876664
20240728,945,73,100,3,260,6.015139851334859,38.39955465052803,215.5853054981371
20240728,931,73,866,4,464,28.66959357772581,49.38586843925155,385.94453798302266
20240728,856,73,674,17,659,42.3050593480861,45.045640980426384,571.6492996714875
20240728,880,73,582,3,937,74.4250028590731,65.10486945640977,797.4701276845171
20240728,614,73,24,9,416,21.913020239954403,26.600902079232696,367.4860776808129
20240728,158,73,513,4,756,77.11390983080946,54.00689683402991,624.8791933351606
20240728,868,73,173,9,682,70.68936551651099,64.57950614017994,546.7311283433091
20240728,327,73,140,5,427,27.962667831261186,52.641929305716,346.3954028630228
20240728,813,73,818,10,753,26.823673980926035,39.79376817913317,686.3825578399408
20240728,572,73,915,10,339,44.65739768339599,24.467236595808934,269.87536572079506
20240728,876,73,720,10,154,17.13284562666434,14.561423265098762,122.3057311082369
20240728,902,73,575,14,806,26.3809193449735,74.17952785580478,705.4395527992217
20240728,349,73,802,11,637,59.11731770529942,36.38692111018945,541.4957611845111
20240728,862,73,851,12,688,74.06210913824036,63.35235199823151,550.5855388635282
20240728,362,73,21,2,647,62.62564841277189,94.37728154196786,489.9970700452602
20240728,590,73,970,11,351,10.038352468346014,52.46876618167882,288.49288134997516
20240728,867,73,737,12,942,139.85531166183048,81.56539941194318,720.5792889262264
20240728,409,73,658,8,923,25.232846337320737,60.27501275928104,837.4921409033982
20240728,579,73,448,5,887,89.5743324268414,61.63308554948311,735.7925820236755
20240728,629,73,632,18,226,25.472158364254383,12.030846277522869,188.49699535822276
20240728,491,73,869,4,928,54.438032901507555,56.02592372094065,817.5360433775518
20240728,723,73,129,15,522,36.96362000709893,58.67302741136476,426.36335258153633
20240728,92,73,280,14,690,33.84048514499953,67.15621193202553,589.003302922975
20240728,292,73,402,17,326,29.753756053699767,20.470821597844285,275.77542234845595
